r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
-4.203484,100,398.822682,0.04,11.0,-4.2,0.14,86.0,10.0,28.25,7.12,21.05,0.09,57.38,24.38,3.11,0.26,13.0,27.0,46.0,0.35
4.082126,100,400.909015,0.22,13.0,4.08,0.12,88.0,7.58,22.86,5.98,16.82,0.06,92.98,37.59,3.55,0.3,50.0,27.0,11.0,0.37
-7.178734,100,403.114424,0.11,5.0,-7.18,0.19,81.0,3.65,25.97,3.84,22.05,0.08,76.89,27.58,2.97,0.1,22.0,25.0,34.0,0.37
-4.006647,100,405.457038,-1.0,24.0,-4.01,0.13,87.0,2.38,22.25,2.84,19.33,0.07,58.56,15.73,3.91,0.1,36.0,28.0,23.0,0.39
-3.8645096,100,408.445948,0.27,7.0,-3.86,0.13,87.0,4.9,22.51,3.79,18.64,0.07,56.43,19.02,5.09,0.3,15.0,54.0,18.0,0.4
-2.6433892,100,410.946602,0.28,13.0,-2.64,0.16,84.0,1.46,15.21,1.7,13.45,0.06,82.56,31.18,2.59,0.39,49.0,35.0,0.0,0.38
-5.436753,100,413.460615,0.08,15.0,-5.44,0.15,85.0,10.69,27.71,6.96,20.68,0.07,55.29,25.48,2.41,0.34,42.0,43.0,0.0,0.42
0.9378469,100,415.99486,0.24,13.0,0.94,0.12,88.0,11.3,25.34,7.35,17.91,0.08,73.24,32.0,3.47,0.43,57.0,31.0,0.0,0.35
-6.3986616,100,418.735241,0.11,3.0,-6.4,0.15,85.0,7.92,24.27,6.1,18.07,0.09,52.82,19.93,2.46,0.5,64.0,21.0,0.0,0.43
-5.2256513,100,421.474799,-1.0,24.0,-5.23,0.19,81.0,2.7,18.35,3.27,15.01,0.07,89.98,31.59,3.04,0.34,41.0,40.0,0.0,0.46
3.2591567,100,423.778142,0.01,19.0,3.26,0.09,91.0,8.58,23.36,5.93,17.36,0.07,66.13,30.38,2.89,0.26,50.0,26.0,15.0,0.38
2.319305,100,426.078967,0.23,1.0,2.32,0.1,90.0,11.53,31.54,8.22,23.22,0.09,73.53,24.51,3.48,0.33,17.0,14.0,59.0,0.4
-8.835816,100,428.677401,0.04,7.0,-8.84,0.16,84.0,6.64,23.5,5.33,18.07,0.1,39.6,21.87,2.04,0.17,37.0,16.0,31.0,0.39
-15.850051,100,431.114273,0.03,13.0,-15.85,0.21,79.0,2.61,19.55,3.26,16.2,0.08,31.03,16.18,2.93,0.14,36.0,19.0,24.0,0.38
-5.1378646,100,433.397151,0.06,7.0,-5.14,0.15,85.0,3.36,22.31,4.15,18.07,0.08,55.34,27.92,2.18,0.16,35.0,15.0,35.0,0.38
-5.2861238,100,435.893113,0.09,19.0,-5.29,0.13,87.0,8.13,26.11,5.93,20.11,0.07,46.9,16.96,3.78,0.36,47.0,40.0,0.0,0.39
0.7141648,100,438.276222,0.07,15.0,0.71,0.14,86.0,11.26,25.06,8.52,16.49,0.06,84.17,38.13,2.74,0.36,40.0,46.0,0.0,0.38
-8.493005,100,440.690508,0.2,5.0,-8.49,0.22,78.0,13.5,25.35,8.5,16.77,0.08,85.7,38.07,2.53,0.13,16.0,31.0,31.0,0.4
5.94408,100,443.543768,0.18,11.0,5.94,0.08,92.0,3.13,21.53,3.91,17.52,0.09,81.17,27.29,2.32,0.13,30.0,22.0,40.0,0.39
10.454797,100,446.365575,0.25,1.0,10.45,0.07,93.0,4.01,20.19,4.27,15.87,0.05,98.02,36.05,2.95,0.37,42.0,51.0,0.0,0.4
-1.0842938,100,448.884956,0.21,9.0,-1.08,0.09,91.0,9.65,21.83,7.01,14.75,0.07,45.63,17.05,42.33,0.34,44.0,47.0,0.0,0.43
-10.670896,100,450.946794,-1.0,24.0,-10.67,0.15,85.0,6.41,24.73,5.13,19.53,0.07,24.94,12.17,2.95,0.24,34.0,41.0,10.0,0.45
-6.3747973,100,452.946387,-1.0,24.0,-6.37,0.18,82.0,3.3,25.08,3.43,21.56,0.09,67.93,33.58,4.25,0.33,41.0,0.0,41.0,0.35
-8.920542,100,454.772521,-1.0,24.0,-8.92,0.2,80.0,7.38,28.3,5.92,22.3,0.08,71.9,27.29,4.64,0.05,24.0,26.0,30.0,0.39
-9.537619,100,456.850205,0.02,11.0,-9.54,0.18,82.0,12.78,32.03,8.99,22.93,0.11,50.27,23.9,2.39,0.5,20.0,0.0,62.0,0.34
-2.6494339,100,459.252237,0.07,3.0,-2.65,0.14,86.0,3.56,28.17,3.95,24.14,0.07,64.1,30.47,3.78,0.41,0.0,33.0,53.0,0.42
-3.3406045,100,461.810369,0.06,11.0,-3.34,0.11,89.0,2.56,24.33,2.62,21.64,0.07,43.63,18.39,4.36,0.43,65.0,8.0,16.0,0.37
1.9404134,100,464.32203,0.03,3.0,1.94,0.11,89.0,2.46,20.33,3.01,17.26,0.06,82.9,21.19,4.04,0.46,62.0,27.0,0.0,0.41
11.290832,100,466.590844,0.23,13.0,11.29,0.06,94.0,9.21,26.75,6.86,19.83,0.06,100.57,30.85,3.53,0.43,61.0,33.0,0.0,0.38
-10.3886,100,468.619738,0.03,13.0,-10.39,0.18,82.0,8.24,27.52,6.77,20.66,0.09,41.26,25.55,2.19,0.25,42.0,11.0,29.0,0.42
-7.3997703,100,471.570918,-1.0,24.0,-7.4,0.16,84.0,10.5,30.05,7.36,22.6,0.1,41.72,31.87,4.16,0.48,24.0,0.0,60.0,0.43
4.964338,100,473.950461,0.13,21.0,4.96,0.05,95.0,4.62,21.4,4.87,16.46,0.07,54.59,20.77,2.0,0.29,44.0,46.0,5.0,0.4
2.3886967,100,475.863713,0.12,23.0,2.39,0.12,88.0,9.41,25.92,6.73,19.11,0.07,82.05,34.88,3.17,0.28,53.0,16.0,19.0,0.44
-7.5936394,100,478.189726,0.08,3.0,-7.59,0.15,85.0,8.0,30.62,6.35,24.19,0.08,48.58,14.19,4.45,0.17,31.0,16.0,38.0,0.4
-6.2244744,100,480.046898,0.04,9.0,-6.22,0.17,83.0,5.6,22.14,4.2,17.86,0.08,63.05,29.99,1.74,0.12,32.0,33.0,18.0,0.32
-9.039866,100,482.426608,0.15,23.0,-9.04,0.2,80.0,8.88,27.52,5.72,21.68,0.12,62.7,35.43,1.5,0.67,0.0,0.0,80.0,0.37
-2.2404509,100,484.657815,0.17,7.0,-2.24,0.12,88.0,1.28,21.32,1.43,19.82,0.07,60.18,19.45,2.45,0.31,54.0,13.0,21.0,0.4
-14.997128,100,488.10764,-1.0,24.0,-15.0,0.22,78.0,7.76,27.38,5.92,21.38,0.07,53.74,10.92,4.02,0.47,0.0,55.0,23.0,0.42
0.96720266,100,490.408745,-1.0,24.0,0.97,0.14,86.0,10.19,26.67,7.58,19.0,0.09,88.42,35.98,2.24,0.29,15.0,19.0,52.0,0.36
-8.244065,100,492.750594,0.03,9.0,-8.24,0.15,85.0,6.33,25.18,5.56,19.53,0.09,37.08,20.27,4.56,0.24,43.0,13.0,29.0,0.49
-3.323126,100,495.244516,0.15,15.0,-3.32,0.16,84.0,7.96,23.57,5.57,17.93,0.07,76.07,31.93,3.97,0.14,30.0,36.0,18.0,0.42
2.2856276,100,497.92885,0.23,7.0,2.29,0.09,91.0,3.78,21.38,4.12,17.16,0.09,67.24,21.69,4.73,0.1,31.0,23.0,37.0,0.37
-2.9991453,100,500.580205,0.03,3.0,-3.0,0.14,86.0,7.87,22.84,5.43,17.35,0.06,66.47,25.23,3.58,0.36,46.0,40.0,0.0,0.45
0.25797588,100,502.823213,0.03,19.0,0.26,0.1,90.0,9.87,23.88,7.11,16.69,0.08,52.57,29.24,3.89,0.13,38.0,32.0,20.0,0.42
-5.2033324,100,505.176965,-1.0,24.0,-5.2,0.1,90.0,4.49,23.82,3.83,19.91,0.08,24.86,13.93,31.92,0.19,20.0,45.0,25.0,0.37
-1.0824091,100,507.271544,0.16,21.0,-1.08,0.12,88.0,8.6,26.15,6.51,19.57,0.07,65.96,23.01,3.09,0.13,39.0,22.0,27.0,0.47
-4.359863,100,510.047769,0.08,19.0,-4.36,0.18,82.0,3.84,26.6,4.05,22.49,0.06,81.17,37.76,4.05,0.38,35.0,47.0,0.0,0.39
5.588602,100,513.283587,0.27,3.0,5.59,0.07,93.0,8.22,23.56,6.24,17.25,0.08,68.85,28.12,2.12,0.19,38.0,41.0,14.0,0.43
3.3614001,100,515.653024,0.01,15.0,3.36,0.08,92.0,7.89,24.08,6.63,17.39,0.06,64.75,23.8,4.39,0.44,61.0,31.0,0.0,0.45
0.4839723,100,518.078441,-1.0,24.0,0.48,0.11,89.0,6.12,28.52,4.49,23.96,0.07,65.17,27.31,2.56,0.26,20.0,52.0,17.0,0.48
4.421321,100,519.925455,0.13,1.0,4.42,0.09,91.0,6.24,22.9,5.49,17.34,0.07,74.44,31.13,1.91,0.48,65.0,26.0,0.0,0.41
-10.073064,100,522.300912,0.1,5.0,-10.07,0.2,80.0,8.72,29.4,6.53,22.77,0.09,56.06,32.92,4.13,0.38,35.0,0.0,45.0,0.41
1.6967809,100,524.934689,0.05,13.0,1.7,0.1,90.0,9.8,23.52,7.14,16.31,0.07,66.49,26.65,3.98,0.24,48.0,27.0,15.0,0.34
7.819901,100,527.260591,0.01,19.0,7.82,0.08,92.0,1.42,16.11,1.57,14.48,0.07,95.48,27.44,3.12,0.22,36.0,43.0,13.0,0.35
-5.454829,100,529.337006,0.12,17.0,-5.45,0.11,89.0,5.4,21.77,5.09,16.58,0.09,31.88,13.3,3.66,0.15,39.0,31.0,19.0,0.37
-7.929873,100,531.120725,0.02,7.0,-7.93,0.18,82.0,2.89,21.87,2.91,18.9,0.06,54.66,33.41,2.53,0.44,54.0,28.0,0.0,0.4
-7.418248,100,533.271166,0.12,11.0,-7.42,0.16,84.0,5.75,27.54,4.85,22.6,0.1,44.17,29.26,0.83,0.52,0.0,19.0,65.0,0.34
4.095856,100,535.368481,-1.0,24.0,4.1,0.1,90.0,8.08,25.86,5.62,20.18,0.06,79.03,33.02,2.9,0.34,59.0,18.0,13.0,0.39
-6.0513773,100,537.255445,0.08,7.0,-6.05,0.13,87.0,11.56,31.34,8.07,23.2,0.07,43.41,14.21,5.04,0.37,58.0,10.0,19.0,0.35
-3.9952826,100,539.097025,-1.0,24.0,-4.0,0.15,85.0,7.15,30.64,6.59,23.98,0.07,60.36,32.43,4.74,0.16,28.0,39.0,18.0,0.39
-9.921479,100,541.143011,0.12,23.0,-9.92,0.17,83.0,4.43,26.26,3.06,23.11,0.09,34.39,27.07,15.9,0.31,13.0,19.0,51.0,0.36
-12.857256,100,543.20276,0.1,1.0,-12.86,0.18,82.0,10.05,26.53,7.3,19.12,0.1,27.87,17.59,3.92,0.19,35.0,12.0,35.0,0.35
-6.878846,100,545.013386,0.1,9.0,-6.88,0.16,84.0,9.57,24.59,6.14,18.38,0.07,45.05,32.94,2.7,0.38,48.0,36.0,0.0,0.35
-13.41864,100,546.864998,0.17,19.0,-13.42,0.21,79.0,4.57,28.35,4.7,23.57,0.08,47.81,21.23,2.86,0.26,30.0,9.0,40.0,0.37
-3.4961233,100,549.262301,0.13,23.0,-3.5,0.14,86.0,4.0,28.41,4.23,24.09,0.08,59.31,28.29,1.53,0.22,43.0,14.0,29.0,0.34
5.0366726,100,551.691533,0.25,7.0,5.04,0.12,88.0,4.34,21.8,4.68,17.05,0.07,103.14,35.13,3.53,0.1,27.0,37.0,24.0,0.39
9.216876,100,553.725155,-1.0,24.0,9.22,0.08,92.0,10.83,27.23,8.02,19.15,0.06,92.58,41.1,1.34,0.27,31.0,49.0,12.0,0.38
4.1380258,100,555.761042,-1.0,24.0,4.14,0.08,92.0,6.37,25.43,4.65,20.72,0.07,66.82,27.72,2.77,0.28,20.0,55.0,17.0,0.34
-1.1504626,100,557.589265,0.13,15.0,-1.15,0.11,89.0,1.89,22.6,2.21,20.31,0.07,52.44,27.02,2.88,0.4,53.0,36.0,0.0,0.35
0.46725896,100,559.45185,0.13,3.0,0.47,0.1,90.0,3.31,27.8,3.59,24.13,0.07,58.06,25.4,1.77,0.16,43.0,21.0,26.0,0.37
-0.47513404,100,561.998414,0.19,19.0,-0.48,0.12,88.0,7.05,28.88,5.73,23.07,0.09,57.09,36.76,4.07,0.17,21.0,24.0,43.0,0.38
7.8947687,100,563.799769,0.23,1.0,7.89,0.08,92.0,6.97,20.9,5.73,15.11,0.06,91.92,31.58,1.94,0.35,48.0,44.0,0.0,0.36
-7.4450517,100,565.695727,-1.0,24.0,-7.45,0.2,80.0,6.3,26.4,4.56,21.77,0.06,69.0,43.27,2.42,0.34,39.0,41.0,0.0,0.34
-5.53313,100,567.501899,0.08,19.0,-5.53,0.17,83.0,1.13,27.36,1.2,26.1,0.06,67.7,31.26,1.21,0.67,83.0,0.0,0.0,0.4
3.6757798,100,569.669701,-1.0,24.0,3.68,0.07,93.0,10.32,33.57,8.23,25.25,0.09,53.36,29.03,3.02,0.26,27.0,15.0,51.0,0.33
-5.06522,100,571.784046,0.02,17.0,-5.07,0.1,90.0,5.23,23.88,4.26,19.53,0.09,27.93,11.94,3.58,0.21,15.0,32.0,43.0,0.38
-1.1362725,100,573.833324,0.04,5.0,-1.14,0.08,92.0,9.8,28.52,6.93,21.5,0.09,40.25,13.65,2.91,0.04,34.0,30.0,28.0,0.37
0.31649813,100,576.13155,0.05,17.0,0.32,0.08,92.0,7.52,27.23,6.23,20.93,0.07,39.14,25.95,9.7,0.35,14.0,62.0,16.0,0.32
-3.002361,100,578.503536,0.02,17.0,-3.0,0.14,86.0,6.49,22.42,5.67,16.67,0.08,69.87,21.79,4.47,0.13,23.0,23.0,40.0,0.35
-0.3212197,100,580.900826,0.07,15.0,-0.32,0.12,88.0,4.67,22.19,4.86,17.27,0.05,66.1,28.99,3.27,0.45,29.0,59.0,0.0,0.39
6.454941,100,582.902717,0.13,5.0,6.45,0.07,93.0,6.3,22.22,5.17,16.97,0.09,74.93,28.65,1.63,0.07,26.0,36.0,31.0,0.36
-4.85364,100,584.961817,0.17,5.0,-4.85,0.14,86.0,2.5,22.63,3.0,19.53,0.09,50.55,25.85,3.2,0.23,30.0,13.0,43.0,0.33
-11.002362,100,587.285145,0.16,1.0,-11.0,0.2,80.0,5.72,22.73,4.28,18.38,0.08,55.74,25.0,3.35,0.38,53.0,8.0,19.0,0.38
10.318709,100,589.325923,0.14,1.0,10.32,0.08,92.0,4.73,21.18,4.46,16.65,0.07,101.35,40.83,1.53,0.16,41.0,32.0,19.0,0.38
-3.24902,100,591.162878,0.13,23.0,-3.25,0.12,88.0,9.08,25.9,6.52,19.27,0.1,51.28,20.23,7.14,0.2,14.0,34.0,40.0,0.34
-2.6247776,100,593.551112,-1.0,24.0,-2.62,0.12,88.0,7.18,35.27,6.59,28.61,0.06,50.85,25.68,2.03,0.32,51.0,28.0,9.0,0.38
3.9504247,100,595.681381,0.09,19.0,3.95,0.08,92.0,3.02,20.63,3.78,16.78,0.07,62.43,30.66,3.93,0.45,62.0,30.0,0.0,0.34
2.972366,100,598.30722,0.18,15.0,2.97,0.12,88.0,3.08,22.03,3.26,18.7,0.07,91.32,30.31,4.03,0.28,16.0,53.0,19.0,0.35
5.6070247,100,600.313062,0.03,19.0,5.61,0.09,91.0,7.76,20.43,6.02,14.35,0.06,95.28,19.52,6.02,0.37,50.0,41.0,0.0,0.36
-1.0294259,100,602.885953,0.14,3.0,-1.03,0.14,86.0,1.53,25.05,1.8,23.19,0.06,74.09,33.84,2.78,0.39,50.0,36.0,0.0,0.48
6.424147,100,605.189367,0.1,1.0,6.42,0.1,90.0,6.08,20.59,5.22,15.31,0.06,97.81,32.58,1.75,0.41,35.0,55.0,0.0,0.38
-6.2880154,100,607.820204,-1.0,24.0,-6.29,0.13,87.0,4.14,23.42,4.21,19.15,0.06,32.98,22.72,3.33,0.41,33.0,54.0,0.0,0.35
1.5528532,100,609.640682,0.17,21.0,1.55,0.12,88.0,9.43,20.95,6.28,14.61,0.06,76.72,33.47,2.26,0.36,47.0,41.0,0.0,0.37
-8.489866,100,611.828638,-1.0,24.0,-8.49,0.19,81.0,2.95,28.76,3.64,25.04,0.09,62.0,31.0,1.2,0.39,47.0,0.0,34.0,0.36
-3.5857656,100,613.615009,-1.0,24.0,-3.59,0.12,88.0,5.77,24.58,3.86,20.61,0.1,48.19,20.6,5.22,0.22,29.0,15.0,44.0,0.43
-14.347331,100,616.020073,0.09,19.0,-14.35,0.23,77.0,8.36,27.52,7.01,20.44,0.06,48.95,31.72,2.25,0.67,77.0,0.0,0.0,0.37
-4.4245625,100,617.865489,0.03,19.0,-4.42,0.12,88.0,8.48,23.96,6.77,17.11,0.08,42.14,19.89,10.26,0.36,41.0,47.0,0.0,0.39
-6.789915,100,619.706137,0.05,5.0,-6.79,0.14,86.0,9.67,32.77,7.56,25.12,0.09,39.7,20.74,2.17,0.43,0.0,31.0,55.0,0.39
6.4990892,100,621.793292,0.12,23.0,6.5,0.1,90.0,1.83,26.03,2.11,23.82,0.1,101.65,29.33,4.07,0.49,0.0,24.0,66.0,0.33
0.22971022,100,624.150618,0.29,13.0,0.23,0.14,86.0,3.41,22.44,3.51,18.84,0.09,84.77,33.54,2.36,0.24,19.0,18.0,49.0,0.37
6.442185,100,626.506638,0.28,9.0,6.44,0.1,90.0,7.19,22.02,5.76,16.2,0.06,100.55,29.98,4.08,0.36,42.0,48.0,0.0,0.36
2.1719933,100,628.611037,0.03,3.0,2.17,0.1,90.0,6.44,24.68,6.06,18.56,0.07,68.81,28.08,4.75,0.44,31.0,59.0,0.0,0.38
3.5487883,100,630.656483,0.15,13.0,3.55,0.12,88.0,7.32,28.4,6.08,22.25,0.07,87.23,39.04,2.77,0.38,58.0,22.0,8.0,0.39
-4.551544,100,632.730439,-1.0,24.0,-4.55,0.13,87.0,6.9,27.35,6.44,20.85,0.07,47.51,22.34,3.39,0.5,65.0,22.0,0.0,0.37
0.884448,100,634.619037,0.09,3.0,0.88,0.15,85.0,7.98,25.21,5.91,19.22,0.07,94.88,38.61,2.4,0.16,40.0,26.0,19.0,0.38
-4.387129,100,636.404998,-1.0,24.0,-4.39,0.14,86.0,10.55,30.13,7.34,22.7,0.09,52.71,27.54,2.1,0.33,43.0,0.0,43.0,0.4
-15.44855,100,638.755848,-1.0,24.0,-15.45,0.24,76.0,8.66,27.04,6.29,20.68,0.07,56.56,24.22,3.67,0.25,42.0,14.0,20.0,0.36
-0.00664733,100,640.580746,0.25,19.0,-0.01,0.11,89.0,7.55,23.46,6.8,16.58,0.08,65.74,22.84,2.33,0.27,25.0,50.0,14.0,0.36
-3.5840595,100,642.908211,0.17,13.0,-3.58,0.15,85.0,13.74,32.54,9.29,23.18,0.07,61.12,35.1,2.78,0.2,43.0,24.0,18.0,0.36
1.4461516,100,644.986557,0.04,9.0,1.45,0.1,90.0,5.24,21.85,4.62,17.16,0.08,63.14,28.03,3.57,0.07,25.0,30.0,35.0,0.38
-4.4900923,100,646.794093,0.13,1.0,-4.49,0.13,87.0,3.72,23.41,4.06,19.29,0.06,53.3,17.05,14.05,0.41,53.0,34.0,0.0,0.38
-1.5838362,100,648.637581,0.12,5.0,-1.58,0.1,90.0,2.76,27.62,3.38,24.16,0.09,40.96,26.34,1.95,0.39,0.0,38.0,52.0,0.33
-0.9233004,100,650.422976,-1.0,24.0,-0.92,0.09,91.0,6.33,30.24,5.33,24.81,0.1,38.56,25.37,3.18,0.45,0.0,29.0,62.0,0.38
-8.640293,100,652.50144,-1.0,24.0,-8.64,0.19,81.0,6.12,26.45,4.75,21.6,0.09,69.85,21.83,1.85,0.35,0.0,38.0,43.0,0.35
-4.929983,100,654.641542,0.08,11.0,-4.93,0.13,87.0,10.39,26.52,7.99,18.44,0.1,42.32,24.44,2.99,0.13,35.0,18.0,34.0,0.36
-2.8142192,100,656.757237,0.15,17.0,-2.81,0.12,88.0,5.91,26.03,6.19,19.75,0.08,53.6,21.41,4.42,0.14,31.0,38.0,19.0,0.37
-4.4247007,100,658.874428,0.11,15.0,-4.42,0.11,89.0,4.74,25.08,5.31,19.69,0.09,43.27,10.12,6.44,0.13,37.0,19.0,33.0,0.38
0.25133455,100,661.080693,0.1,19.0,0.25,0.13,87.0,5.07,23.69,3.53,20.09,0.06,78.32,30.67,2.99,0.44,57.0,30.0,0.0,0.35
5.7960153,100,663.108438,0.04,23.0,5.8,0.1,90.0,8.77,25.77,5.98,19.71,0.08,91.65,33.79,2.9,0.16,38.0,16.0,36.0,0.38
-15.862285,100,665.239236,0.12,13.0,-15.86,0.25,75.0,11.73,31.86,8.67,23.12,0.08,59.74,27.64,3.31,0.47,53.0,0.0,22.0,0.44
3.7418468,100,667.404654,0.26,9.0,3.74,0.11,89.0,6.65,24.47,5.18,19.24,0.06,90.15,28.29,2.02,0.54,72.0,17.0,0.0,0.39
-4.853959,100,669.545159,0.14,9.0,-4.85,0.14,86.0,3.41,22.59,3.66,18.84,0.1,55.91,20.49,3.56,0.21,12.0,35.0,39.0,0.36
-5.8949885,100,671.635574,0.04,21.0,-5.89,0.15,85.0,3.02,26.67,3.26,23.34,0.06,50.66,26.29,3.34,0.42,53.0,32.0,0.0,0.38
2.8323467,100,673.749627,0.02,17.0,2.83,0.07,93.0,8.77,27.64,6.28,21.27,0.09,50.16,25.79,3.5,0.22,40.0,11.0,42.0,0.32
-8.802395,100,675.832742,-1.0,24.0,-8.8,0.18,82.0,6.49,23.64,4.29,19.24,0.1,55.02,25.51,4.85,0.2,38.0,14.0,30.0,0.33
10.483581,100,677.673436,-1.0,24.0,10.48,0.07,93.0,2.69,24.02,2.63,21.33,0.05,95.16,39.13,2.82,0.39,54.0,39.0,0.0,0.36
0.33614114,100,680.072226,0.14,23.0,0.34,0.14,86.0,4.2,27.88,4.42,23.37,0.09,91.47,27.72,1.58,0.27,15.0,21.0,50.0,0.38
6.955326,100,682.183451,0.26,9.0,6.96,0.06,94.0,2.01,19.46,2.42,16.98,0.06,75.23,23.48,2.6,0.45,64.0,30.0,0.0,0.4
-10.515386,100,684.089406,0.03,23.0,-10.52,0.15,85.0,8.53,26.71,6.02,20.61,0.08,30.43,7.98,4.48,0.19,23.0,43.0,19.0,0.4
-6.2221074,100,686.383452,0.12,13.0,-6.22,0.12,88.0,4.98,30.12,4.69,25.34,0.08,28.49,19.06,2.83,0.38,50.0,0.0,38.0,0.39
8.07136,100,688.609097,0.13,19.0,8.07,0.05,95.0,4.46,23.69,4.55,19.05,0.08,64.15,34.4,3.13,0.1,39.0,31.0,25.0,0.36
-2.424095,100,690.997128,0.03,23.0,-2.42,0.09,91.0,9.3,32.82,6.84,25.89,0.09,40.87,11.37,1.82,0.39,7.0,24.0,60.0,0.4
6.148836,100,693.194754,-1.0,24.0,6.15,0.1,90.0,6.2,22.2,4.75,17.38,0.07,94.66,33.56,4.18,0.15,32.0,39.0,19.0,0.4
-6.984405,100,695.54446,-1.0,24.0,-6.98,0.14,86.0,2.14,22.52,2.06,20.37,0.09,38.0,20.84,2.0,0.26,45.0,12.0,29.0,0.4
2.9388857,100,697.61358,0.09,1.0,2.94,0.14,86.0,5.53,21.76,5.96,15.74,0.06,98.88,41.77,3.82,0.42,54.0,32.0,0.0,0.4
-6.6816225,100,700.225513,0.08,1.0,-6.68,0.13,87.0,4.03,23.87,4.17,19.61,0.09,28.21,24.28,3.04,0.23,27.0,45.0,15.0,0.41
2.5809658,100,702.353257,0.1,1.0,2.58,0.08,92.0,10.73,22.56,7.46,15.04,0.06,63.32,19.22,2.57,0.38,52.0,40.0,0.0,0.36
5.4538426,100,704.171814,0.29,7.0,5.45,0.09,91.0,4.8,24.63,5.01,19.54,0.08,79.24,34.37,4.32,0.14,37.0,18.0,36.0,0.38
-6.3538666,100,706.466546,0.09,19.0,-6.35,0.15,85.0,4.35,27.74,3.01,24.61,0.11,44.3,28.81,2.48,0.56,14.0,0.0,71.0,0.36
-1.7225231,100,708.407263,0.22,21.0,-1.72,0.14,86.0,3.09,19.97,3.87,16.02,0.08,69.72,32.5,2.98,0.16,37.0,32.0,17.0,0.34
0.045630682,100,710.852813,0.14,1.0,0.05,0.11,89.0,9.06,29.85,6.43,23.35,0.07,54.48,34.51,3.78,0.19,46.0,23.0,20.0,0.39
0.85118604,100,712.94111,0.1,3.0,0.85,0.06,94.0,6.89,24.57,6.81,17.7,0.06,40.55,12.13,1.5,0.5,24.0,70.0,0.0,0.41
-8.895088,100,715.079773,0.14,11.0,-8.9,0.2,80.0,10.65,25.4,8.06,17.25,0.09,71.35,28.07,3.72,0.24,16.0,19.0,45.0,0.38
0.61524045,100,717.209423,0.05,11.0,0.62,0.13,87.0,5.17,24.57,5.34,19.15,0.08,78.52,33.44,4.07,0.13,30.0,20.0,37.0,0.37
5.0314493,100,719.368011,0.14,9.0,5.03,0.05,95.0,5.68,26.08,4.05,21.96,0.07,56.38,19.48,4.8,0.04,34.0,33.0,28.0,0.38
-3.4258122,100,721.66532,0.03,7.0,-3.43,0.12,88.0,8.36,25.63,5.6,19.93,0.09,55.8,14.28,4.19,0.19,17.0,29.0,42.0,0.38
7.8252316,100,723.834756,0.28,15.0,7.83,0.1,90.0,5.47,22.16,5.92,16.18,0.07,101.07,40.35,3.06,0.19,28.0,44.0,18.0,0.34
-0.31635895,100,726.461696,0.09,21.0,-0.32,0.1,90.0,11.56,29.02,8.61,20.33,0.08,53.14,24.15,2.47,0.26,44.0,37.0,9.0,0.38
3.883489,100,728.547348,0.08,9.0,3.88,0.07,93.0,6.62,19.86,5.16,14.62,0.07,62.88,21.09,1.74,0.37,42.0,51.0,0.0,0.38
-4.427776,100,730.663035,0.17,1.0,-4.43,0.12,88.0,5.9,23.94,4.93,18.93,0.08,46.53,15.48,2.37,0.37,49.0,39.0,0.0,0.36
-8.400268,100,733.023472,0.05,21.0,-8.4,0.17,83.0,7.4,25.91,5.48,20.36,0.07,56.42,18.04,2.72,0.18,36.0,34.0,13.0,0.34
-0.59633183,100,735.118554,0.11,23.0,-0.6,0.12,88.0,11.52,25.02,7.93,17.02,0.07,66.04,26.84,2.89,0.18,43.0,26.0,19.0,0.34
-2.4497364,100,737.456547,0.05,13.0,-2.45,0.11,89.0,3.93,24.71,4.33,20.29,0.09,49.36,19.76,1.83,0.22,30.0,15.0,44.0,0.36
-6.5086565,100,739.611274,0.05,1.0,-6.51,0.14,86.0,4.64,21.46,4.93,16.47,0.06,46.45,16.31,3.06,0.43,56.0,30.0,0.0,0.35
3.5893486,100,741.443133,0.27,13.0,3.59,0.1,90.0,7.32,25.07,5.61,19.38,0.08,76.54,31.51,2.72,0.16,34.0,17.0,39.0,0.37
-11.565459,100,743.265419,-1.0,24.0,-11.57,0.15,85.0,5.39,29.44,5.32,24.05,0.07,23.24,6.41,3.44,0.08,32.0,22.0,31.0,0.37
-1.4949361,100,745.584098,0.08,17.0,-1.49,0.11,89.0,8.55,30.73,6.85,23.82,0.07,51.27,25.45,4.02,0.48,64.0,0.0,25.0,0.38
1.1971352,100,747.959939,0.07,15.0,1.2,0.1,90.0,2.24,19.14,2.77,16.31,0.06,70.73,18.48,3.14,0.41,34.0,56.0,0.0,0.35
6.6924887,100,750.212001,0.18,21.0,6.69,0.08,92.0,4.14,20.9,4.28,16.57,0.05,83.89,30.34,3.36,0.35,48.0,44.0,0.0,0.38
1.2739635,100,752.538772,0.12,23.0,1.27,0.08,92.0,4.51,25.73,3.33,22.3,0.09,49.49,22.98,3.64,0.31,7.0,35.0,50.0,0.47
6.5083256,100,754.631706,0.17,11.0,6.51,0.1,90.0,4.46,23.22,4.32,18.82,0.08,95.46,35.59,2.1,0.08,31.0,24.0,35.0,0.38
