r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
7.279212,100,638.438205,0.04,1.0,7.28,0.0,100.0,4.75,26.08,3.38,22.62,0.08,31.34,21.27,3.9,0.57,86.0,14.0,0.0,0.4
5.8933787,100,642.990625,0.08,13.0,5.89,0.0,100.0,11.18,24.05,7.54,16.44,0.07,29.39,13.39,3.19,0.43,65.0,35.0,0.0,0.39
13.570016,100,642.990625,0.21,9.0,13.57,0.0,100.0,10.27,22.54,7.39,15.08,0.07,70.72,26.49,3.16,0.34,51.0,49.0,0.0,0.39
8.586461,100,642.990625,0.08,21.0,8.59,0.0,100.0,10.06,26.08,6.85,19.14,0.09,43.42,18.45,3.73,0.26,57.0,25.0,18.0,0.39
19.306608,100,642.990625,0.15,19.0,19.31,0.0,100.0,10.3,34.15,7.96,26.14,0.05,102.06,35.83,2.21,0.35,53.0,47.0,0.0,0.39
8.693724,100,667.405648,0.13,5.0,8.69,0.0,100.0,5.44,35.52,4.7,30.74,0.08,36.55,26.08,32.87,0.39,0.0,58.0,42.0,0.42
9.010502,100,667.41067,0.17,7.0,9.01,0.0,100.0,5.34,31.49,4.67,26.74,0.07,50.62,14.26,4.59,0.19,51.0,22.0,27.0,0.42
7.7642965,100,667.41067,0.17,19.0,7.76,0.0,100.0,6.62,23.82,5.17,18.58,0.06,49.18,6.87,3.73,0.44,66.0,34.0,0.0,0.42
6.6385026,100,667.41067,0.02,5.0,6.64,0.0,100.0,6.04,31.42,4.95,26.36,0.11,38.62,9.45,2.68,0.53,20.0,0.0,80.0,0.42
12.048784,100,671.832631,0.06,1.0,12.05,0.0,100.0,5.68,26.36,4.27,22.04,0.05,63.23,23.19,3.03,0.43,64.0,36.0,0.0,20.08
4.465658,100,671.832631,0.03,1.0,4.47,0.0,100.0,4.48,23.08,3.22,19.78,0.08,20.14,12.52,10.15,0.38,43.0,57.0,0.0,20.08
8.742356,100,671.832631,0.04,3.0,8.74,0.0,100.0,2.68,27.84,2.36,25.4,0.08,40.99,22.0,2.14,0.07,30.0,40.0,30.0,20.08
13.327369,100,671.832631,0.1,7.0,13.33,0.0,100.0,4.09,38.77,3.91,34.78,0.08,76.35,19.14,2.44,0.16,48.0,24.0,28.0,20.08
8.810809,100,676.561727,0.02,19.0,8.81,0.0,100.0,1.22,23.76,1.33,22.36,0.07,38.48,24.99,3.07,0.13,40.0,40.0,20.0,0.41
7.574185,100,676.561727,0.15,7.0,7.57,0.0,100.0,1.1,19.98,1.15,18.76,0.07,37.67,17.03,2.99,0.4,60.0,40.0,0.0,0.41
6.3065014,100,676.561727,0.07,15.0,6.31,0.0,100.0,1.08,26.25,1.12,25.04,0.09,29.59,16.12,3.35,0.13,23.0,43.0,34.0,0.41
17.658295,100,676.561727,0.27,1.0,17.66,0.0,100.0,1.09,23.91,1.14,22.7,0.07,92.96,33.24,2.39,0.25,45.0,46.0,9.0,0.41
7.8484035,100,681.066809,0.04,21.0,7.85,0.0,100.0,1.0,23.92,1.0,22.84,0.08,41.6,15.05,2.61,0.11,40.0,24.0,36.0,0.41
12.37685,100,681.066809,0.09,19.0,12.38,0.0,100.0,1.0,27.83,1.0,26.76,0.07,65.93,22.82,3.57,0.49,74.0,0.0,26.0,0.41
17.89052,100,681.066809,0.22,13.0,17.89,0.0,100.0,1.0,19.27,1.0,18.22,0.05,89.02,38.82,4.85,0.37,56.0,44.0,0.0,0.41
16.892387,100,681.066809,0.14,11.0,16.89,0.0,100.0,1.0,24.85,1.0,23.76,0.09,87.76,33.01,5.24,0.25,33.0,15.0,52.0,0.41
11.829925,100,685.797503,0.04,7.0,11.83,0.0,100.0,5.58,28.7,5.75,22.86,0.09,60.71,24.17,2.1,0.21,48.0,16.0,36.0,0.41
18.206398,100,685.797503,0.28,7.0,18.21,0.0,100.0,4.54,28.3,4.92,23.32,0.05,97.04,33.04,2.14,0.54,81.0,19.0,0.0,0.41
14.583046,100,685.797503,0.01,5.0,14.58,0.0,100.0,4.58,26.79,4.78,21.94,0.08,73.89,30.51,2.96,0.07,28.0,39.0,33.0,0.41
10.037039,100,685.797503,0.12,11.0,10.04,0.0,100.0,5.42,33.11,5.62,27.38,0.1,49.5,22.66,2.52,0.55,0.0,18.0,82.0,0.41
12.532541,100,690.301424,0.2,5.0,12.53,0.01,99.0,2.92,30.69,3.03,27.58,0.09,63.95,33.97,4.97,0.35,52.0,0.0,47.0,0.41
11.45941,100,690.301424,0.2,19.0,11.46,0.0,100.0,2.72,29.94,2.9,26.98,0.06,53.87,28.38,1.94,0.55,83.0,17.0,0.0,0.41
13.213677,100,690.301424,0.16,13.0,13.21,0.0,100.0,3.14,24.8,3.33,21.4,0.07,64.71,29.97,2.18,0.15,38.0,42.0,20.0,0.41
16.248623,100,690.301424,0.04,13.0,16.25,0.0,100.0,3.5,22.73,3.63,19.04,0.06,84.6,31.6,3.91,0.48,72.0,28.0,0.0,0.41
19.626429,100,695.653304,0.16,1.0,19.63,0.0,100.0,3.4,28.27,3.92,24.28,0.07,100.87,39.28,2.21,0.17,46.0,33.0,21.0,0.42
16.090187,100,695.653304,0.18,3.0,16.09,0.0,100.0,3.54,30.29,4.0,26.22,0.07,91.58,23.5,2.67,0.09,35.0,39.0,26.0,0.42
9.789069,100,695.653304,0.12,1.0,9.79,0.0,100.0,3.88,26.31,4.35,21.86,0.1,44.77,25.63,1.91,0.06,35.0,28.0,37.0,0.42
11.370665,100,695.653304,0.08,13.0,11.37,0.0,100.0,4.86,29.26,5.15,24.04,0.07,54.46,27.16,2.51,0.43,75.0,10.0,15.0,0.42
19.60889,100,700.83189,0.2,21.0,19.61,0.0,100.0,7.4,25.94,6.67,19.2,0.06,106.29,33.74,1.69,0.26,37.0,51.0,12.0,0.44
18.13321,100,700.83189,0.02,11.0,18.13,0.0,100.0,8.56,31.04,7.4,23.56,0.08,99.97,29.59,2.85,0.16,42.0,18.0,40.0,0.44
10.387207,100,700.83189,0.03,7.0,10.39,0.0,100.0,10.36,30.71,8.0,22.62,0.09,50.57,24.08,3.58,0.26,53.0,14.0,33.0,0.44
15.342943,100,700.83189,0.22,1.0,15.34,0.0,100.0,7.0,29.33,6.53,22.74,0.07,79.3,30.48,2.31,0.07,39.0,28.0,33.0,0.44
10.213198,100,705.199974,0.01,9.0,10.21,0.0,100.0,5.83,23.76,5.49,18.2,0.08,53.5,19.91,3.75,0.17,35.0,45.0,20.0,0.41
14.114961,100,705.200975,0.18,13.0,14.11,0.0,100.0,6.25,28.24,5.88,22.3,0.06,70.69,30.39,1.45,0.33,66.0,18.0,16.0,0.41
17.092865,100,705.200975,0.13,5.0,17.09,0.0,100.0,6.25,33.79,5.88,27.82,0.09,89.46,32.73,2.22,0.4,40.0,0.0,60.0,0.41
13.342117,100,705.200975,0.16,21.0,13.34,0.0,100.0,6.53,27.42,6.13,21.2,0.08,63.37,32.23,2.48,0.17,42.0,16.0,42.0,0.41
13.060298,100,710.616236,0.15,13.0,13.06,0.0,100.0,2.24,26.43,2.71,23.62,0.09,62.03,31.57,3.74,0.19,52.0,24.0,24.0,0.42
14.279275,100,710.616236,0.07,19.0,14.28,0.0,100.0,2.48,30.75,3.05,27.64,0.06,75.71,26.53,2.78,0.55,82.0,18.0,0.0,0.42
15.47142,100,710.616236,0.14,15.0,15.47,0.01,99.0,2.31,24.61,2.85,21.68,0.08,92.48,26.48,4.08,0.08,26.0,35.0,38.0,0.42
15.789792,100,710.616236,0.18,7.0,15.79,0.0,100.0,2.13,25.53,2.62,22.84,0.07,87.55,25.4,3.65,0.35,67.0,19.0,14.0,0.42
6.457556,100,715.817297,0.09,3.0,6.46,0.0,100.0,7.72,32.56,5.85,26.62,0.09,27.04,19.74,3.62,0.21,13.0,45.0,42.0,0.43
14.603397,100,715.817297,0.13,13.0,14.6,0.0,100.0,5.42,27.39,4.67,22.64,0.07,82.45,22.08,1.74,0.22,54.0,21.0,25.0,0.43
9.823414,100,715.817297,0.12,23.0,9.82,0.0,100.0,5.42,31.21,4.67,26.42,0.12,47.24,23.41,3.97,0.67,0.0,0.0,100.0,0.43
13.6221485,100,715.817297,0.03,13.0,13.62,0.0,100.0,11.4,32.87,7.75,25.06,0.06,70.92,26.66,2.97,0.31,52.0,42.0,6.0,0.43
14.450271,100,721.974592,0.25,19.0,14.45,0.0,100.0,7.12,30.88,6.95,23.86,0.07,75.62,27.83,16.01,0.28,18.0,60.0,22.0,0.41
20.507088,100,721.974592,0.25,19.0,20.51,0.0,100.0,6.2,28.79,6.38,22.36,0.05,111.0,35.4,2.06,0.51,77.0,23.0,0.0,0.41
16.223274,100,721.974592,0.02,11.0,16.22,0.0,100.0,6.12,28.34,6.33,21.94,0.07,83.1,32.93,2.09,0.15,23.0,46.0,31.0,0.41
8.212751,100,721.974592,0.12,17.0,8.21,0.0,100.0,7.52,29.59,7.2,22.28,0.11,38.64,20.59,1.96,0.19,49.0,30.0,21.0,0.41
7.9097214,100,726.703853,0.01,19.0,7.91,0.0,100.0,5.17,23.56,5.01,18.48,0.06,35.56,21.52,3.69,0.45,67.0,33.0,0.0,0.48
4.9614444,100,726.704853,0.03,17.0,4.96,0.0,100.0,5.41,27.1,5.17,21.82,0.11,26.47,9.71,3.39,0.3,19.0,18.0,63.0,0.48
11.286177,100,726.704853,0.21,19.0,11.29,0.0,100.0,4.88,20.96,4.78,16.1,0.08,56.96,24.05,3.24,0.21,49.0,33.0,18.0,0.48
16.356064,100,726.704853,0.04,5.0,16.36,0.0,100.0,6.0,28.75,5.74,22.94,0.07,80.48,36.48,3.6,0.2,49.0,32.0,19.0,0.48
12.154384,100,732.074006,0.27,19.0,12.15,0.0,100.0,3.49,26.66,3.75,22.86,0.06,49.85,37.33,1.84,0.56,84.0,16.0,0.0,0.43
17.334269,100,732.074006,0.15,23.0,17.33,0.0,100.0,3.63,25.31,3.88,21.34,0.09,81.97,41.93,2.26,0.18,43.0,16.0,41.0,0.43
8.087621,100,732.074006,0.09,1.0,8.09,0.0,100.0,3.49,28.13,4.09,23.94,0.1,37.22,21.12,4.31,0.11,24.0,41.0,35.0,0.43
11.475913,100,732.074006,0.1,7.0,11.48,0.0,100.0,4.38,33.58,4.59,28.9,0.09,56.94,25.42,1.72,0.36,46.0,0.0,54.0,0.43
6.662218,100,736.525298,0.14,1.0,6.66,0.01,99.0,4.08,26.26,4.28,21.9,0.08,35.19,20.68,2.64,0.33,65.0,16.0,18.0,0.55
5.567163,100,736.525298,0.12,17.0,5.57,0.0,100.0,3.06,30.01,3.18,26.74,0.09,28.95,11.52,3.39,0.19,27.0,22.0,51.0,0.55
15.314218,100,736.525298,0.16,11.0,15.31,0.0,100.0,2.86,24.54,2.97,21.5,0.07,77.57,32.01,2.67,0.31,64.0,19.0,17.0,0.55
10.416909,100,736.525298,0.11,5.0,10.42,0.01,99.0,3.9,27.72,3.95,23.68,0.09,58.92,23.84,4.1,0.29,36.0,10.0,53.0,0.55
10.005586,100,740.336772,0.08,13.0,10.01,0.0,100.0,5.19,27.01,4.45,22.48,0.08,50.8,21.14,5.06,0.26,52.0,13.0,35.0,0.45
4.4404483,100,740.336772,0.05,7.0,4.44,0.01,99.0,5.44,29.32,4.56,24.69,0.08,29.21,10.75,6.26,0.24,56.0,21.0,22.0,0.45
16.817888,100,740.336772,0.24,21.0,16.82,0.0,100.0,5.51,23.92,4.2,19.66,0.06,82.92,37.31,2.82,0.35,65.0,23.0,12.0,0.45
13.259095,100,740.336772,0.15,19.0,13.26,0.0,100.0,6.6,31.84,5.1,26.66,0.08,60.2,34.81,1.93,0.46,69.0,0.0,31.0,0.45
16.167416,100,744.018134,0.12,17.0,16.17,0.0,100.0,8.05,27.5,5.67,21.74,0.09,84.5,31.12,2.48,0.31,17.0,20.0,63.0,0.41
11.892839,100,744.018134,0.04,21.0,11.89,0.0,100.0,10.33,29.19,6.95,22.18,0.06,65.79,19.53,2.7,0.41,62.0,38.0,0.0,0.41
11.023532,100,744.018134,0.04,9.0,11.02,0.0,100.0,10.21,28.29,7.01,21.22,0.06,53.26,25.9,7.77,0.52,22.0,78.0,0.0,0.41
16.517963,100,744.018134,0.13,11.0,16.52,0.0,100.0,9.79,33.58,6.89,26.62,0.07,94.51,23.61,3.71,0.25,57.0,19.0,24.0,0.41
17.102112,100,747.905954,0.15,7.0,17.1,0.0,100.0,7.08,26.57,5.21,21.3,0.06,83.85,38.41,3.06,0.45,67.0,33.0,0.0,0.31
17.118456,100,747.905954,0.16,1.0,17.12,0.0,100.0,3.44,28.33,2.87,25.4,0.06,94.56,27.81,2.72,0.3,56.0,33.0,11.0,0.31
4.4700284,100,747.905954,0.03,21.0,4.47,0.0,100.0,5.84,28.27,5.17,23.02,0.09,22.57,10.12,6.43,0.17,19.0,37.0,44.0,0.31
13.831101,100,747.905954,0.23,7.0,13.83,0.0,100.0,7.22,28.68,5.61,23.02,0.06,62.95,36.11,18.95,0.45,68.0,32.0,0.0,0.31
4.371942,100,752.631234,0.11,5.0,4.37,0.0,100.0,3.68,30.52,3.87,26.54,0.11,15.91,16.08,2.56,0.67,0.0,0.0,100.0,0.33
13.110181,100,752.631234,0.03,21.0,13.11,0.0,100.0,4.7,25.05,4.54,20.44,0.07,74.82,19.13,4.94,0.32,34.0,57.0,9.0,0.33
9.54685,100,752.631234,0.13,5.0,9.55,0.0,100.0,3.39,25.72,3.54,22.1,0.08,42.7,25.99,2.64,0.16,38.0,19.0,43.0,0.33
16.792295,100,752.631234,0.13,21.0,16.79,0.0,100.0,3.34,21.87,3.61,18.2,0.06,83.12,36.93,2.97,0.47,70.0,30.0,0.0,0.33
15.031278,100,756.016477,0.09,11.0,15.03,0.0,100.0,2.74,30.11,3.32,26.72,0.07,78.89,28.68,2.11,0.25,58.0,21.0,21.0,0.73
11.150135,100,756.016477,0.21,21.0,11.15,0.0,100.0,2.02,20.9,2.36,18.46,0.08,49.39,30.67,3.15,0.28,56.0,30.0,14.0,0.73
10.908888,100,756.016477,0.03,3.0,10.91,0.0,100.0,2.38,21.17,2.84,18.26,0.07,52.85,25.5,3.9,0.23,48.0,38.0,14.0,0.73
12.240212,100,756.016477,0.05,5.0,12.24,0.0,100.0,2.47,29.13,2.96,26.06,0.11,66.13,21.65,4.35,0.67,0.0,0.0,100.0,0.73
15.991904,100,775.387551,0.13,17.0,15.99,0.0,100.0,4.51,22.51,3.37,19.06,0.08,86.69,27.7,2.43,0.2,51.0,28.0,21.0,0.34
8.253935,100,775.387551,0.03,3.0,8.25,0.0,100.0,2.83,35.03,2.45,32.5,0.08,39.74,19.78,2.49,0.21,16.0,47.0,37.0,0.34
18.04608,100,775.387551,0.29,13.0,18.05,0.0,100.0,8.02,30.2,5.63,24.52,0.05,83.78,45.17,2.85,0.48,72.0,28.0,0.0,0.34
9.855854,100,775.387551,0.07,13.0,9.86,0.0,100.0,6.76,32.73,4.83,27.84,0.06,41.71,29.17,2.51,0.53,79.0,21.0,0.0,0.34
6.402926,100,781.581655,0.08,5.0,6.4,0.0,100.0,1.37,26.51,1.55,24.86,0.09,26.92,19.48,2.64,0.35,32.0,8.0,60.0,14.18
12.534826,100,781.581655,0.09,19.0,12.53,0.0,100.0,1.53,29.81,1.79,27.94,0.08,57.08,32.79,3.88,0.26,54.0,15.0,31.0,14.18
19.07409,100,781.581655,0.3,13.0,19.07,0.0,100.0,1.24,22.78,1.36,21.36,0.06,100.74,35.5,2.32,0.27,41.0,50.0,9.0,14.18
15.816842,100,781.581655,0.22,3.0,15.82,0.0,100.0,1.74,29.03,2.11,26.84,0.08,75.53,37.61,2.11,0.11,42.0,32.0,26.0,14.18
18.227139,100,788.403944,0.24,3.0,18.23,0.0,100.0,13.09,39.17,8.34,30.78,0.06,103.38,26.85,2.65,0.29,53.0,38.0,9.0,0.52
16.452805,100,788.403944,0.04,23.0,16.45,0.0,100.0,10.21,28.32,6.71,21.52,0.08,80.92,36.73,2.2,0.2,45.0,15.0,40.0,0.52
16.855175,100,788.403944,0.25,21.0,16.86,0.0,100.0,5.49,27.81,3.96,23.78,0.07,86.77,33.74,3.5,0.09,42.0,29.0,29.0,0.52
8.98961,100,788.404943,0.12,9.0,8.99,0.0,100.0,7.45,25.04,5.14,19.82,0.08,43.4,21.34,1.92,0.13,29.0,45.0,26.0,0.52
7.2324433,100,793.821494,0.04,15.0,7.23,0.0,100.0,9.04,28.63,6.66,21.88,0.09,33.76,18.52,4.73,0.07,34.0,38.0,28.0,0.5
12.455055,100,793.821494,0.09,23.0,12.46,0.0,100.0,9.43,29.92,6.63,23.22,0.07,53.07,36.23,4.0,0.27,59.0,18.0,23.0,0.5
20.840258,100,793.821494,0.21,13.0,20.84,0.0,100.0,12.73,29.22,8.28,20.88,0.06,110.0,38.76,3.03,0.33,50.0,50.0,0.0,0.5
9.610596,100,793.821494,0.19,5.0,9.61,0.0,100.0,10.0,33.57,6.95,26.5,0.12,36.3,32.83,0.39,0.67,0.0,0.0,100.0,0.5
9.777055,100,798.715207,0.07,9.0,9.78,0.0,100.0,6.96,34.41,5.55,28.78,0.08,57.11,13.21,4.02,0.48,0.0,72.0,28.0,0.47
3.4491093,100,798.715207,0.22,15.0,3.45,0.0,100.0,5.84,24.97,5.3,19.58,0.09,18.84,6.61,2.35,0.12,32.0,43.0,25.0,0.47
14.143327,100,798.715207,0.17,13.0,14.14,0.0,100.0,7.92,26.07,6.41,19.6,0.06,81.96,19.31,4.59,0.51,76.0,24.0,0.0,0.47
13.020064,100,798.716263,0.25,13.0,13.02,0.0,100.0,9.79,29.5,7.33,22.1,0.06,67.73,25.58,5.12,0.25,49.0,40.0,11.0,0.47
13.7527,100,803.509348,0.18,19.0,13.75,0.0,100.0,2.23,24.37,2.64,21.66,0.07,59.84,38.66,1.27,0.09,35.0,39.0,26.0,0.46
8.7972355,100,803.509348,0.03,13.0,8.8,0.0,100.0,2.77,30.63,3.36,27.18,0.09,47.22,16.16,4.07,0.45,33.0,0.0,67.0,0.46
12.309436,100,803.509348,0.1,7.0,12.31,0.0,100.0,2.53,25.16,3.04,22.06,0.06,54.23,34.04,2.79,0.38,57.0,43.0,0.0,0.46
14.230608,100,803.509348,0.01,13.0,14.23,0.0,100.0,2.38,23.82,2.84,20.92,0.06,71.6,30.29,4.15,0.55,82.0,18.0,0.0,0.46
12.628613,100,808.730948,0.15,1.0,12.63,0.0,100.0,9.31,34.12,6.4,27.66,0.06,59.37,31.17,1.81,0.67,100.0,0.0,0.0,0.44
11.630647,100,808.730948,0.08,19.0,11.63,0.01,99.0,10.67,34.66,7.29,27.29,0.07,62.83,28.63,2.51,0.51,75.0,0.0,24.0,0.44
21.795923,100,808.730948,0.28,13.0,21.8,0.0,100.0,5.14,27.23,4.11,23.06,0.06,114.72,40.82,3.28,0.23,49.0,36.0,15.0,0.44
18.813913,100,808.730948,0.27,1.0,18.81,0.0,100.0,12.58,32.53,8.15,24.3,0.07,97.11,37.28,2.29,0.29,59.0,26.0,15.0,0.44
16.441236,100,813.44061,0.02,17.0,16.44,0.0,100.0,8.94,26.13,7.08,19.0,0.06,86.35,31.22,2.25,0.27,39.0,51.0,10.0,0.4
15.23457,100,813.44061,0.21,11.0,15.23,0.0,100.0,8.7,27.65,7.0,20.58,0.07,75.68,33.33,3.09,0.21,44.0,44.0,12.0,0.4
15.853538,100,813.44061,0.04,19.0,15.85,0.0,100.0,9.0,29.25,7.25,21.94,0.06,89.6,23.81,3.79,0.21,45.0,42.0,13.0,0.4
14.885463,100,813.44061,0.19,5.0,14.89,0.0,100.0,9.66,27.13,6.92,20.14,0.07,78.32,28.22,2.29,0.24,54.0,28.0,18.0,0.4
6.096134,100,818.301817,0.08,17.0,6.1,0.0,100.0,7.84,30.48,5.95,24.46,0.07,29.27,14.96,4.09,0.21,50.0,32.0,18.0,0.41
8.452112,100,818.301817,0.11,17.0,8.45,0.0,100.0,7.74,24.32,5.95,18.28,0.09,39.51,21.41,3.62,0.18,48.0,31.0,21.0,0.41
9.102175,100,818.301817,0.18,13.0,9.1,0.0,100.0,6.6,24.13,5.5,18.56,0.07,52.91,12.62,4.14,0.19,37.0,46.0,17.0,0.41
13.643276,100,818.301817,0.05,3.0,13.64,0.0,100.0,7.7,29.12,6.0,23.06,0.06,63.68,34.05,2.34,0.22,41.0,46.0,13.0,0.41
10.349202,100,822.862778,0.07,15.0,10.35,0.0,100.0,2.78,32.8,3.48,29.26,0.06,57.1,17.27,2.36,0.21,25.0,53.0,22.0,0.39
11.85661,100,822.862778,0.03,3.0,11.86,0.0,100.0,2.74,23.26,3.42,19.76,0.07,58.49,26.58,3.21,0.33,50.0,50.0,0.0,0.39
8.249608,100,822.862778,0.18,3.0,8.25,0.01,99.0,2.42,26.41,3.03,23.29,0.09,48.51,18.73,1.86,0.13,26.0,45.0,28.0,0.39
4.8423743,100,822.862778,0.02,17.0,4.84,0.0,100.0,2.56,22.76,3.2,19.48,0.08,28.13,7.2,5.99,0.27,24.0,58.0,18.0,0.39
15.472984,100,828.084018,0.2,3.0,15.47,0.0,100.0,2.92,29.75,3.56,26.14,0.05,78.73,31.98,4.33,0.52,22.0,78.0,0.0,0.41
13.893497,100,828.084018,0.13,15.0,13.89,0.0,100.0,2.98,22.14,3.64,18.44,0.06,75.05,24.45,1.16,0.35,52.0,48.0,0.0,0.41
11.287072,100,828.084018,0.11,17.0,11.29,0.0,100.0,2.8,25.77,3.4,22.28,0.09,51.81,29.21,2.82,0.21,53.0,21.0,26.0,0.41
7.6460905,100,828.084018,0.03,3.0,7.65,0.0,100.0,3.01,32.33,3.68,28.58,0.07,28.74,26.47,3.95,0.21,49.0,33.0,18.0,0.41
13.676377,100,832.790857,0.03,21.0,13.68,0.0,100.0,8.46,27.22,6.83,20.32,0.07,73.26,24.7,3.68,0.34,51.0,49.0,0.0,0.43
6.968349,100,832.790857,0.2,7.0,6.97,0.0,100.0,7.9,30.41,5.97,24.34,0.1,38.27,12.14,5.34,0.28,28.0,15.0,57.0,0.43
12.214375,100,832.790857,0.15,1.0,12.21,0.0,100.0,7.9,34.5,6.13,28.28,0.09,58.72,28.88,4.1,0.36,54.0,0.0,46.0,0.43
16.386843,100,832.790857,0.13,13.0,16.39,0.0,100.0,5.7,27.51,4.67,22.76,0.07,89.15,28.03,1.67,0.12,45.0,28.0,27.0,0.43
12.327192,100,837.034709,0.06,9.0,12.33,0.0,100.0,9.92,34.82,8.1,26.62,0.1,66.13,22.27,1.08,0.51,0.0,24.0,76.0,0.41
14.941362,100,837.034709,0.25,15.0,14.94,0.0,100.0,10.0,28.03,8.12,19.84,0.07,75.2,31.73,3.9,0.51,76.0,24.0,0.0,0.41
5.248906,100,837.034709,0.08,7.0,5.25,0.0,100.0,9.68,27.26,8.03,19.16,0.08,29.67,8.54,5.9,0.03,33.0,31.0,36.0,0.41
12.192328,100,837.034709,0.03,13.0,12.19,0.0,100.0,9.28,33.1,7.9,25.14,0.06,61.08,26.36,3.53,0.42,37.0,63.0,0.0,0.4
12.16181,100,841.987864,0.19,11.0,12.16,0.0,100.0,11.8,37.85,7.48,30.28,0.09,61.51,25.72,2.89,0.32,36.0,8.0,56.0,0.4
11.49561,100,841.987864,0.13,19.0,11.5,0.0,100.0,11.5,29.82,7.3,22.42,0.1,55.6,26.9,4.74,0.4,20.0,10.0,70.0,0.4
8.854182,100,841.987864,0.05,3.0,8.85,0.0,100.0,13.3,32.5,8.38,24.04,0.08,47.38,16.4,4.65,0.24,12.0,48.0,40.0,0.4
15.456435,100,841.987864,0.22,7.0,15.46,0.0,100.0,13.3,29.91,8.38,21.46,0.07,75.81,34.78,2.47,0.33,65.0,16.0,19.0,0.4
19.207521,100,846.664944,0.13,7.0,19.21,0.0,100.0,3.4,30.98,4.25,26.66,0.07,95.14,42.04,3.11,0.16,43.0,38.0,19.0,0.44
19.116472,100,846.664944,0.28,13.0,19.12,0.0,100.0,2.54,29.75,3.17,26.5,0.07,99.09,37.44,2.99,0.29,62.0,18.0,20.0,0.44
10.96417,100,846.664944,0.09,7.0,10.96,0.0,100.0,3.18,19.67,3.98,15.62,0.08,55.35,23.39,5.54,0.19,41.0,44.0,15.0,0.44
6.538075,100,846.664944,0.1,17.0,6.54,0.0,100.0,3.02,30.49,3.77,26.62,0.09,37.2,10.15,16.65,0.46,31.0,0.0,69.0,0.44
5.895272,100,850.776501,0.12,17.0,5.9,0.0,100.0,4.12,26.36,4.32,21.94,0.1,31.3,11.5,4.09,0.37,13.0,18.0,69.0,0.38
18.931818,100,850.776501,0.05,21.0,18.93,0.0,100.0,3.73,29.78,4.01,25.72,0.05,106.32,28.9,4.96,0.36,54.0,46.0,0.0,0.38
17.895699,100,850.776501,0.11,23.0,17.9,0.0,100.0,2.82,21.73,3.17,18.48,0.07,98.04,29.84,1.81,0.06,38.0,33.0,29.0,0.38
12.81964,100,850.776501,0.09,13.0,12.82,0.0,100.0,3.1,31.89,3.35,28.46,0.08,64.41,27.48,1.77,0.11,38.0,23.0,39.0,0.38
19.94352,100,854.925075,0.05,21.0,19.94,0.0,100.0,6.98,31.98,5.42,26.5,0.05,109.81,32.59,3.73,0.49,74.0,26.0,0.0,0.39
6.6822605,100,854.925075,0.06,13.0,6.68,0.0,100.0,7.62,27.72,6.12,21.52,0.08,29.31,19.07,4.03,0.25,57.0,24.0,19.0,0.39
6.881043,100,854.925075,0.04,7.0,6.88,0.0,100.0,10.72,30.64,7.6,22.98,0.06,40.65,9.13,3.71,0.43,65.0,35.0,0.0,0.39
11.023089,100,854.925075,0.14,11.0,11.02,0.0,100.0,8.42,31.41,6.33,25.0,0.09,50.79,28.36,2.89,0.39,65.0,6.0,29.0,0.39
16.925543,100,860.66128,0.09,23.0,16.93,0.0,100.0,5.01,29.05,4.83,24.14,0.08,89.65,31.35,4.3,0.09,27.0,32.0,41.0,0.41
8.461318,100,860.66128,0.13,19.0,8.46,0.0,100.0,5.13,27.28,4.34,22.86,0.08,49.46,11.53,2.7,0.36,67.0,13.0,20.0,0.41
9.725932,100,860.66128,0.08,3.0,9.73,0.0,100.0,4.51,32.0,4.07,27.86,0.07,47.94,22.02,2.69,0.12,42.0,34.0,24.0,0.41
18.443651,100,860.66128,0.15,15.0,18.44,0.0,100.0,3.93,27.43,3.77,23.6,0.06,90.49,41.28,2.97,0.45,68.0,32.0,0.0,0.41
11.3977785,100,865.490396,0.22,7.0,11.4,0.0,100.0,3.51,18.22,3.65,14.5,0.07,63.19,18.62,4.78,0.33,50.0,50.0,0.0,0.44
10.565478,100,865.490396,0.28,15.0,10.57,0.0,100.0,2.66,20.15,2.93,17.16,0.06,53.36,22.54,4.82,0.33,50.0,50.0,0.0,0.44
10.840092,100,865.490396,0.13,13.0,10.84,0.0,100.0,4.92,40.06,4.84,35.14,0.08,53.21,24.65,4.43,0.23,16.0,51.0,33.0,0.44
19.117176,100,865.490396,0.08,7.0,19.12,0.0,100.0,3.17,25.82,3.38,22.36,0.08,105.76,30.78,2.33,0.22,48.0,15.0,37.0,0.44
4.2868237,100,869.860007,0.1,21.0,4.29,0.0,100.0,4.72,22.9,4.31,18.5,0.09,18.9,12.5,4.94,0.2,40.0,45.0,15.0,0.41
10.739367,100,869.860007,0.14,1.0,10.74,0.0,100.0,4.36,41.5,3.72,37.72,0.06,43.05,34.1,2.99,0.45,68.0,32.0,0.0,0.41
8.370863,100,869.860007,0.06,1.0,8.37,0.0,100.0,4.84,29.4,4.58,24.76,0.06,39.84,20.51,2.66,0.63,94.0,6.0,0.0,0.41
16.112776,100,869.860007,0.26,13.0,16.11,0.0,100.0,6.07,27.14,5.34,21.74,0.06,84.09,31.15,2.2,0.43,65.0,35.0,0.0,0.41
