81,62.8,0.05,95.0,5.29,26.82,4.81,21.94,0.08,29.95,16.03,4.22,0.15,19.0,40.0,36.0,0.2
82,58.67,0.02,98.0,6.71,28.77,6.31,22.37,0.09,95.21,34.88,1.95,0.29,23.0,16.0,59.0,8.65
57.6,0.03,97.0,6.63,28.33,6.23,22.0,0.1,43.43,19.59,5.86,0.03,30.0,34.0,33.0,8.65
83,73.27,0.03,97.0,4.21,30.75,4.48,26.16,0.1,34.83,13.06,1.81,0.55,17.0,0.0,80.0,0.21


84,96.0,0.02,98.0,1.0,26.98,1.0,25.92,0.06,78.74,23.97,3.49,0.35,52.0,46.0,0.0,0.21
84,98.0,0.01,99.0,1.0,23.26,1.0,22.18,0.08,35.56,15.26,4.99,0.33,65.0,16.0,18.0,0.21
84,98.0,0.01,99.0,1.0,20.53,1.0,19.45,0.07,63.14,24.81,3.3,0.08,40.0,31.0,28.0,0.21
85,89.87,0.01,99.0,2.23,24.46,2.74,21.64,0.08,48.06,24.27,3.79,0.48,72.0,27.0,0.0,0.21

85,92.33,0.0,100.0,2.15,21.93,2.64,19.24,0.05,83.59,36.42,3.85,0.36,54.0,46.0,0.0,0.21
86,38.0,0.02,98.0,9.88,26.0,7.45,18.49,0.06,63.43,25.21,4.22,0.24,46.0,41.0,11.0,0.21
86,22.0,0.02,98.0,12.33,26.07,8.47,17.53,0.07,96.41,35.35,2.93,0.03,35.0,33.0,30.0,0.21
86,56.0,0.0,100.0,7.6,28.84,6.5,22.24,0.1,45.58,18.94,4.03,0.25,24.0,19.0,57.0,0.21
87,69.4,0.0,100.0,5.59,22.82,4.11,18.66,0.06,64.58,30.04,4.23,0.41,62.0,38.0,0.0,0.21
87,58.13,0.03,97.0,6.55,26.17,4.73,21.36,0.08,56.81,17.59,3.3,0.16,41.0,39.0,17.0,0.21
88,52.0,0.0,100.0,8.2,28.32,6.05,22.2,0.07,45.07,13.96,4.68,0.31,22.0,62.0,16.0,0.21
1
88,38.27,0.04,96.0,9.4,32.62,6.85,25.69,0.09,90.36,40.31,1.41,0.34,0.0,49.0,47.0,0.21

89,54.8,0.02,98.0,7.31,23.9,5.82,18.02,0.06,61.6,27.65,2.36,0.34,50.0,48.0,0.0,0.21

89,68.6,0.02,98.0,5.19,34.56,5.02,29.47,0.07,29.59,14.15,5.1,0.07,28.0,39.0,31.0,0.21
89,69.2,0.0,100.0,5.62,24.5,5.4,19.02,0.08,52.61,27.46,5.6,0.31,34.0,56.0,10.0,0.21
90,52.93,0.03,97.0,7.35,31.53,5.53,25.92,0.08,27.43,27.24,2.81,0.17,30.0,46.0,21.0,0.21
90,56.27,0.04,96.0,6.58,32.75,5.43,27.25,0.08,71.86,23.43,2.94,0.04,34.0,28.0,34.0,0.2190,46.67,0.0,100.0,9.0,27.93,6.5,21.34,0.09,44.79,24.25,6.11,0.28,60.0,22.0,18.0,0.21
91,62.4,0.02,98.0,6.14,30.76,5.03,25.67,0.06,15.58,27.22,1.28,0.5,73.0,25.0,0.0,0.21
91,67.33,0.02,98.0,5.39,23.27,4.59,18.59,0.09,62.69,31.8,4.64,0.19,47.0,32.0,19.0,0.21
91,64.93,0.0,100.0,6.26,27.61,5.42,22.1,0.08,86.25,32.75,3.29,0.16,42.0,18.0,40.0,0.21
92,68.93,0.01,99.0,5.4,27.32,4.35,22.89,0.07,42.3,15.92,2.73,0.26,34.0,52.0,13.0,0.2
92,50.07,0.01,99.0,8.26,27.79,6.11,21.6,0.09,79.27,32.54,2.86,0.21,42.0,13.0,44.0,0.2
92,48.0,0.05,95.0,7.63,26.42,5.7,20.65,0.07,82.77,27.91,2.6,0.15,40.0,36.0,19.0,0.2
92,49.53,0.01,99.0,8.34,24.99,6.25,18.67,0.07,34.83,18.04,2.48,0.38,56.0,43.0,0.0,0.2
93,87.67,0.02,98.0,2.28,21.87,2.74,19.06,0.06,59.74,26.86,2.1,0.47,69.0,29.0,0.0,0.22
93,91.07,0.0,100.0,2.34,25.16,2.81,22.28,0.07,91.43,32.68,2.47,0.35,67.0,19.0,14.0,0.22
93,89.67,0.02,98.0,1.97,28.63,2.34,26.2,0.08,54.6,17.7,47.04,0.26,19.0,57.0,22.0,0.22

94,64.6,0.02,98.0,5.81,33.63,4.92,28.65,0.06,54.33,33.29,3.03,0.46,68.0,30.0,0.0,0.22

94,71.2,0.01,99.0,5.06,20.45,3.9,16.46,0.09,40.46,19.56,3.48,0.26,44.0,47.0,8.0,0.21
95,39.13,0.0,100.0,10.13,34.79,6.92,27.82,0.06,84.55,34.3,3.29,0.35,52.0,0.0,48.0,0.21
95,41.93,0.03,97.0,9.05,33.05,6.49,26.45,0.1,35.97,24.9,3.85,0.51,0.0,23.0,74.0,0.21
95,27.27,0.0,100.0,11.91,26.69,8.07,18.56,0.06,106.12,33.08,1.92,0.35,48.0,52.0,0.0,0.21
96,66.6,0.01,99.0,5.76,24.93,5.43,19.41,0.09,58.76,23.81,2.83,0.14,24.0,45.0,30.0,0.2196,56.87,0.03,97.0,6.74,33.12,5.82,27.22,0.08,83.31,32.53,2.59,0.04,35.0,29.0,33.0,0.21
97,74.53,0.0,100.0,4.82,26.59,5.04,21.46,0.09,44.89,16.03,3.72,0.19,17.0,45.0,38.0,0.21
97,64.07,0.01,99.0,6.14,28.29,5.99,22.22,0.08,68.91,32.24,4.38,0.18,29.0,22.0,48.0,0.21
97,66.33,0.02,98.0,5.54,28.54,5.38,23.08,0.08,35.4,22.92,4.23,0.24,55.0,19.0,24.0,0.21
98,75.4,0.04,96.0,3.59,30.09,3.95,26.04,0.1,52.03,29.43,3.25,0.47,0.0,29.0,67.0,0.21

98,87.33,0.01,99.0,2.62,35.01,2.88,32.06,0.07,48.68,16.81,4.74,0.24,20.0,56.0,23.0,0.21
98,74.47,0.01,99.0,4.57,28.11,4.82,23.21,0.08,27.96,14.12,5.42,0.43,64.0,35.0,0.0,0.21
99,75.6,0.02,98.0,4.12,24.99,3.3,21.63,0.07,30.7,16.63,5.19,0.35,63.0,23.0,12.0,0.21
99,71.07,0.02,98.0,4.82,22.66,4.04,18.55,0.07,61.16,25.14,2.53,0.12,41.0,34.0,23.0,0.21
99,56.33,0.01,99.0,7.31,32.14,5.37,26.69,0.08,38.23,14.89,4.58,0.5,0.0,74.0,25.0,0.21
99,63.0,0.01,99.0,6.3,26.93,5.23,21.62,0.09,25.9,12.0,9.07,0.14,40.0,19.0,40.0,0.21
100,83.27,0.02,98.0,2.95,29.96,3.64,26.27,0.06,57.28,45.24,1.5,0.67,98.0,0.0,0.0,0.21


100,89.53,0.01,99.0,2.28,25.29,2.73,22.46,0.09,59.51,19.54,1.98,0.05,34.0,29.0,36.0,0.21
101,90.13,0.0,100.0,2.48,21.84,2.9,18.86,0.08,71.68,30.02,2.47,0.32,56.0,36.0,8.0,0.21

101,89.73,0.0,100.0,2.54,28.37,2.95,25.36,0.06,96.35,41.37,1.72,0.21,53.0,21.0,26.0,0.21
101,81.07,0.02,98.0,3.29,29.55,3.57,25.92,0.06,80.11,36.11,1.94,0.52,76.0,22.0,0.0,0.21
102,56.87,0.02,98.0,6.99,26.75,5.69,21.0,0.05,77.12,24.56,3.04,0.54,79.0,19.0,0.0,0.2
102,53.27,0.03,97.0,7.3,22.95,5.28,17.59,0.08,30.75,16.53,5.43,0.47,69.0,28.0,0.0,0.2102,65.4,0.02,98.0,5.68,26.02,4.74,21.2,0.07,41.96,13.85,5.56,0.17,42.0,39.0,17.0,0.2
103,68.2,0.01,99.0,5.52,21.91,4.57,17.29,0.05,98.22,42.48,2.98,0.36,46.0,53.0,0.0,8.26
103,61.6,0.0,100.0,6.76,23.92,5.25,18.62,0.05,105.08,35.2,3.46,0.41,61.0,39.0,0.0,8.26

104,66.8,0.01,99.0,5.73,26.62,4.59,21.96,0.07,100.97,34.87,2.91,0.28,60.0,20.0,19.0,0.211104,63.67,0.0,100.0,6.45,32.65,5.53,27.04,0.08,74.96,22.32,2.35,0.19,19.0,33.0,48.0,0.21
105,67.93,0.01,99.0,5.56,33.38,5.23,28.1,0.05,59.81,13.54,4.48,0.36,54.0,45.0,0.0,0.2
105,71.87,0.0,100.0,5.22,28.3,5.22,23.0,0.07,89.42,39.42,2.6,0.08,29.0,41.0,30.0,0.2
105,63.73,0.0,100.0,6.44,33.4,5.75,27.58,0.07,48.03,32.94,4.59,0.3,61.0,23.0,16.0,0.2
106,93.33,0.01,99.0,1.71,24.02,1.97,21.98,0.06,71.15,20.46,2.83,0.21,34.0,48.0,17.0,0.22
106,94.8,0.0,100.0,1.78,24.85,2.08,22.7,0.07,51.87,17.75,3.41,0.53,79.0,21.0,0.0,0.22
106,94.0,0.0,100.0,1.9,21.92,2.23,19.62,0.07,48.45,19.36,2.0,0.41,61.0,39.0,0.0,0.22
107,83.6,0.0,100.0,3.46,30.33,3.71,26.5,0.12,40.4,22.49,3.9,0.67,0.0,0.0,100.0,0.2
1
107,81.53,0.0,100.0,3.77,32.18,3.92,28.18,0.07,58.51,18.4,2.85,0.52,78.0,0.0,22.0,0.21
107,82.73,0.0,100.0,3.59,30.42,3.81,26.5,0.11,42.15,24.71,3.15,0.51,24.0,0.0,76.0,0.2
108,52.07,0.0,100.0,8.19,28.09,6.1,21.9,0.09,49.24,22.05,4.21,0.1,41.0,33.0,26.0,0.21
108,73.07,0.01,99.0,4.78,20.24,4.28,15.9,0.06,71.14,28.52,2.55,0.26,44.0,47.0,8.0,0.21
108,64.53,0.0,100.0,6.32,23.5,5.21,18.22,0.08,74.83,28.45,2.64,0.26,56.0,27.0,17.0,0.21
108,66.67,0.01,99.0,5.75,28.4,5.08,23.25,0.07,80.59,37.59,3.45,0.26,54.0,16.0,29.0,0.21
109,53.13,0.0,100.0,8.03,26.93,5.66,21.22,0.05,96.38,18.65,2.79,0.41,61.0,39.0,0.0,0.22
109,35.07,0.02,98.0,10.33,33.82,7.35,26.41,0.07,48.56,23.15,4.39,0.25,21.0,57.0,20.0,0.22
110,47.53,0.02,98.0,8.42,31.53,5.65,25.8,0.08,51.34,40.87,2.32,0.14,29.0,24.0,45.0,0.2
110,52.0,0.0,100.0,8.2,33.63,5.59,27.96,0.08,67.78,28.03,2.06,0.41,62.0,0.0,38.0,0.2

111,50.6,0.01,99.0,8.18,28.4,6.49,21.84,0.07,87.36,22.8,2.23,0.2,20.0,49.0,30.0,0.21
21
112,58.93,0.0,100.0,7.16,25.0,6.35,18.58,0.07,62.33,26.94,4.34,0.19,40.0,44.0,16.0,0.21

112,56.47,0.01,99.0,7.29,34.01,6.21,27.7,0.1,45.93,30.67,2.93,0.43,35.0,0.0,64.0,0.21
112,55.0,0.01,99.0,7.52,32.88,6.29,26.53,0.07,50.85,27.97,3.11,0.54,80.0,0.0,19.0,0.21
113,88.0,0.0,100.0,2.8,26.02,3.4,22.54,0.08,48.02,15.31,3.53,0.26,51.0,37.0,12.0,0.22
113,92.8,0.0,100.0,2.08,18.36,2.44,15.86,0.06,69.31,22.19,2.86,0.37,44.0,56.0,0.0,0.22
113,89.8,0.0,100.0,2.53,21.57,3.04,18.46,0.07,65.68,31.21,3.6,0.32,58.0,32.0,10.0,0.22
114,63.27,0.01,99.0,6.26,23.84,5.04,18.73,0.08,53.53,12.96,6.96,0.46,68.0,31.0,0.0,0.23
114,70.07,0.01,99.0,5.23,27.98,3.93,23.98,0.07,83.17,36.78,2.31,0.18,38.0,44.0,17.0,0.23
115,79.8,0.01,99.0,3.76,25.73,3.16,22.46,0.11,37.57,21.26,2.29,0.15,20.0,42.0,37.0,0.21

115,56.27,0.01,99.0,7.32,24.17,5.34,18.77,0.06,99.03,40.53,2.72,0.27,51.0,37.0,11.0,0.21
116,91.73,0.0,100.0,2.24,22.65,2.69,19.9,0.06,72.93,29.99,2.5,0.34,49.0,51.0,0.0,0.2

116,88.07,0.01,99.0,2.51,30.32,3.06,27.19,0.07,33.44,29.79,5.09,0.56,83.0,0.0,16.0,0.2
116,85.6,0.0,100.0,3.16,27.15,3.91,23.18,0.06,72.94,26.39,2.4,0.4,40.0,60.0,0.0,0.2
117,74.2,0.0,100.0,4.87,22.24,5.05,17.12,0.06,107.07,39.84,2.56,0.16,38.0,43.0,19.0,0.22
117,80.4,0.01,99.0,3.67,25.98,3.95,21.96,0.07,72.88,24.46,1.65,0.18,33.0,46.0,20.0,0.22
118,73.87,0.01,99.0,4.66,22.98,3.62,19.29,0.06,70.72,21.48,3.5,0.45,32.0,67.0,0.0,0.23
18,49.07,0.02,98.0,8.18,27.19,5.44,21.67,0.08,87.51,30.32,4.5,0.16,19.0,43.0,36.0,0.23
119,72.6,0.01,99.0,4.85,24.0,5.05,18.89,0.06,26.13,8.24,4.9,0.3,34.0,55.0,10.0,0.22
22
120,31.47,0.0,100.0,11.28,23.78,7.83,15.88,0.06,72.56,31.37,3.32,0.44,66.0,34.0,0.0,0.22
120,43.33,0.0,100.0,9.5,21.35,6.67,14.62,0.06,74.67,28.32,2.95,0.35,47.0,53.0,0.0,0.22
120,22.2,0.0,100.0,12.67,31.42,8.48,22.86,0.07,71.55,29.1,1.93,0.21,18.0,50.0,32.0,0.22
121,95.33,0.0,100.0,1.7,20.06,2.05,17.94,0.07,86.92,39.47,14.91,0.21,36.0,48.0,16.0,0.22
121,92.93,0.01,99.0,1.77,25.16,2.15,22.95,0.05,96.1,32.78,2.4,0.42,63.0,36.0,0.0,0.22
122,82.27,0.0,100.0,3.66,22.47,3.55,18.84,0.08,50.35,27.06,3.41,0.36,54.0,46.0,0.0,0.21122,84.07,0.01,99.0,3.11,29.07,3.12,25.9,0.05,92.2,16.16,3.47,0.67,99.0,0.0,0.0,0.21
122,88.4,0.01,99.0,2.45,24.19,2.45,21.66,0.07,33.92,13.82,3.3,0.16,39.0,42.0,18.0,0.21
123,89.07,0.02,98.0,2.06,28.18,2.45,25.61,0.12,33.37,21.99,1.54,0.67,0.0,0.0,98.0,9.12
123,95.13,0.0,100.0,1.73,19.9,2.0,17.84,0.06,54.49,22.79,4.67,0.46,69.0,31.0,0.0,9.12
123,95.67,0.0,100.0,1.65,24.93,1.9,22.98,0.05,77.87,32.1,2.05,0.41,38.0,62.0,0.0,9.12
123,91.27,0.01,99.0,2.02,32.35,2.41,29.88,0.06,64.64,28.96,2.04,0.51,76.0,23.0,0.0,9.12
124,84.53,0.0,100.0,3.32,22.39,3.28,19.02,0.09,42.78,15.82,7.19,0.14,43.0,35.0,22.0,0.22
124,87.73,0.02,98.0,2.27,32.93,2.33,30.51,0.09,28.86,14.77,3.63,0.38,0.0,42.0,56.0,0.22
124,90.33,0.01,99.0,2.16,26.8,2.14,24.59,0.07,39.12,11.58,10.08,0.36,54.0,45.0,0.0,0.22
125,97.47,0.0,100.0,1.38,22.91,1.57,21.24,0.1,28.1,15.5,3.89,0.27,24.0,18.0,58.0,0.21125,95.2,0.0,100.0,1.72,22.1,2.08,19.94,0.08,74.53,23.87,4.59,0.37,25.0,65.0,10.0,0.21
126,36.0,0.0,100.0,10.6,30.19,7.25,22.84,0.1,27.67,11.08,2.79,0.24,28.0,54.0,18.0,0.21

126,55.2,0.0,100.0,7.72,40.6,5.85,34.66,0.09,56.94,32.0,0.97,0.33,50.0,0.0,50.0,0.21
127,73.47,0.02,98.0,4.45,38.05,4.67,33.31,0.08,53.45,27.71,2.03,0.47,69.0,0.0,29.0,0.22

128,40.53,0.0,100.0,9.92,26.02,7.62,18.32,0.07,87.06,31.96,2.87,0.06,35.0,28.0,37.0,0.22128,41.4,0.01,99.0,9.58,28.73,7.53,21.15,0.06,88.75,34.93,3.01,0.43,35.0,64.0,0.0,0.22
129,56.0,0.0,100.0,7.6,26.74,4.96,21.72,0.06,58.69,20.96,3.42,0.35,52.0,48.0,0.0,0.22

129,31.0,0.01,99.0,11.15,30.32,7.09,23.17,0.06,82.57,35.24,3.5,0.36,64.0,24.0,11.0,0.22
130,39.0,0.0,100.0,10.15,32.1,6.49,25.54,0.07,95.72,29.32,2.69,0.12,41.0,36.0,23.0,0.22
130,60.0,0.01,99.0,6.76,25.79,4.45,21.23,0.1,45.48,22.18,3.2,0.2,38.0,16.0,45.0,0.22
130,55.0,0.0,100.0,7.75,29.26,5.05,24.14,0.07,52.65,32.72,5.17,0.59,88.0,12.0,0.0,0.22
131,58.27,0.0,100.0,7.26,24.01,5.78,18.18,0.05,121.0,38.14,1.88,0.34,49.0,51.0,0.0,0.21
131,66.13,0.0,100.0,6.08,19.58,5.0,14.52,0.06,67.03,31.41,4.78,0.35,48.0,52.0,0.0,0.21
132,64.0,0.0,100.0,6.4,26.3,4.24,21.98,0.08,76.88,37.98,4.82,0.08,39.0,27.0,34.0,0.21
1
132,59.0,0.01,99.0,6.91,30.74,4.55,26.12,0.08,53.9,14.4,11.01,0.24,16.0,52.0,31.0,0.21
133,68.6,0.0,100.0,5.71,25.2,4.5,20.64,0.06,100.01,32.36,2.42,0.37,64.0,27.0,9.0,0.22
133,56.8,0.0,100.0,7.48,33.15,6.07,27.02,0.07,54.22,27.84,2.34,0.54,0.0,81.0,19.0,0.22
133,57.13,0.0,100.0,7.43,25.81,6.05,19.7,0.05,83.15,30.66,2.94,0.43,65.0,35.0,0.0,0.22
133,73.53,0.0,100.0,4.97,26.4,4.3,22.02,0.08,29.88,14.51,2.45,0.2,50.0,20.0,30.0,0.22
134,35.6,0.02,98.0,10.24,33.12,7.37,25.67,0.07,65.41,34.55,1.35,0.52,77.0,0.0,21.0,0.21
134,36.8,0.02,98.0,10.06,25.8,7.22,18.53,0.05,89.04,39.84,2.06,0.46,67.0,31.0,0.0,0.21
134,27.33,0.0,100.0,11.9,30.54,8.25,22.22,0.07,42.9,16.62,4.51,0.44,66.0,34.0,0.0,0.21
134,28.47,0.01,99.0,11.54,30.28,8.13,22.06,0.09,30.06,8.32,4.46,0.18,17.0,38.0,44.0,0.22
135,90.6,0.0,100.0,2.41,24.91,2.94,21.9,0.07,86.69,32.83,2.63,0.09,29.0,42.0,29.0,0.21
135,90.13,0.0,100.0,2.48,23.28,3.01,20.2,0.07,73.74,23.97,5.15,0.21,44.0,44.0,12.0,0.21
135,90.73,0.01,99.0,2.1,32.44,2.52,29.86,0.06,106.37,38.25,2.32,0.33,34.0,57.0,8.0,0.21
136,88.0,0.0,100.0,2.8,27.41,2.08,25.26,0.07,101.22,40.18,2.31,0.27,15.0,56.0,29.0,0.21
136,82.0,0.0,100.0,3.7,25.23,2.62,22.54,0.07,56.93,32.2,1.02,0.27,53.0,34.0,13.0,0.21
136,79.0,0.01,99.0,3.88,29.88,2.73,27.09,0.06,42.81,19.57,2.94,0.28,19.0,61.0,19.0,0.21
136,83.0,0.0,100.0,3.55,25.63,2.53,23.02,0.08,50.95,22.98,3.19,0.09,40.0,27.0,33.0,0.21
137,62.2,0.01,99.0,6.42,31.14,6.19,24.87,0.08,72.22,30.33,1.08,0.38,70.0,16.0,13.0,0.22
137,65.47,0.02,98.0,5.67,32.91,5.56,27.27,0.09,59.28,28.08,5.54,0.36,53.0,0.0,45.0,0.22
137,72.2,0.01,99.0,4.91,22.71,4.92,17.72,0.07,64.74,28.53,3.73,0.42,62.0,37.0,0.0,0.22
138,81.07,0.0,100.0,3.84,31.21,4.22,26.9,0.08,80.62,29.42,3.69,0.21,14.0,40.0,46.0,0.22
138,73.27,0.01,99.0,4.75,24.35,5.03,19.25,0.07,76.39,29.05,2.79,0.43,64.0,35.0,0.0,0.22
138,68.53,0.02,98.0,5.2,24.85,5.64,19.12,0.09,20.52,9.36,5.81,0.1,41.0,31.0,26.0,0.22
139,48.0,0.0,100.0,8.8,30.23,5.68,24.46,0.09,34.99,21.2,3.36,0.33,60.0,30.0,10.0,0.21
139,43.0,0.0,100.0,9.55,29.76,6.13,23.56,0.07,77.3,29.3,2.59,0.17,30.0,48.0,22.0,0.21

139,45.0,0.0,100.0,9.25,31.36,5.95,25.34,0.07,69.88,25.48,1.91,0.18,51.0,24.0,25.0,0.21
140,79.8,0.0,100.0,4.03,25.94,4.39,21.46,0.09,72.21,35.15,1.82,0.3,16.0,23.0,61.0,0.22
140,84.47,0.0,100.0,3.33,26.91,3.71,23.12,0.08,28.69,17.59,3.51,0.17,42.0,41.0,17.0,0.22140,82.67,0.0,100.0,3.6,23.08,3.63,19.36,0.09,36.59,20.24,2.56,0.3,43.0,51.0,6.0,0.22
141,78.27,0.0,100.0,4.26,24.34,4.25,20.0,0.09,46.98,12.57,3.64,0.21,49.0,34.0,17.0,0.21
141,79.47,0.0,100.0,4.08,28.96,4.06,24.82,0.08,56.77,34.0,4.07,0.48,72.0,28.0,0.0,0.21
141,75.73,0.0,100.0,4.64,30.59,4.62,25.88,0.09,46.24,12.06,2.57,0.11,42.0,32.0,26.0,0.21
142,74.33,0.01,99.0,4.59,30.61,3.38,27.15,0.08,66.17,31.31,1.5,0.2,18.0,47.0,34.0,0.26

143,29.33,0.02,98.0,11.2,33.96,7.71,26.16,0.09,83.9,23.42,2.79,0.22,18.0,29.0,51.0,0.22
143,30.07,0.0,100.0,11.49,29.78,7.68,22.0,0.1,43.4,19.67,2.35,0.08,28.0,40.0,32.0,0.22
143,31.2,0.01,99.0,11.12,34.08,7.56,26.44,0.08,59.72,12.92,3.01,0.24,57.0,21.0,21.0,0.22
143,36.6,0.0,100.0,10.51,30.81,7.12,23.64,0.05,73.58,25.97,3.93,0.61,9.0,91.0,0.0,0.22
144,72.67,0.0,100.0,5.1,33.5,4.67,28.74,0.09,48.85,14.5,2.32,0.2,36.0,17.0,47.0,9.85

145,65.6,0.0,100.0,6.16,21.84,4.8,16.98,0.06,84.84,31.17,2.74,0.41,61.0,39.0,0.0,0.3

145,64.6,0.01,99.0,6.06,20.61,4.75,15.8,0.07,82.64,34.49,4.47,0.38,56.0,43.0,0.0,0.3

146,97.67,0.0,100.0,1.35,29.24,1.52,27.66,0.06,65.15,31.22,2.07,0.53,79.0,21.0,0.0,0.59
146,96.0,0.01,99.0,1.3,21.86,1.45,20.34,0.06,89.03,31.83,3.26,0.4,39.0,60.0,0.0,0.59

146,99.33,0.0,100.0,1.1,25.67,1.15,24.44,0.08,34.0,19.11,4.5,0.32,58.0,32.0,10.0,0.59
147,100.0,0.0,100.0,1.0,29.21,1.0,28.14,0.07,65.31,37.88,3.04,0.55,82.0,0.0,18.0,0.35

148,76.0,0.0,100.0,4.6,27.08,4.8,22.18,0.1,20.43,10.72,2.82,0.17,44.0,18.0,38.0,0.26
26
148,66.93,0.0,100.0,5.96,34.08,5.95,28.06,0.07,44.16,22.54,3.82,0.18,37.0,45.0,18.0,0.26
149,84.53,0.0,100.0,3.32,27.71,3.32,24.32,0.07,43.96,25.96,2.77,0.39,42.0,58.0,0.0,0.29
9,82.4,0.0,100.0,3.64,23.89,3.68,20.14,0.07,70.93,23.74,1.38,0.27,38.0,51.0,11.0,0.29
150,80.53,0.0,100.0,3.92,33.45,4.58,28.78,0.09,63.86,20.39,4.79,0.43,35.0,0.0,65.0,0.21150,74.4,0.0,100.0,4.84,32.01,5.28,26.66,0.07,61.74,24.56,2.58,0.19,26.0,51.0,23.0,0.21
151,50.53,0.02,98.0,7.96,27.44,7.3,20.08,0.07,107.95,40.28,3.37,0.19,50.0,26.0,22.0,0.27
151,52.87,0.01,99.0,7.84,29.58,7.1,22.42,0.06,94.98,23.61,1.52,0.34,49.0,50.0,0.0,0.27
151,62.73,0.01,99.0,6.34,30.18,6.29,23.82,0.07,79.81,32.74,3.78,0.11,30.0,43.0,26.0,0.27
152,71.07,0.0,100.0,5.34,21.99,5.03,16.9,0.06,80.04,29.59,2.6,0.43,36.0,64.0,0.0,0.21

152,72.0,0.0,100.0,5.2,24.18,4.9,19.2,0.08,66.65,27.3,3.66,0.23,45.0,44.0,11.0,0.21
153,89.73,0.01,99.0,2.25,26.55,2.77,23.7,0.08,50.08,20.18,5.35,0.03,35.0,33.0,31.0,0.3
153,92.07,0.0,100.0,2.19,28.79,2.69,26.04,0.06,94.03,34.74,3.87,0.32,57.0,34.0,9.0,0.31
153,95.6,0.0,100.0,1.66,26.9,1.96,24.86,0.08,30.92,12.01,3.83,0.29,45.0,49.0,6.0,0.31
154,79.6,0.0,100.0,4.06,23.55,3.98,19.52,0.06,43.92,18.51,5.21,0.35,52.0,48.0,0.0,0.22

154,69.33,0.0,100.0,5.6,27.4,4.6,22.74,0.06,70.46,28.6,3.01,0.41,74.0,14.0,12.0,0.22
154,67.8,0.01,99.0,5.58,31.31,4.75,26.46,0.1,41.53,24.32,3.75,0.51,0.0,23.0,76.0,0.22
155,53.67,0.01,99.0,7.72,24.51,7.32,17.11,0.08,61.44,15.33,8.14,0.34,49.0,50.0,0.0,0.29
155,56.53,0.0,100.0,7.52,36.61,7.2,29.34,0.07,89.55,18.25,4.2,0.29,56.0,32.0,12.0,0.29
155,59.47,0.0,100.0,7.08,30.09,6.92,23.1,0.06,100.89,39.24,2.87,0.27,53.0,35.0,12.0,0.29
156,72.13,0.0,100.0,5.18,25.19,5.11,20.0,0.08,43.81,17.19,3.05,0.07,38.0,34.0,28.0,0.36

156,85.27,0.0,100.0,3.21,23.32,3.27,19.96,0.09,56.73,29.97,3.17,0.16,49.0,25.0,26.0,0.36
157,83.6,0.0,100.0,3.46,18.43,3.65,14.72,0.06,112.23,32.85,3.01,0.35,53.0,47.0,0.0,0.38
157,80.8,0.0,100.0,3.88,22.16,4.08,18.02,0.06,95.77,38.35,2.29,0.22,50.0,33.0,17.0,0.38
157,80.93,0.0,100.0,3.86,30.98,4.05,26.84,0.09,47.21,32.88,2.17,0.24,28.0,18.0,54.0,0.38
158,81.6,0.0,100.0,3.76,19.54,3.92,15.56,0.06,72.81,31.83,2.9,0.38,43.0,57.0,0.0,0.23
3
159,70.33,0.0,100.0,5.45,32.08,4.43,27.58,0.07,73.6,21.46,3.41,0.3,23.0,61.0,16.0,0.2
159,66.8,0.01,99.0,5.73,31.84,4.69,27.05,0.1,47.18,30.24,2.84,0.44,0.0,33.0,66.0,0.2

160,39.6,0.01,99.0,9.85,26.47,7.02,19.35,0.1,30.16,16.77,1.84,0.1,30.0,42.0,27.0,0.25
160,45.0,0.0,100.0,9.25,34.77,6.72,27.98,0.07,67.06,29.68,2.18,0.31,63.0,20.0,17.0,0.25
161,57.4,0.0,100.0,7.39,24.71,5.58,19.04,0.09,64.62,32.23,2.99,0.27,37.0,52.0,11.0,0.23
161,70.33,0.0,100.0,5.45,29.48,4.05,25.36,0.07,89.91,34.51,1.56,0.27,59.0,19.0,22.0,0.23
161,49.93,0.01,99.0,8.28,33.92,6.03,27.82,0.07,46.62,16.61,4.7,0.27,19.0,59.0,21.0,0.23
162,82.87,0.0,100.0,3.57,24.34,3.44,20.82,0.09,34.58,17.6,5.92,0.31,50.0,46.0,4.0,0.21162,87.2,0.0,100.0,2.92,26.41,3.22,23.12,0.07,46.02,17.02,3.4,0.58,87.0,13.0,0.0,0.21
162,80.53,0.0,100.0,3.92,24.29,4.1,20.12,0.07,47.51,23.53,4.89,0.44,34.0,66.0,0.0,0.21
163,86.8,0.0,100.0,2.98,22.79,3.64,19.06,0.09,66.56,20.25,4.81,0.07,38.0,28.0,34.0,0.25
163,87.0,0.0,100.0,2.95,25.32,3.6,21.62,0.1,27.88,14.1,3.74,0.09,39.0,26.0,35.0,0.25
163,92.8,0.0,100.0,2.08,23.81,2.44,21.3,0.07,74.08,28.09,2.83,0.13,42.0,35.0,23.0,0.25
163,90.8,0.01,99.0,2.09,24.04,2.45,21.47,0.11,21.58,11.75,3.58,0.24,23.0,20.0,56.0,0.25
164,63.0,0.02,98.0,6.05,31.35,4.48,26.78,0.09,55.88,25.14,2.53,0.35,47.0,0.0,51.0,11.8

