r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
68.79996,100,1643.914992,0.53,3.0,68.8,0.0,100.0,5.68,38.79,6.05,32.68,0.06,41.9,13.65,3.27,0.42,37.0,63.0,0.0,0.26
55.99997,100,1643.914992,0.53,19.0,56.0,0.0,100.0,7.6,65.97,7.25,58.66,0.06,73.38,42.56,2.23,0.59,88.0,12.0,0.0,0.26
67.19997,100,1647.014719,0.8,5.0,67.2,0.0,100.0,5.92,34.49,5.8,28.6,0.09,61.82,20.51,5.46,0.22,27.0,20.0,53.0,0.24
55.999966,100,1647.014719,0.8,1.0,56.0,0.0,100.0,7.6,34.02,6.5,27.46,0.06,51.43,14.82,4.8,0.43,35.0,65.0,0.0,0.24
50.39997,100,1647.014719,0.8,1.0,50.4,0.0,100.0,8.44,40.77,6.85,33.86,0.06,45.12,41.44,2.13,0.66,99.0,1.0,0.0,0.24
67.19997,100,1647.014719,0.8,1.0,67.2,0.0,100.0,5.92,43.13,5.8,37.24,0.09,29.79,12.13,7.32,0.25,30.0,54.0,16.0,0.24
92.866714,100,1650.435124,0.93,9.0,92.87,0.0,100.0,2.07,68.88,2.56,66.26,0.06,58.41,38.5,2.56,0.54,5.0,86.0,9.0,0.31
98.8,100,1650.435124,1.0,19.0,98.8,0.0,100.0,1.18,49.17,1.25,47.84,0.08,31.03,12.69,4.12,0.45,68.0,32.0,0.0,0.31
98.333336,100,1650.435124,1.0,19.0,98.33,0.0,100.0,1.25,83.82,1.33,82.42,0.06,59.41,41.21,3.92,0.6,92.0,6.0,2.0,0.31
97.733345,100,1650.435124,1.0,19.0,97.73,0.0,100.0,1.34,48.94,1.46,47.42,0.06,75.67,38.99,1.44,0.67,100.0,0.0,0.0,0.31
76.86665,100,1654.154235,0.53,13.0,76.87,0.0,100.0,4.47,29.98,4.37,25.56,0.05,75.37,37.15,2.78,0.55,82.0,18.0,0.0,0.31
91.06669,100,1654.154235,0.93,5.0,91.07,0.0,100.0,2.34,43.96,2.53,41.34,0.09,42.42,19.95,4.42,0.39,41.0,0.0,59.0,0.31
93.2667,100,1654.154235,0.93,3.0,93.27,0.0,100.0,2.01,42.53,2.31,40.14,0.07,98.83,41.7,4.44,0.29,14.0,57.0,29.0,0.31
83.26668,100,1654.154235,0.93,3.0,83.27,0.0,100.0,3.51,49.36,3.69,45.62,0.06,69.7,16.51,5.98,0.36,24.0,65.0,11.0,0.31
74.39999,100,1658.46613,0.8,19.0,74.4,0.0,100.0,4.84,52.17,5.53,46.58,0.07,88.27,34.29,4.11,0.52,78.0,22.0,0.0,0.38
77.600006,100,1658.46613,0.8,19.0,77.6,0.0,100.0,4.36,87.78,5.22,82.46,0.1,54.26,40.38,1.23,0.65,97.0,0.0,3.0,0.38
73.06664,100,1658.46613,0.8,9.0,73.07,0.0,100.0,5.04,64.12,5.65,58.4,0.07,29.5,41.93,3.85,0.48,1.0,73.0,26.0,0.38
75.19999,100,1658.46613,0.8,21.0,75.2,0.0,100.0,4.72,63.41,5.45,57.9,0.06,79.06,12.59,4.23,0.58,87.0,13.0,0.0,0.38
95.6,100,1662.371728,1.0,3.0,95.6,0.0,100.0,1.66,63.64,1.63,61.92,0.09,42.78,11.28,0.94,0.51,3.0,17.0,80.0,0.39
98.0,100,1662.371728,1.0,19.0,98.0,0.0,100.0,1.3,68.98,1.29,67.62,0.07,60.71,35.3,1.98,0.57,88.0,10.0,2.0,0.39
98.933334,100,1662.371728,1.0,21.0,98.93,0.0,100.0,1.16,40.18,1.2,38.92,0.06,91.73,41.91,3.98,0.4,60.0,40.0,0.0,0.39
97.000015,100,1662.371728,1.0,19.0,97.0,0.0,100.0,1.45,30.31,1.64,28.58,0.09,43.93,12.51,4.08,0.48,73.0,26.0,1.0,0.39
88.4,100,1665.6565,1.0,13.0,88.4,0.0,100.0,2.74,42.24,3.32,38.84,0.08,47.93,17.63,5.07,0.17,42.0,16.0,42.0,0.38
90.00003,100,1665.6565,0.8,19.0,90.0,0.0,100.0,2.5,32.29,2.67,29.54,0.08,30.38,14.33,4.9,0.44,66.0,34.0,0.0,0.38
96.60002,100,1665.6565,1.0,13.0,96.6,0.0,100.0,1.51,39.26,1.68,37.5,0.08,35.35,16.49,2.99,0.35,56.0,41.0,3.0,0.38
77.80002,100,1665.6565,1.0,17.0,77.8,0.0,100.0,4.33,39.03,4.56,34.38,0.09,39.37,28.47,4.48,0.35,0.0,48.0,52.0,0.38
79.20001,100,1669.635911,0.8,13.0,79.2,0.0,100.0,4.12,51.64,5.05,46.54,0.05,88.65,7.26,1.5,0.67,100.0,0.0,0.0,0.31
76.0,100,1669.635911,0.8,23.0,76.0,0.0,100.0,4.6,37.77,5.25,32.46,0.06,74.58,25.19,2.91,0.3,11.0,33.0,56.0,0.31
79.20001,100,1669.635911,0.8,13.0,79.2,0.0,100.0,4.12,65.28,5.05,60.16,0.07,69.89,41.38,1.51,0.43,75.0,11.0,14.0,0.31
78.40001,100,1669.636919,0.8,5.0,78.4,0.0,100.0,4.24,44.88,5.1,39.7,0.08,34.47,28.48,2.3,0.34,0.0,51.0,49.0,0.31
53.333305,100,1673.757182,0.53,3.0,53.33,0.0,100.0,8.0,50.88,7.5,43.3,0.08,24.63,16.7,4.14,0.35,0.0,53.0,47.0,0.36
53.333305,100,1673.757182,0.53,17.0,53.33,0.0,100.0,8.0,34.03,7.5,26.46,0.07,25.95,10.32,3.66,0.33,47.0,51.0,2.0,0.37
53.333305,100,1673.757182,0.53,1.0,53.33,0.0,100.0,8.0,43.42,7.5,35.86,0.06,69.85,37.8,2.28,0.31,53.0,41.0,6.0,0.36
53.333305,100,1673.757182,0.53,5.0,53.33,0.0,100.0,8.0,43.29,7.5,35.68,0.11,35.67,16.26,2.85,0.15,34.0,44.0,22.0,0.36
94.133354,100,1676.938656,1.0,19.0,94.13,0.0,100.0,1.88,50.2,2.13,48.0,0.06,68.24,34.86,1.64,0.52,78.0,22.0,0.0,0.33
94.600006,100,1676.938656,0.53,3.0,94.6,0.0,100.0,1.81,63.76,1.9,61.8,0.06,43.02,21.64,2.44,0.58,87.0,13.0,0.0,0.33
86.40002,100,1676.938656,0.93,11.0,86.4,0.0,100.0,3.04,27.23,3.36,23.8,0.07,61.71,24.57,4.14,0.28,18.0,60.0,22.0,0.33
93.8667,100,1676.938656,1.0,21.0,93.87,0.0,100.0,1.92,32.11,2.18,29.84,0.09,58.24,22.36,2.0,0.39,58.0,42.0,0.0,0.33
92.800026,100,1680.5302,1.0,7.0,92.8,0.0,100.0,2.08,30.56,2.4,28.1,0.06,93.18,38.18,2.53,0.59,88.0,12.0,0.0,0.31
88.93338,100,1680.5302,0.8,5.0,88.93,0.0,100.0,2.66,40.1,3.26,36.76,0.08,39.87,15.42,3.55,0.13,28.0,26.0,46.0,0.31
88.133354,100,1680.5302,0.8,5.0,88.13,0.0,100.0,2.78,44.02,3.37,40.54,0.11,14.3,3.32,4.69,0.34,1.0,47.0,52.0,0.31
84.06669,100,1680.5302,1.0,11.0,84.07,0.01,99.0,3.11,41.9,3.74,38.06,0.1,36.73,17.43,3.1,0.44,25.0,4.0,70.0,0.31
87.46666,100,1684.065646,1.0,23.0,87.47,0.0,100.0,2.88,30.62,2.45,28.1,0.07,113.38,29.39,1.72,0.11,31.0,43.0,26.0,0.32
95.26666,100,1684.065646,1.0,9.0,95.27,0.0,100.0,1.71,77.41,1.61,75.74,0.06,42.74,39.66,3.32,0.59,10.0,89.0,1.0,0.32
90.86666,100,1684.065646,1.0,9.0,90.87,0.0,100.0,2.37,62.67,2.08,60.54,0.06,39.31,14.94,3.24,0.51,15.0,81.0,4.0,0.32
88.933334,100,1684.065646,1.0,19.0,88.93,0.0,100.0,2.66,42.31,2.29,39.94,0.08,48.6,34.98,3.29,0.45,67.0,0.0,33.0,0.32
69.333305,100,1687.670856,0.53,21.0,69.33,0.0,100.0,5.6,67.14,5.78,61.3,0.07,64.37,10.43,1.79,0.61,0.0,91.0,9.0,0.35
57.3333,100,1687.670856,0.8,15.0,57.33,0.0,100.0,7.4,59.8,7.0,52.74,0.06,63.13,35.07,3.39,0.58,87.0,13.0,0.0,0.35
56.533302,100,1687.670856,0.53,19.0,56.53,0.0,100.0,7.52,76.78,7.15,69.56,0.07,58.4,30.21,4.24,0.56,84.0,0.0,16.0,0.35
56.866634,100,1687.670856,0.53,19.0,56.87,0.01,99.0,7.23,71.64,6.99,64.59,0.06,61.39,43.54,3.19,0.67,99.0,0.0,0.0,0.35
94.6667,100,1690.984758,0.93,5.0,94.67,0.0,100.0,1.8,32.11,2.08,29.94,0.09,19.26,5.99,5.08,0.18,20.0,33.0,47.0,0.33
92.6667,100,1690.984758,1.0,15.0,92.67,0.0,100.0,2.1,27.85,2.45,25.34,0.06,32.82,16.37,2.21,0.37,44.0,56.0,0.0,0.33
93.200035,100,1690.984758,0.93,7.0,93.2,0.0,100.0,2.02,38.44,2.45,35.94,0.05,123.86,37.53,1.29,0.33,37.0,56.0,7.0,0.33
95.53336,100,1690.984758,0.93,3.0,95.53,0.0,100.0,1.67,34.9,1.97,32.86,0.08,26.2,10.79,5.47,0.29,27.0,58.0,15.0,0.33
95.0,100,1694.982045,1.0,9.0,95.0,0.0,100.0,1.75,33.18,1.45,31.66,0.07,44.24,19.08,2.8,0.38,37.0,60.0,3.0,0.31
80.0,100,1694.982045,1.0,3.0,80.0,0.01,99.0,3.73,63.81,2.64,61.11,0.06,14.83,32.33,18.84,0.47,17.0,76.0,6.0,0.31
67.0,100,1694.982045,1.0,9.0,67.0,0.0,100.0,5.95,39.19,3.97,35.14,0.08,48.22,23.14,2.58,0.11,33.0,25.0,42.0,0.31
80.0,100,1694.982045,1.0,1.0,80.0,0.01,99.0,3.73,39.91,2.64,37.19,0.08,52.69,25.48,1.33,0.31,53.0,7.0,39.0,0.31
88.8,100,1698.55938,1.0,15.0,88.8,0.0,100.0,2.68,40.98,2.72,38.2,0.06,51.01,19.81,3.35,0.25,34.0,52.0,14.0,0.35
81.46668,100,1698.55938,0.93,3.0,81.47,0.0,100.0,3.78,38.13,3.97,34.08,0.08,27.79,12.86,5.7,0.41,34.0,64.0,2.0,0.35
83.73335,100,1698.55938,0.93,3.0,83.73,0.0,100.0,3.44,28.74,3.58,25.08,0.08,40.61,23.89,3.41,0.41,38.0,62.0,0.0,0.35
76.8,100,1698.55938,0.93,3.0,76.8,0.0,100.0,4.48,30.97,4.46,26.44,0.07,58.93,22.54,3.6,0.21,20.0,52.0,28.0,0.35
76.53333,100,1701.984922,0.93,7.0,76.53,0.0,100.0,4.52,41.77,4.6,37.08,0.09,36.11,9.04,3.97,0.15,38.0,20.0,42.0,0.34
75.466675,100,1701.984922,0.93,7.0,75.47,0.0,100.0,4.68,31.49,4.65,26.78,0.06,100.17,43.53,3.68,0.37,45.0,55.0,0.0,0.34
64.666664,100,1701.984922,0.53,5.0,64.67,0.0,100.0,6.3,44.34,5.75,38.48,0.11,34.2,22.67,4.24,0.59,3.0,5.0,92.0,0.34
76.93335,100,1701.984922,0.93,15.0,76.93,0.0,100.0,4.46,41.0,4.55,36.34,0.11,44.46,15.79,4.23,0.52,0.0,22.0,78.0,0.34
43.73331,100,1704.984483,0.8,7.0,43.73,0.0,100.0,9.44,38.87,7.38,31.42,0.07,32.65,25.38,3.25,0.38,63.0,31.0,6.0,0.3
44.799976,100,1704.984483,0.53,15.0,44.8,0.0,100.0,9.28,43.66,7.33,36.22,0.11,50.37,27.41,0.73,0.57,0.0,15.0,85.0,0.3
58.66663,100,1704.984483,0.8,11.0,58.67,0.0,100.0,7.2,40.45,6.65,33.7,0.1,52.7,19.89,4.47,0.27,37.0,11.0,52.0,0.3
67.7333,100,1704.984483,0.8,9.0,67.73,0.0,100.0,5.84,41.65,5.83,35.72,0.11,30.63,14.23,8.46,0.23,40.0,47.0,13.0,0.3
81.200035,100,1726.142235,0.0,23.0,81.2,0.0,100.0,3.82,79.38,3.48,75.82,0.08,29.58,5.9,3.82,0.58,0.0,87.0,13.0,0.32
78.40003,100,1726.142235,0.93,15.0,78.4,0.0,100.0,4.24,43.31,3.7,39.52,0.09,58.54,25.85,3.85,0.22,16.0,35.0,49.0,0.32
74.666695,100,1726.142235,0.93,15.0,74.67,0.0,100.0,4.8,30.4,4.0,26.3,0.1,47.91,17.66,2.76,0.07,29.0,31.0,40.0,0.32
74.60003,100,1726.142235,0.93,9.0,74.6,0.01,99.0,4.55,59.94,3.86,56.0,0.07,41.1,10.61,3.51,0.46,9.0,78.0,12.0,0.32
92.600006,100,1729.52661,1.0,23.0,92.6,0.0,100.0,2.11,53.82,2.15,51.58,0.1,48.58,31.17,4.29,0.36,20.0,13.0,67.0,17.86
89.39999,100,1729.52661,1.0,23.0,89.4,0.0,100.0,2.59,64.72,2.4,62.22,0.11,82.43,29.31,3.19,0.49,14.0,6.0,80.0,17.86
87.86666,100,1729.52661,0.53,15.0,87.87,0.0,100.0,2.82,42.87,2.46,40.36,0.05,81.53,40.58,2.17,0.4,60.0,40.0,0.0,17.86
90.13333,100,1729.52661,1.0,23.0,90.13,0.0,100.0,2.48,66.94,2.38,64.46,0.1,60.18,40.25,2.66,0.48,16.0,6.0,78.0,17.86
97.66669,100,1732.996679,0.93,3.0,97.67,0.0,100.0,1.35,42.97,1.52,41.38,0.06,49.22,33.3,2.32,0.53,80.0,20.0,0.0,0.27
95.73335,100,1732.996679,1.0,13.0,95.73,0.0,100.0,1.64,30.51,1.55,28.86,0.09,30.62,13.46,3.04,0.45,33.0,67.0,0.0,0.27
94.4,100,1732.996679,1.0,23.0,94.4,0.0,100.0,1.84,40.65,1.58,38.98,0.08,65.5,36.38,2.87,0.33,54.0,4.0,42.0,0.27
91.66667,100,1732.996679,0.0,9.0,91.67,0.0,100.0,2.25,68.15,1.79,66.24,0.11,60.41,31.49,5.74,0.61,1.0,7.0,92.0,0.27
77.333336,100,1736.548135,0.53,3.0,77.33,0.0,100.0,4.4,46.84,5.25,41.48,0.11,47.1,9.9,2.89,0.39,58.0,42.0,0.0,0.27
75.46666,100,1736.548135,0.8,19.0,75.47,0.0,100.0,4.68,63.88,5.35,58.46,0.07,81.91,41.29,2.24,0.45,77.0,14.0,9.0,0.27
71.733315,100,1736.548135,0.53,3.0,71.73,0.0,100.0,5.24,42.89,5.65,37.18,0.06,45.0,16.1,5.86,0.23,31.0,17.0,52.0,0.27
68.26664,100,1736.548135,0.53,1.0,68.27,0.0,100.0,5.76,33.66,6.05,27.54,0.07,73.67,32.67,3.74,0.38,43.0,57.0,0.0,0.27
91.800026,100,1740.3178,1.0,7.0,91.8,0.0,100.0,2.23,50.95,2.47,48.42,0.06,44.85,33.86,2.51,0.61,92.0,8.0,0.0,0.31
85.066696,100,1740.3178,1.0,11.0,85.07,0.0,100.0,3.24,36.44,3.59,32.76,0.09,52.05,30.03,2.45,0.31,30.0,12.0,58.0,0.31
81.00002,100,1740.3178,0.8,19.0,81.0,0.0,100.0,3.85,48.81,4.71,44.04,0.06,102.2,41.51,2.32,0.42,68.0,27.0,5.0,0.31
80.800026,100,1740.3178,0.8,19.0,80.8,0.0,100.0,3.88,66.01,4.84,61.1,0.07,53.28,37.27,2.71,0.57,89.0,7.0,4.0,0.31
63.86665,100,1744.307797,0.93,21.0,63.87,0.0,100.0,6.42,48.87,5.85,42.94,0.08,22.43,10.72,2.96,0.34,8.0,59.0,33.0,0.3
71.86669,100,1744.307797,0.93,19.0,71.87,0.0,100.0,5.22,38.59,4.35,34.18,0.06,101.15,35.27,3.42,0.38,64.0,29.0,7.0,0.3
74.13334,100,1744.307797,0.53,7.0,74.13,0.0,100.0,4.88,40.03,4.78,35.2,0.06,108.32,38.0,1.99,0.27,50.0,40.0,10.0,0.3
61.06665,100,1744.307797,0.53,7.0,61.07,0.0,100.0,6.84,51.04,6.2,44.76,0.08,78.87,38.52,2.09,0.47,70.0,0.0,30.0,0.3
41.59998,100,1748.764751,0.53,1.0,41.6,0.0,100.0,9.76,34.63,7.55,27.0,0.08,60.54,35.71,1.61,0.13,40.0,20.0,40.0,0.33
62.666626,100,1748.764751,0.53,5.0,62.67,0.0,100.0,6.6,50.84,6.35,44.42,0.07,56.4,15.33,1.84,0.32,58.0,10.0,32.0,0.33
46.66664,100,1748.764751,0.0,13.0,46.67,0.0,100.0,9.0,41.94,7.15,34.7,0.09,79.37,33.27,1.08,0.26,33.0,14.0,53.0,0.33
63.999958,100,1748.765815,0.53,1.0,64.0,0.0,100.0,6.4,32.0,6.35,25.56,0.09,23.41,11.61,3.63,0.39,42.0,58.0,0.0,0.33
95.0,100,1753.469181,1.0,9.0,95.0,0.0,100.0,1.75,33.78,1.45,32.26,0.07,23.27,13.73,1.12,0.42,63.0,37.0,0.0,0.35
94.0,100,1753.469181,1.0,19.0,94.0,0.0,100.0,1.9,36.79,1.54,35.14,0.11,42.53,16.47,3.56,0.5,13.0,6.0,81.0,0.35
90.0,100,1753.469181,0.0,13.0,90.0,0.0,100.0,2.5,36.54,1.9,34.58,0.06,54.98,14.19,12.84,0.38,57.0,43.0,0.0,0.35
91.0,100,1753.469181,1.0,7.0,91.0,0.01,99.0,2.06,34.73,1.64,33.03,0.06,91.13,40.55,3.5,0.37,55.0,44.0,0.0,0.35
78.00003,100,1758.250909,0.93,9.0,78.0,0.0,100.0,4.3,55.0,4.05,50.88,0.07,23.7,33.05,3.62,0.47,9.0,80.0,11.0,0.43
78.0667,100,1758.250909,0.8,13.0,78.07,0.01,99.0,4.02,42.04,4.32,37.64,0.08,39.28,22.95,5.31,0.22,34.0,16.0,49.0,0.43
75.33336,100,1758.250909,0.8,13.0,75.33,0.0,100.0,4.7,51.29,4.28,46.94,0.07,50.82,33.3,2.4,0.48,75.0,3.0,22.0,0.43
73.06669,100,1758.250909,0.93,7.0,73.07,0.0,100.0,5.04,51.03,4.45,46.52,0.06,81.07,15.72,5.03,0.43,74.0,16.0,10.0,0.43
89.86667,100,1762.606599,1.0,3.0,89.87,0.0,100.0,2.52,53.49,1.99,51.42,0.08,26.58,14.84,5.33,0.45,27.0,70.0,3.0,0.55
62.733334,100,1762.606599,0.0,7.0,62.73,0.0,100.0,6.59,31.13,4.88,26.18,0.07,77.19,32.59,6.17,0.36,46.0,54.0,0.0,0.55
87.4,100,1762.606599,1.0,3.0,87.4,0.0,100.0,2.89,47.24,2.44,44.74,0.06,52.81,32.43,2.64,0.59,11.0,89.0,0.0,0.55
83.33336,100,1762.606599,0.93,13.0,83.33,0.0,100.0,3.5,58.69,3.53,55.1,0.06,41.59,36.81,2.5,0.45,75.0,17.0,8.0,0.55
98.13334,100,1766.611546,1.0,3.0,98.13,0.0,100.0,1.28,73.03,1.28,71.68,0.06,17.15,5.69,60.06,0.56,0.0,84.0,16.0,0.43
96.26668,100,1766.611546,1.0,13.0,96.27,0.0,100.0,1.56,26.84,1.57,25.22,0.05,86.71,31.54,2.08,0.49,73.0,27.0,0.0,0.43
96.06668,100,1766.611546,1.0,5.0,96.07,0.0,100.0,1.59,29.78,1.75,27.94,0.09,19.74,8.07,2.97,0.07,36.0,27.0,37.0,0.43
98.66667,100,1766.611546,1.0,3.0,98.67,0.0,100.0,1.2,30.75,1.17,29.52,0.06,71.35,32.32,2.45,0.4,38.0,61.0,1.0,0.43
91.46671,100,1769.611993,0.93,13.0,91.47,0.0,100.0,2.28,30.94,2.65,28.2,0.09,45.77,25.52,2.85,0.28,26.0,16.0,58.0,0.43
92.40005,100,1769.611993,0.93,5.0,92.4,0.0,100.0,2.14,40.7,2.58,38.02,0.1,47.73,36.89,12.4,0.51,0.0,24.0,76.0,0.43
92.40005,100,1769.611993,0.93,13.0,92.4,0.0,100.0,2.14,41.2,2.58,38.56,0.07,43.62,39.89,5.77,0.67,100.0,0.0,0.0,0.43
93.33338,100,1769.611993,0.93,3.0,93.33,0.0,100.0,2.0,45.08,2.5,42.52,0.06,68.82,35.7,3.64,0.47,30.0,70.0,0.0,0.43
80.40002,100,1773.072018,0.8,19.0,80.4,0.0,100.0,3.94,50.96,4.9,46.0,0.06,21.66,8.09,2.31,0.39,63.0,32.0,5.0,0.38
80.13335,100,1773.072018,0.8,19.0,80.13,0.0,100.0,3.98,73.33,4.92,68.34,0.06,89.66,34.09,2.42,0.49,81.0,12.0,7.0,0.38
82.800026,100,1773.072018,0.8,3.0,82.8,0.0,100.0,3.58,26.82,4.28,22.46,0.09,26.65,11.01,3.73,0.16,23.0,47.0,30.0,0.38
79.06668,100,1773.072018,0.8,21.0,79.07,0.0,100.0,4.14,54.68,5.05,49.56,0.07,19.78,12.33,6.61,0.42,71.0,21.0,8.0,0.38
85.73337,100,1775.777585,0.93,3.0,85.73,0.0,100.0,3.14,35.33,3.92,31.34,0.07,21.25,9.18,3.73,0.43,36.0,64.0,0.0,0.38
85.33338,100,1775.778577,0.93,3.0,85.33,0.0,100.0,3.2,47.57,3.8,43.72,0.05,91.91,38.99,3.2,0.33,52.0,46.0,2.0,0.38
79.26671,100,1775.778577,0.93,5.0,79.27,0.01,99.0,3.84,45.84,4.19,41.54,0.11,58.53,20.68,2.76,0.6,10.0,0.0,89.0,0.38
83.33337,100,1775.778577,0.8,11.0,83.33,0.0,100.0,3.5,49.3,3.77,45.46,0.07,50.32,19.1,3.06,0.31,14.0,61.0,25.0,0.38
93.33338,100,1778.438977,0.93,23.0,93.33,0.0,100.0,2.0,66.77,2.37,64.3,0.11,84.21,32.67,0.51,0.57,15.0,0.0,85.0,0.32
91.466705,100,1778.439977,1.0,1.0,91.47,0.01,99.0,1.99,41.33,2.35,38.89,0.09,57.43,36.79,4.22,0.28,37.0,10.0,52.0,0.32
92.73338,100,1778.439977,0.93,23.0,92.73,0.0,100.0,2.09,48.53,2.5,45.94,0.09,61.54,26.09,3.01,0.39,0.0,42.0,58.0,0.32
93.40005,100,1778.439977,0.93,13.0,93.4,0.0,100.0,1.99,38.44,2.48,35.9,0.05,113.93,42.75,2.81,0.44,67.0,32.0,1.0,0.32
70.59998,100,1781.374652,0.53,19.0,70.6,0.0,100.0,5.41,37.08,5.0,32.0,0.08,46.61,18.16,2.17,0.41,39.0,61.0,0.0,0.24
88.26666,100,1781.374652,1.0,13.0,88.27,0.0,100.0,2.76,63.4,2.48,60.86,0.05,47.35,28.15,3.22,0.63,95.0,5.0,0.0,0.24
87.53333,100,1781.374652,0.53,21.0,87.53,0.0,100.0,2.87,57.34,2.66,54.62,0.06,79.27,14.29,8.79,0.57,85.0,15.0,0.0,0.24
64.19997,100,1781.374652,0.53,23.0,64.2,0.0,100.0,6.37,55.16,6.26,48.8,0.1,93.03,37.64,1.02,0.47,1.0,27.0,72.0,0.24
86.40003,100,1784.304441,0.93,9.0,86.4,0.0,100.0,3.04,34.54,3.48,31.0,0.06,72.75,38.29,1.71,0.41,39.0,61.0,0.0,0.24
89.200035,100,1784.304441,0.93,9.0,89.2,0.0,100.0,2.62,43.04,3.05,39.94,0.05,128.6,31.69,4.06,0.31,44.0,51.0,5.0,0.24
75.73334,100,1784.304441,0.93,7.0,75.73,0.0,100.0,4.64,49.08,4.72,44.3,0.06,85.65,39.78,1.79,0.4,60.0,40.0,0.0,0.24
84.666695,100,1784.304441,0.93,7.0,84.67,0.0,100.0,3.3,36.82,3.6,33.12,0.1,40.64,14.6,5.33,0.37,41.0,57.0,2.0,0.24
90.93337,100,1786.988264,0.8,23.0,90.93,0.0,100.0,2.36,25.22,2.95,22.2,0.07,81.81,23.15,3.53,0.16,40.0,42.0,18.0,0.24
83.33336,100,1786.988264,0.8,23.0,83.33,0.0,100.0,3.5,55.93,4.38,51.46,0.09,50.53,19.73,2.56,0.43,3.0,29.0,68.0,0.24
87.86671,100,1786.988264,0.8,7.0,87.87,0.0,100.0,2.82,38.78,3.52,35.16,0.09,87.72,35.97,2.9,0.35,34.0,7.0,59.0,0.24
82.400024,100,1786.988264,0.93,15.0,82.4,0.0,100.0,3.64,39.55,4.55,34.94,0.06,105.24,26.88,2.64,0.3,53.0,39.0,8.0,0.24
96.06669,100,1790.110775,1.0,23.0,96.07,0.0,100.0,1.59,40.24,1.86,38.3,0.08,74.66,37.86,2.76,0.37,57.0,2.0,41.0,0.25
98.66667,100,1790.110775,1.0,19.0,98.67,0.0,100.0,1.2,70.43,1.27,69.06,0.09,50.49,37.54,8.75,0.58,91.0,4.0,5.0,0.25
93.733376,100,1790.110775,0.93,13.0,93.73,0.0,100.0,1.94,63.19,2.38,60.74,0.07,51.39,34.88,2.78,0.57,85.0,0.0,15.0,0.25
97.66667,100,1790.110775,1.0,1.0,97.67,0.0,100.0,1.35,42.35,1.49,40.8,0.06,21.94,12.07,6.13,0.38,17.0,70.0,13.0,0.25
40.533318,100,1792.848185,0.53,1.0,40.53,0.0,100.0,9.92,50.98,8.1,42.8,0.08,17.9,7.62,4.03,0.27,20.0,60.0,20.0,0.23
12.800004,100,1792.848185,0.53,1.0,12.8,0.0,100.0,14.08,49.44,9.4,39.96,0.08,49.68,16.03,7.03,0.21,24.0,22.0,54.0,0.23
26.666662,100,1792.848185,0.0,9.0,26.67,0.0,100.0,12.0,40.15,8.75,31.32,0.08,45.74,19.52,3.74,0.53,21.0,79.0,0.0,0.23
6.9333334,100,1792.848185,0.0,9.0,6.93,0.0,100.0,14.96,37.5,9.68,27.76,0.06,23.31,6.35,7.44,0.41,62.0,38.0,0.0,0.23
77.06668,100,1806.483347,0.0,1.0,77.07,0.0,100.0,4.44,47.39,4.25,43.06,0.08,33.39,23.45,3.9,0.42,3.0,66.0,31.0,0.24
71.06669,100,1806.483347,0.0,3.0,71.07,0.0,100.0,5.34,51.69,4.53,47.1,0.06,23.03,17.85,1.39,0.31,63.0,21.0,16.0,0.24
74.79999,100,1806.483347,0.8,19.0,74.8,0.0,100.0,4.78,45.68,5.45,40.18,0.05,95.19,45.22,3.91,0.44,69.0,28.0,3.0,0.24
87.600044,100,1806.483347,0.93,9.0,87.6,0.0,100.0,2.86,47.43,3.1,44.26,0.07,20.29,7.53,3.63,0.33,31.0,59.0,10.0,0.24
99.333336,100,1809.515815,1.0,3.0,99.33,0.0,100.0,1.1,77.36,1.15,76.12,0.09,15.59,6.96,4.55,0.55,10.0,86.0,4.0,10.72
95.00003,100,1809.515815,1.0,1.0,95.0,0.0,100.0,1.75,31.5,2.0,29.44,0.06,113.19,43.85,2.88,0.43,30.0,67.0,3.0,10.72
97.400024,100,1809.515815,1.0,13.0,97.4,0.0,100.0,1.39,42.78,1.54,41.18,0.06,101.25,35.51,2.65,0.38,43.0,57.0,0.0,10.72
95.00003,100,1809.515815,0.93,7.0,95.0,0.01,99.0,1.45,30.55,1.68,28.81,0.06,79.43,11.69,4.53,0.48,72.0,27.0,0.0,10.72
98.33336,100,1814.073824,1.0,23.0,98.33,0.0,100.0,1.25,60.79,1.38,59.32,0.1,47.56,18.08,1.08,0.42,12.0,13.0,75.0,0.24
98.46667,100,1814.073824,1.0,19.0,98.47,0.0,100.0,1.23,53.46,1.21,52.16,0.09,11.26,6.77,3.85,0.45,68.0,31.0,1.0,0.24
94.80003,100,1814.073824,1.0,21.0,94.8,0.0,100.0,1.78,32.18,2.04,30.08,0.06,27.37,6.96,2.63,0.31,33.0,57.0,10.0,0.24
98.53333,100,1814.073824,1.0,23.0,98.53,0.0,100.0,1.22,87.22,1.2,85.9,0.12,92.01,25.53,0.62,0.66,0.0,1.0,99.0,0.24
88.933365,100,1817.657813,0.93,19.0,88.93,0.0,100.0,2.66,47.8,3.12,44.6,0.07,27.56,12.97,5.72,0.44,67.0,32.0,1.0,0.25
