,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
137,137,8,A,C,0.0,500.0,713.896,613.568,493.0220994475138,421.4065934065934,0.005432397790055357,0.005437582417582464
138,138,8,A,C,0.0,500.0,720.296,608.504,508.683615819209,417.92857142857144,0.005560062146892764,0.0054315989010987505
139,139,8,A,C,0.0,500.0,609.8,613.2,445.7602339181287,416.57608695652175,0.005720122807017507,0.005360135869565234
140,140,8,A,C,0.0,500.0,603.48,570.752,441.140350877193,405.3636363636364,0.005776029239766172,0.0055209943181818814
141,141,8,A,C,0.0,500.0,638.768,594.72,464.22093023255815,408.46153846153845,0.005670476744186079,0.005355329670329688
142,142,8,A,C,0.0,500.0,663.96,606.728,456.0164835164835,407.747311827957,0.005482192307692319,0.005229801075268862
143,143,8,A,C,0.0,500.0,740.672,613.4,489.8624338624339,414.4594594594595,0.005222661375661292,0.005345383783783844
144,144,8,A,C,0.0,500.0,815.616,567.768,569.5642458100559,400.96610169491527,0.0054141061452513475,0.005585853107344658
145,145,8,A,C,0.0,500.0,694.664,577.048,507.7953216374269,398.51381215469615,0.005778830409356724,0.005453497237568973
146,146,8,A,C,0.0,500.0,788.112,567.208,521.2380952380952,385.33152173913044,0.005243396825396872,0.0052879673913043025
147,147,8,A,C,0.0,500.0,761.12,570.768,525.6353591160221,394.1767955801105,0.0053618232044198005,0.005460298342541451
148,148,8,A,C,0.0,500.0,766.16,550.856,532.0555555555555,382.5388888888889,0.00550736666666675,0.005504583333333339
149,149,8,A,C,0.0,500.0,757.696,545.32,523.2707182320441,374.532967032967,0.005448176795580109,0.005367697802197826
150,150,8,A,C,0.0,500.0,757.808,535.256,514.8152173913044,357.7914438502674,0.005293733695652244,0.005287989304812853
151,151,8,A,C,0.0,500.0,768.824,589.608,525.1530054644809,402.73770491803276,0.0054187759562841515,0.005389234972677474
152,152,8,A,C,0.0,500.0,801.968,576.96,563.1797752808989,414.48275862068965,0.0054630786516852775,0.005587465517241354
153,153,8,A,C,0.0,500.0,820.224,647.048,554.2054054054054,430.218085106383,0.005273935135135069,0.005167909574468049
154,154,8,A,C,0.0,500.0,854.352,567.656,577.2648648648649,381.48924731182797,0.0052910378378379155,0.0053255806451612524
155,155,8,A,C,0.0,500.0,847.144,549.144,598.2655367231638,385.63483146067415,0.005519338983050843,0.005553516853932626
156,156,8,A,C,0.0,500.0,771.752,560.648,554.419540229885,380.875,0.005693741379310371,0.00537521739130444
157,157,8,A,C,0.0,500.0,713.448,565.592,503.8474576271187,388.45604395604397,0.005559305084745856,0.005420478021977996
158,158,8,A,C,0.0,500.0,733.272,557.136,512.0614525139665,382.64835164835165,0.005477670391061446,0.005347950549450458
159,159,8,A,C,0.0,500.0,739.144,546.92,510.4585635359116,381.92737430167597,0.005476552486187962,0.00551988826815637
160,160,8,A,C,0.0,500.0,707.256,579.888,511.02312138728325,398.27472527472526,0.005674092485549118,0.005444148351648219
161,161,8,A,C,0.0,500.0,651.336,578.152,457.3988764044944,397.0824175824176,0.005503168539325902,0.005440225274725208
162,162,8,A,C,0.0,500.0,692.496,559.696,489.0508474576271,386.5303867403315,0.005537598870056477,0.005447563535911578
163,163,8,A,C,0.0,500.0,677.056,510.744,475.46067415730334,362.7443181818182,0.005538325842696543,0.005524642045454603
164,164,8,A,C,0.0,500.0,709.44,528.952,489.9447513812155,363.2912087912088,0.005395209944751479,0.0054317747252747555
165,165,8,A,C,0.0,500.0,678.824,546.016,471.40555555555557,372.9617486338798,0.005535472222222242,0.005412693989071017
166,166,8,A,C,0.0,500.0,659.16,548.424,460.3072625698324,380.85,0.00548001675977648,0.005493027777777747
167,167,8,A,C,0.0,500.0,641.272,554.72,452.8757062146893,376.8478260869565,0.0055758135593220355,0.005370907608695658
168,168,8,A,C,0.0,500.0,765.072,561.96,514.1612903225806,385.96153846153845,0.005265951612903224,0.00542337362637363
169,169,8,A,C,0.0,500.0,753.312,554.232,529.0112359550562,380.65384615384613,0.005464915730336956,0.005345032967033058
170,170,8,A,C,0.0,500.0,753.76,532.368,535.3409090909091,371.76536312849163,0.005628960227272792,0.0054368547486033465
171,171,8,A,C,0.0,500.0,671.608,578.024,496.75147928994085,384.3244680851064,0.005668473372781138,0.005255734042553199
172,172,8,A,C,0.0,500.0,764.176,584.776,513.5591397849462,399.43715846994536,0.005301091397849521,0.005240721311475486
173,173,8,A,C,0.0,500.0,723.184,565.632,513.625,388.4835164835165,0.005507977272727257,0.005429038461538373
174,174,8,A,C,0.0,500.0,832.776,554.6,559.6612903225806,383.0110497237569,0.005310806451612882,0.0054532817679557866
175,175,8,A,C,0.0,500.0,710.36,515.904,501.6666666666667,348.58378378378376,0.0053734406779660975,0.005253805405405464
176,176,8,A,C,0.0,500.0,777.4,533.6,503.4974093264249,366.4835164835165,0.005068875647668434,0.005291296703296604
177,177,8,A,C,0.0,500.0,742.104,583.448,521.1404494382023,405.1722222222222,0.005310595505617874,0.005500438888888778
178,178,8,A,C,0.0,500.0,765.088,615.464,528.3756906077348,429.7932960893855,0.0054116464088398335,0.005522776536312806
179,179,8,A,C,0.0,500.0,703.232,631.952,482.989010989011,429.3152173913044,0.005440857142857199,0.00537227173913055
180,180,8,A,C,0.0,500.0,737.336,682.336,512.0388888888889,468.6373626373626,0.0055098499999999715,0.005421796703296783
181,181,8,A,C,0.0,500.0,745.096,685.672,544.6608187134503,486.98295454545456,0.005668988304093655,0.00552815909090899
182,182,8,A,C,0.0,500.0,713.68,694.528,518.6627906976744,487.7303370786517,0.005669662790697779,0.005554938202247156
183,183,8,A,C,0.0,500.0,455.448,708.768,508.3125,521.1529411764706,0.008733053571428633,0.005820388235294077
184,184,8,A,C,0.0,500.0,617.824,741.592,476.71604938271605,517.8715083798883,0.00610400617283943,0.005521675977653509
185,185,8,A,C,0.0,500.0,658.728,686.176,508.27777777777777,479.1731843575419,0.006025456790123449,0.005512536312849091
186,186,8,A,C,0.0,500.0,626.824,617.768,437.7262569832402,436.2768361581921,0.005513027932960853,0.005490649717514135
187,187,8,A,C,0.0,500.0,397.968,582.552,414.55,436.0419161676647,0.005246616666666645,0.005907377245509048
188,188,8,A,C,0.0,500.0,120.936,317.152,431.9142857142857,450.5,0.0020461142857137863,0.006144988636363732
