,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
199,200,7,B,B,500.0,0.0,596.36,529.824,425.9714285714286,365.90055248618785,0.005532177142857141,0.0054613093922651675
200,201,7,B,B,500.0,0.0,647.328,551.616,430.40425531914894,374.7391304347826,0.0052840212765956915,0.005366831521739233
201,202,7,B,B,500.0,0.0,594.136,467.08,417.2303370786517,331.73295454545456,0.005403640449438221,0.005611522727272732
202,203,7,B,B,500.0,0.0,647.536,600.872,435.1720430107527,408.20108695652175,0.005347268817204363,0.0053738260869564194
203,204,7,B,B,500.0,0.0,620.008,613.816,421.20108695652175,412.51075268817203,0.005339157608695652,0.005308387096774169
204,205,7,B,B,500.0,0.0,606.768,658.456,414.4590163934426,449.76502732240436,0.005403398907103819,0.00531645355191247
205,206,7,B,B,500.0,0.0,608.888,645.904,415.90710382513663,446.0662983425414,0.005252147540983567,0.005461839779005573
206,207,7,B,B,500.0,0.0,636.048,670.784,429.76216216216216,458.1857923497268,0.005334627027027052,0.005392398907103791
207,208,7,B,B,500.0,0.0,625.392,651.816,427.1803278688525,438.0483870967742,0.005427978142076409,0.005314774193548281
208,209,7,B,B,500.0,0.0,625.408,635.648,420.3010752688172,429.4918918918919,0.005250677419354893,0.005339567567567718
209,210,7,B,B,500.0,0.0,610.664,624.56,412.6108108108108,428.95604395604397,0.005352513513513547,0.005425917582417565
210,211,7,B,B,500.0,0.0,572.464,587.128,393.1758241758242,405.47513812154693,0.005431604395604387,0.005386872928176744
211,212,7,B,B,500.0,0.0,556.808,587.536,397.72,403.5274725274725,0.005559925714285653,0.00543035714285716
212,213,7,B,B,500.0,0.0,666.168,537.952,452.5597826086956,375.66480446927375,0.005420690217391357,0.005512301675977699
213,214,7,B,B,500.0,0.0,699.432,509.776,472.5891891891892,355.9888268156425,0.0053455081081080075,0.005524212290502777
214,215,7,B,B,500.0,0.0,659.52,592.632,463.14606741573033,407.0274725274725,0.005460471910112279,0.005426445054945111
215,216,7,B,B,500.0,0.0,623.448,588.296,425.8524590163934,404.04945054945057,0.005429655737704937,0.005366131868131942
216,217,7,B,B,500.0,0.0,621.12,602.912,421.95652173913044,411.8251366120219,0.0052221249999999855,0.005403153005464475
217,218,7,B,B,500.0,0.0,606.024,573.96,416.22527472527474,407.64204545454544,0.0054350329670328915,0.005619960227272746
218,219,7,B,B,500.0,0.0,624.328,595.512,438.4325842696629,406.7704918032787,0.005544971910112259,0.005399327868852481
219,220,7,B,B,500.0,0.0,626.224,619.688,439.76404494382024,418.7081081081081,0.005404915730337071,0.005343070270270333
220,221,7,B,B,500.0,0.0,655.408,621.392,435.77659574468083,424.448087431694,0.005264042553191534,0.00532178142076499
221,222,7,B,B,500.0,0.0,620.168,519.72,433.0782122905028,371.22857142857146,0.0055204972067040645,0.005649394285714249
222,223,7,B,B,500.0,0.0,657.696,615.552,451.7142857142857,420.4590163934426,0.005438659340659323,0.005315863387978136
223,224,7,B,B,500.0,0.0,675.168,644.8,453.741935483871,433.3333333333333,0.0052622956989247915,0.005320440860215157
224,225,7,B,B,500.0,0.0,656.24,608.104,450.7142857142857,413.1141304347826,0.005324148351648388,0.005376576086956427
225,226,7,B,B,500.0,0.0,661.2,586.808,439.6276595744681,400.8251366120219,0.0052855851063829075,0.005408579234972639
226,227,7,B,B,500.0,0.0,624.84,581.16,436.340782122905,401.353591160221,0.0054458435754189995,0.005461364640884127
227,228,7,B,B,500.0,0.0,656.824,602.448,443.8,409.2717391304348,0.005300416216216275,0.005306782608695678
228,229,7,B,B,500.0,0.0,694.52,542.392,464.2513368983957,368.4728260869565,0.005285791443850363,0.005371815217391336
229,230,7,B,B,500.0,0.0,704.384,541.184,489.15555555555557,371.6923076923077,0.005524349999999996,0.005438214285714143
230,231,7,B,B,500.0,0.0,636.04,587.84,449.180790960452,399.3478260869565,0.005503158192090298,0.00537230434782612
231,232,7,B,B,500.0,0.0,658.128,457.328,444.68108108108106,391.54794520547944,0.005372999999999931,0.006782890410959
232,233,7,B,B,500.0,0.0,663.776,489.168,463.53072625698326,345.45762711864404,0.005538418994413407,0.005582915254237183
233,234,7,B,B,500.0,0.0,670.752,611.392,458.1639344262295,422.23204419889504,0.0053571366120218605,0.005380259668508287
234,235,7,B,B,500.0,0.0,620.048,598.128,423.53005464480873,413.0718232044199,0.00545286338797812,0.005462779005524894
235,236,7,B,B,500.0,0.0,619.592,582.928,427.89502762430936,404.81111111111113,0.0054055524861878965,0.005483549999999898
236,237,7,B,B,500.0,0.0,594.824,565.32,417.7134831460674,394.77653631284915,0.005539511235955011,0.005524011173184373
237,238,7,B,B,500.0,0.0,612.032,577.84,432.225988700565,401.27777777777777,0.005594169491525327,0.005502483333333272
238,239,7,B,B,500.0,0.0,656.944,581.576,451.1978021978022,392.95675675675676,0.0053023571428572275,0.005344010810810804
239,240,7,B,B,500.0,0.0,684.808,549.416,467.76502732240436,392.44,0.0053430382513661515,0.00548338857142848
