r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
83.26668,100,3368.9405,1.0,11.0,83.27,0.0,100.0,3.51,25.32,3.93,21.3,0.09,58.01,20.96,2.3,0.17,35.0,20.0,45.0,0.36
92.066696,100,3370.959131,1.0,19.0,92.07,0.02,98.0,1.6,22.72,1.9,20.73,0.08,48.05,19.18,2.92,0.15,36.0,20.0,42.0,0.31
65.39998,100,3372.870824,0.8,9.0,65.4,0.04,96.0,5.16,30.81,4.71,26.02,0.08,53.69,23.62,2.11,0.13,43.0,24.0,29.0,0.41
72.99999,100,3375.186294,0.8,1.0,73.0,0.0,100.0,5.05,31.83,4.64,27.1,0.09,17.84,13.78,3.6,0.12,28.0,45.0,27.0,0.33
23.599993,100,3377.428847,0.0,17.0,23.6,0.1,90.0,10.4,25.02,7.67,17.29,0.06,68.32,30.12,2.54,0.21,43.0,33.0,14.0,0.37
77.46665,100,3379.628495,0.53,19.0,77.47,0.0,100.0,4.38,22.79,4.34,18.38,0.06,45.88,17.86,2.94,0.43,64.0,36.0,0.0,0.3
67.13331,100,3381.304114,0.53,15.0,67.13,0.01,99.0,5.68,23.6,5.25,18.28,0.07,68.19,25.91,3.71,0.3,33.0,55.0,11.0,0.3
65.46665,100,3383.047855,0.8,5.0,65.47,0.02,98.0,5.67,31.49,5.26,26.16,0.07,54.71,17.58,5.06,0.13,44.0,25.0,29.0,0.29
89.80004,100,3385.417254,0.93,3.0,89.8,0.01,99.0,2.24,28.69,2.74,25.9,0.05,53.4,19.88,4.4,0.35,47.0,52.0,0.0,0.29
78.46665,100,3387.650639,0.0,19.0,78.47,0.01,99.0,3.96,22.96,3.45,19.45,0.05,91.87,38.95,1.33,0.41,61.0,38.0,0.0,0.3
75.46666,100,3390.005663,0.53,1.0,75.47,0.02,98.0,4.14,25.31,4.29,20.94,0.08,31.83,18.26,2.54,0.25,56.0,23.0,19.0,0.46
41.266644,100,3392.255017,0.8,9.0,41.27,0.03,97.0,9.15,25.91,7.32,18.54,0.06,61.76,20.37,2.37,0.44,64.0,33.0,0.0,0.41
54.199966,100,3394.642094,-1.0,24.0,54.2,0.01,99.0,7.64,30.09,7.05,22.97,0.07,27.09,9.43,2.4,0.12,44.0,29.0,26.0,0.39
38.266655,100,3397.499492,0.0,21.0,38.27,0.0,100.0,10.26,29.57,7.3,22.18,0.09,48.74,31.0,4.02,0.21,32.0,18.0,50.0,0.43
30.533321,100,3400.25554,-1.0,24.0,30.53,0.02,98.0,11.02,29.63,8.14,21.43,0.07,56.88,24.14,4.16,0.12,32.0,42.0,24.0,0.36
66.9333,100,3402.786455,0.8,3.0,66.93,0.0,100.0,5.96,32.45,6.22,26.14,0.09,57.35,28.53,1.39,0.16,25.0,26.0,49.0,0.42
93.13338,100,3405.09545,0.8,23.0,93.13,0.0,100.0,2.03,23.56,2.44,21.04,0.08,63.87,28.44,2.18,0.15,38.0,20.0,42.0,0.35
78.800026,100,3407.144914,0.8,23.0,78.8,0.02,98.0,3.63,25.0,3.31,21.61,0.08,84.24,30.23,3.18,0.14,21.0,42.0,35.0,0.32
40.53332,100,3409.423238,0.53,11.0,40.53,0.1,90.0,7.58,30.15,6.12,23.96,0.07,45.64,21.38,3.3,0.1,26.0,39.0,25.0,0.35
76.60001,100,3411.339939,0.0,17.0,76.6,0.01,99.0,4.24,22.08,4.1,17.92,0.06,95.02,29.04,3.12,0.28,53.0,35.0,11.0,0.27
93.600006,100,3413.102975,1.0,17.0,93.6,0.01,99.0,1.67,28.16,1.89,26.18,0.09,47.6,26.78,4.36,0.37,44.0,0.0,55.0,0.32
89.60002,100,3415.510859,1.0,21.0,89.6,0.0,100.0,2.56,29.22,3.08,26.06,0.08,27.8,14.18,4.04,0.19,23.0,25.0,52.0,0.29
87.8667,100,3417.454562,0.8,5.0,87.87,0.01,99.0,2.54,20.88,3.08,17.74,0.07,62.76,31.5,3.45,0.21,48.0,34.0,17.0,0.32
91.000046,100,3419.301599,0.93,7.0,91.0,0.02,98.0,1.77,27.77,2.15,25.55,0.07,78.54,30.68,5.57,0.49,72.0,0.0,26.0,0.33
74.40001,100,3421.615936,-1.0,24.0,74.4,0.04,96.0,3.75,29.57,4.14,25.38,0.05,65.11,26.53,2.25,0.52,21.0,75.0,0.0,0.35
78.799995,100,3423.796203,0.53,23.0,78.8,0.01,99.0,3.91,24.8,3.83,20.89,0.09,79.99,35.94,2.06,0.14,41.0,20.0,38.0,0.37
-2.0,100,3426.680446,-1.0,24.0,-2.0,0.22,78.0,12.15,26.54,8.4,18.08,0.07,65.83,28.69,2.87,0.32,50.0,13.0,15.0,0.36
92.20003,100,3428.773795,0.8,23.0,92.2,0.0,100.0,2.17,21.77,2.12,19.56,0.09,34.63,13.58,5.93,0.16,38.0,43.0,19.0,0.38
69.39998,100,3430.568327,0.53,11.0,69.4,0.01,99.0,5.33,27.05,4.58,22.38,0.09,19.67,13.55,2.93,0.11,32.0,25.0,42.0,0.34
78.20003,100,3432.598781,0.8,15.0,78.2,0.0,100.0,4.27,31.6,3.87,27.66,0.07,20.46,25.33,18.52,0.28,14.0,56.0,30.0,0.36
82.86669,100,3434.723955,0.0,5.0,82.87,0.0,100.0,3.57,24.66,2.96,21.62,0.08,78.42,36.09,3.47,0.15,43.0,20.0,37.0,0.35
87.33335,100,3436.48627,0.8,21.0,87.33,0.02,98.0,2.33,23.65,2.81,20.76,0.09,29.79,17.71,2.69,0.12,36.0,40.0,22.0,0.35
56.733307,100,3438.478754,0.8,13.0,56.73,0.06,94.0,5.99,30.92,5.12,25.74,0.06,53.59,26.37,5.56,0.45,63.0,31.0,0.0,0.33
67.799965,100,3440.384729,0.53,7.0,67.8,0.0,100.0,5.83,32.1,5.49,26.54,0.07,71.74,30.45,3.69,0.13,25.0,44.0,31.0,0.4
85.866684,100,3442.646062,0.53,11.0,85.87,0.0,100.0,3.12,29.42,3.26,26.06,0.1,64.2,16.52,5.34,0.5,25.0,0.0,75.0,0.33
89.26669,100,3444.469238,1.0,23.0,89.27,0.01,99.0,2.32,23.76,2.8,20.89,0.08,31.09,19.03,2.72,0.26,58.0,19.0,22.0,0.42
66.93329,100,3447.024595,0.53,7.0,66.93,0.0,100.0,5.96,32.44,6.22,26.14,0.07,48.46,24.95,3.61,0.48,72.0,0.0,28.0,0.3
45.13331,100,3448.888723,0.0,7.0,45.13,0.01,99.0,9.01,26.34,7.25,19.03,0.07,75.83,33.84,3.97,0.26,52.0,34.0,13.0,0.43
67.4,100,3451.578357,-1.0,24.0,67.4,0.05,95.0,4.57,29.85,3.95,25.81,0.09,57.95,30.45,1.98,0.39,40.0,0.0,55.0,0.32
50.19998,100,3453.494065,0.0,21.0,50.2,0.01,99.0,8.24,28.62,6.18,22.36,0.08,36.22,13.43,1.16,0.17,21.0,46.0,32.0,0.41
86.86667,100,3455.856324,0.93,11.0,86.87,0.0,100.0,2.97,29.3,3.0,26.22,0.09,27.76,13.01,1.51,0.35,47.0,0.0,53.0,0.37
94.000015,100,3457.959265,1.0,19.0,94.0,0.02,98.0,1.31,19.02,1.46,17.47,0.09,46.21,22.05,4.16,0.2,47.0,33.0,18.0,0.34
80.13333,100,3460.196461,0.93,13.0,80.13,0.0,100.0,3.98,25.64,4.15,21.42,0.07,86.39,37.02,2.85,0.29,61.0,17.0,22.0,0.34
91.00003,100,3462.185473,0.8,3.0,91.0,0.0,100.0,2.35,23.12,2.58,20.46,0.08,26.95,11.07,4.3,0.41,38.0,62.0,0.0,0.3
89.80003,100,3464.517627,0.93,17.0,89.8,0.01,99.0,2.24,28.62,2.74,25.78,0.1,40.4,25.88,2.96,0.51,0.0,24.0,75.0,0.39
94.53337,100,3466.687209,1.0,19.0,94.53,0.0,100.0,1.82,19.92,2.15,17.72,0.06,62.69,29.84,3.31,0.33,50.0,50.0,0.0,0.36
72.93332,100,3468.7403,0.8,1.0,72.93,0.01,99.0,4.8,25.96,4.19,21.72,0.05,70.72,36.87,2.55,0.37,44.0,55.0,0.0,0.33
85.73336,100,3470.565662,0.93,3.0,85.73,0.0,100.0,3.14,25.55,2.86,22.62,0.07,85.69,32.22,2.05,0.24,19.0,55.0,26.0,0.36
62.53331,100,3472.96594,1.0,3.0,62.53,0.01,99.0,6.37,31.89,5.34,26.48,0.06,48.57,27.96,3.2,0.54,0.0,80.0,19.0,0.34
70.533325,100,3475.540823,0.8,3.0,70.53,0.0,100.0,5.42,24.05,5.17,18.8,0.07,65.44,22.17,2.54,0.43,35.0,65.0,0.0,0.4
96.73337,100,3477.821451,0.93,15.0,96.73,0.0,100.0,1.49,19.7,1.74,17.88,0.08,40.15,15.7,2.63,0.06,29.0,33.0,38.0,0.42
75.66669,100,3479.974367,0.8,13.0,75.67,0.01,99.0,4.38,25.72,4.37,21.27,0.08,24.33,12.58,5.4,0.5,25.0,74.0,0.0,0.31
81.80006,100,3482.098802,0.8,5.0,81.8,0.01,99.0,3.45,24.3,4.12,20.1,0.08,78.95,28.76,4.03,0.11,37.0,39.0,23.0,0.29
80.600006,100,3484.013451,0.53,13.0,80.6,0.01,99.0,3.64,22.01,3.86,18.08,0.07,40.96,20.89,5.03,0.19,31.0,48.0,20.0,0.3
-42.800014,100,3486.22252,0.53,23.0,-42.8,0.62,38.0,8.42,20.26,7.63,12.53,0.1,62.4,35.58,7.49,0.4,11.0,2.0,25.0,0.29
77.46666,100,3488.168355,0.0,23.0,77.47,0.01,99.0,4.11,23.04,3.97,19.01,0.06,74.05,26.26,3.37,0.3,52.0,40.0,7.0,0.25
69.66665,100,3490.360264,0.8,7.0,69.67,0.0,100.0,5.55,27.1,5.18,21.86,0.06,81.16,42.77,2.08,0.51,77.0,23.0,0.0,0.31
79.066696,100,3492.283741,0.93,21.0,79.07,0.01,99.0,3.87,23.55,3.26,20.2,0.09,57.67,19.05,3.98,0.15,26.0,48.0,25.0,0.28
65.5333,100,3494.110482,0.53,9.0,65.53,0.01,99.0,5.92,28.07,5.41,22.57,0.09,39.84,18.66,4.93,0.11,43.0,30.0,26.0,0.3
74.66665,100,3496.070794,0.53,23.0,74.67,0.02,98.0,4.27,30.27,4.6,25.59,0.07,44.32,14.22,2.59,0.49,72.0,0.0,26.0,0.28
86.06667,100,3497.896976,0.8,23.0,86.07,0.0,100.0,3.09,24.62,3.34,21.2,0.08,79.34,33.74,2.81,0.15,19.0,41.0,40.0,0.31
74.73334,100,3500.224661,0.8,23.0,74.73,0.0,100.0,4.79,30.95,4.12,26.74,0.09,66.5,29.52,1.63,0.23,29.0,18.0,53.0,0.29
66.73331,100,3502.534441,0.0,13.0,66.73,0.01,99.0,5.74,26.58,5.48,21.01,0.09,46.64,16.69,3.85,0.17,26.0,49.0,24.0,0.35
81.13334,100,3504.703341,0.8,13.0,81.13,0.01,99.0,3.56,24.77,3.86,20.83,0.08,50.29,17.24,4.12,0.15,39.0,41.0,19.0,0.29
72.33331,100,3506.749732,0.8,7.0,72.33,0.01,99.0,4.89,26.18,5.13,20.99,0.07,109.17,40.8,2.81,0.24,21.0,57.0,21.0,0.44
23.533333,100,3508.908263,0.0,9.0,23.53,0.01,99.0,12.28,30.11,8.84,21.19,0.08,75.11,11.9,3.46,0.18,16.0,41.0,42.0,0.3
70.13332,100,3511.408447,0.0,3.0,70.13,0.0,100.0,5.48,26.53,5.25,21.22,0.06,42.35,7.82,2.26,0.53,20.0,80.0,0.0,0.31
55.99998,100,3513.529275,0.8,15.0,56.0,0.0,100.0,7.6,25.66,6.1,19.5,0.06,118.27,33.77,2.91,0.27,54.0,33.0,13.0,0.38
96.66668,100,3515.830153,0.93,19.0,96.67,0.01,99.0,1.2,22.2,1.3,20.83,0.07,33.65,15.65,4.94,0.53,78.0,21.0,0.0,0.31
79.53335,100,3518.22862,0.8,1.0,79.53,0.0,100.0,4.07,25.78,4.55,21.12,0.1,40.39,19.76,2.83,0.15,19.0,39.0,42.0,0.34
9.333339,100,3520.393953,0.53,13.0,9.33,0.28,72.0,8.22,25.71,7.57,18.08,0.06,30.36,14.1,5.71,0.47,17.0,53.0,2.0,0.34
78.93332,100,3522.676507,0.53,5.0,78.93,0.0,100.0,4.16,25.41,4.17,21.16,0.09,43.92,27.6,2.15,0.11,40.0,23.0,37.0,0.3
48.799973,100,3524.888322,0.0,3.0,48.8,0.0,100.0,8.68,28.83,7.12,21.64,0.06,73.97,23.04,3.44,0.42,37.0,63.0,0.0,0.48
90.60002,100,3526.628056,1.0,13.0,90.6,0.01,99.0,2.12,23.43,2.49,20.87,0.07,57.62,29.41,2.95,0.54,80.0,19.0,0.0,0.32
67.399994,100,3528.873398,0.0,19.0,67.4,0.01,99.0,5.64,31.68,5.23,26.36,0.09,31.75,15.35,3.78,0.36,45.0,0.0,54.0,0.28
74.66664,100,3531.121847,0.8,9.0,74.67,0.0,100.0,4.8,22.75,4.74,17.94,0.08,61.16,22.45,5.06,0.21,30.0,51.0,19.0,0.31
64.79997,100,3533.067778,0.53,1.0,64.8,0.02,98.0,5.78,24.27,5.66,18.55,0.06,63.14,21.25,3.79,0.42,62.0,36.0,0.0,0.32
58.66665,100,3534.771103,0.0,5.0,58.67,0.04,96.0,6.21,25.51,4.96,20.48,0.07,59.71,36.85,8.04,0.16,39.0,40.0,17.0,0.31
72.2,100,3536.654521,-1.0,24.0,72.2,0.02,98.0,4.64,29.8,3.72,26.0,0.07,76.59,35.24,3.83,0.48,70.0,0.0,28.0,0.33
72.53332,100,3538.534437,0.8,21.0,72.53,0.0,100.0,5.12,26.57,5.45,21.04,0.08,67.25,31.55,3.14,0.13,41.0,21.0,38.0,0.28
65.19999,100,3540.472405,0.53,17.0,65.2,0.0,100.0,6.22,31.44,5.01,26.36,0.07,70.43,12.06,20.6,0.48,72.0,0.0,28.0,0.33
56.00001,100,3542.387932,0.0,15.0,56.0,0.0,100.0,7.6,32.65,5.5,27.08,0.07,62.1,26.21,3.03,0.19,48.0,20.0,32.0,0.3
85.000015,100,3545.15413,0.8,17.0,85.0,0.03,97.0,2.39,28.39,2.86,25.44,0.09,52.29,33.62,2.41,0.35,46.0,0.0,51.0,0.38
83.066696,100,3547.208053,0.93,19.0,83.07,0.0,100.0,3.54,21.4,4.22,17.12,0.06,79.64,24.72,2.36,0.35,47.0,53.0,0.0,0.34
86.40004,100,3549.694095,0.8,11.0,86.4,0.02,98.0,2.47,28.8,3.09,25.59,0.12,22.56,12.04,6.88,0.67,0.0,0.0,98.0,0.39
80.33335,100,3551.998482,0.8,7.0,80.33,0.02,98.0,3.4,27.0,3.68,23.24,0.07,33.57,16.52,4.69,0.15,47.0,26.0,25.0,0.35
79.66665,100,3554.129344,1.0,13.0,79.67,0.01,99.0,3.78,21.54,3.87,17.62,0.05,60.99,21.93,3.93,0.34,49.0,50.0,0.0,0.39
41.266655,100,3556.683494,0.93,21.0,41.27,0.03,97.0,9.15,28.48,6.7,21.71,0.07,39.8,31.47,2.68,0.3,14.0,58.0,25.0,0.29
62.7333,100,3558.991212,0.53,1.0,62.73,0.03,97.0,5.84,21.18,5.7,15.42,0.06,47.15,24.98,4.26,0.4,39.0,58.0,0.0,0.31
78.40001,100,3561.274521,0.8,7.0,78.4,0.0,100.0,4.24,23.18,4.5,18.6,0.08,63.65,28.69,4.34,0.31,54.0,38.0,8.0,0.31
68.5333,100,3563.304739,0.0,1.0,68.53,0.0,100.0,5.72,28.95,5.9,22.94,0.11,28.31,9.59,4.08,0.15,25.0,28.0,47.0,0.31
71.13331,100,3565.654365,0.53,19.0,71.13,0.01,99.0,5.07,26.33,5.4,20.87,0.06,56.93,24.79,2.53,0.54,80.0,19.0,0.0,0.32
68.59998,100,3567.469074,0.53,9.0,68.6,0.0,100.0,5.71,27.17,4.92,22.18,0.06,42.59,25.54,3.25,0.53,80.0,20.0,0.0,0.32
26.99999,100,3569.748602,0.8,23.0,27.0,0.01,99.0,11.76,35.52,8.23,27.21,0.08,41.69,20.35,3.12,0.12,23.0,41.0,35.0,0.31
86.46666,100,3571.793978,0.53,13.0,86.47,0.01,99.0,2.75,21.85,2.37,19.41,0.07,64.96,31.53,2.63,0.39,58.0,41.0,0.0,0.32
62.933315,100,3573.788628,0.93,5.0,62.93,0.0,100.0,6.56,32.64,5.78,26.78,0.09,40.17,17.4,3.7,0.25,27.0,18.0,55.0,0.3
88.13337,100,3575.691991,1.0,23.0,88.13,0.02,98.0,2.2,23.52,2.7,20.76,0.07,77.55,27.85,3.35,0.16,36.0,19.0,43.0,0.35
79.13332,100,3577.299342,0.0,15.0,79.13,0.01,99.0,3.86,25.45,3.16,22.2,0.09,29.5,26.88,3.44,0.2,22.0,52.0,25.0,0.31
77.86667,100,3578.903038,0.93,17.0,77.87,0.0,100.0,4.32,31.2,4.88,26.22,0.1,51.33,37.42,1.96,0.53,21.0,0.0,79.0,0.29
-72.53333,100,3580.9861,0.53,1.0,-72.53,0.8,20.0,10.4,16.01,8.25,7.7,0.06,74.27,29.9,4.32,0.47,14.0,6.0,0.0,0.28
64.26663,100,3582.683723,0.53,19.0,64.27,0.02,98.0,5.86,25.37,5.3,20.0,0.07,40.77,20.32,4.47,0.45,66.0,32.0,0.0,0.26
88.200005,100,3584.818103,0.53,5.0,88.2,0.0,100.0,2.77,29.14,2.77,26.26,0.1,58.63,32.34,2.71,0.51,23.0,0.0,77.0,0.31
62.800003,100,3586.983217,0.8,3.0,62.8,0.0,100.0,6.58,26.3,5.33,20.92,0.06,49.71,10.57,3.64,0.39,41.0,59.0,0.0,0.28
55.66665,100,3588.626923,0.53,15.0,55.67,0.01,99.0,7.41,25.01,6.59,18.36,0.06,101.69,29.62,2.58,0.3,55.0,34.0,10.0,0.31
75.400024,100,3590.690133,0.93,5.0,75.4,0.02,98.0,4.15,29.76,3.39,26.29,0.09,47.35,31.41,2.66,0.25,17.0,27.0,54.0,0.29
74.86669,100,3592.75432,0.0,19.0,74.87,0.01,99.0,4.51,24.21,4.12,20.02,0.07,79.54,38.31,3.5,0.17,47.0,30.0,22.0,0.28
61.666626,100,3594.886111,0.8,1.0,61.67,0.01,99.0,6.51,24.34,6.57,17.68,0.09,30.72,16.55,1.92,0.2,47.0,35.0,17.0,0.29
87.60002,100,3596.806767,1.0,19.0,87.6,0.02,98.0,2.29,20.22,2.77,17.37,0.08,81.29,27.97,3.59,0.44,65.0,33.0,0.0,0.28
63.73331,100,3598.69694,0.53,19.0,63.73,0.0,100.0,6.44,27.72,6.2,21.46,0.06,87.16,31.8,3.33,0.37,55.0,45.0,0.0,0.28
86.133354,100,3600.363875,0.93,19.0,86.13,0.0,100.0,3.08,24.56,3.4,21.08,0.08,101.52,28.46,1.04,0.13,21.0,40.0,39.0,0.28
44.79998,100,3602.179982,-1.0,24.0,44.8,0.06,94.0,7.89,31.58,6.57,24.94,0.07,65.06,29.5,5.38,0.11,27.0,41.0,26.0,0.28
73.39999,100,3603.805741,0.8,9.0,73.4,0.01,99.0,4.73,26.4,5.45,20.87,0.08,104.33,29.8,2.98,0.15,37.0,20.0,42.0,0.31
39.46664,100,3605.794245,-1.0,24.0,39.47,0.12,88.0,7.23,30.22,6.56,23.57,0.09,72.29,34.71,2.82,0.36,40.0,0.0,48.0,0.28
77.26668,100,3607.492368,0.0,11.0,77.27,0.0,100.0,4.41,25.94,4.16,21.68,0.1,40.78,18.86,2.72,0.26,20.0,21.0,59.0,0.32
86.800026,100,3609.5977,-1.0,24.0,86.8,0.02,98.0,2.41,28.64,2.88,25.69,0.07,78.55,24.34,2.63,0.14,46.0,27.0,25.0,0.28
59.73331,100,3611.476432,0.8,3.0,59.73,0.02,98.0,6.55,24.87,5.82,18.96,0.09,47.51,27.35,3.72,0.15,45.0,30.0,23.0,0.29
67.99997,100,3613.373475,0.8,1.0,68.0,0.0,100.0,5.8,27.17,5.75,21.34,0.08,77.73,33.98,1.83,0.13,42.0,22.0,36.0,0.27
40.399982,100,3615.275733,0.0,13.0,40.4,0.02,98.0,9.51,29.0,7.65,21.29,0.06,83.81,40.26,3.54,0.39,57.0,41.0,0.0,0.29
62.999958,100,3616.890586,0.0,13.0,63.0,0.01,99.0,6.3,27.82,6.14,21.6,0.08,48.62,27.52,2.41,0.23,55.0,23.0,21.0,0.31
81.466675,100,3619.018699,0.93,19.0,81.47,0.0,100.0,3.78,30.52,4.2,26.22,0.1,70.32,24.12,3.24,0.49,26.0,0.0,74.0,0.28
56.133312,100,3620.88128,0.8,19.0,56.13,0.02,98.0,7.1,25.84,6.25,19.53,0.06,94.25,20.57,3.39,0.47,69.0,29.0,0.0,0.27
87.53337,100,3622.760822,0.93,23.0,87.53,0.02,98.0,2.3,23.61,2.77,20.78,0.07,84.54,34.09,3.29,0.12,37.0,39.0,22.0,0.28
83.733345,100,3624.68841,0.8,3.0,83.73,0.01,99.0,3.16,24.55,3.49,20.99,0.06,34.12,16.86,2.85,0.39,58.0,41.0,0.0,0.28
49.933315,100,3626.567666,0.0,5.0,49.93,0.0,100.0,8.51,28.81,6.5,22.22,0.1,48.2,22.24,4.07,0.19,21.0,49.0,30.0,0.28
71.39999,100,3628.676308,1.0,3.0,71.4,0.0,100.0,5.29,29.91,4.74,25.1,0.07,43.94,26.75,3.62,0.08,34.0,39.0,27.0,0.28
80.000015,100,3630.77452,0.8,7.0,80.0,0.0,100.0,4.0,26.1,5.0,21.02,0.08,41.76,14.13,4.85,0.39,59.0,41.0,0.0,0.29
83.86667,100,3632.429238,0.93,3.0,83.87,0.0,100.0,3.42,21.7,3.55,18.06,0.09,32.46,15.32,1.66,0.34,49.0,51.0,0.0,0.28
83.0,100,3634.266189,0.53,17.0,83.0,0.0,100.0,3.55,30.08,3.82,26.14,0.12,56.53,33.64,2.13,0.67,0.0,0.0,100.0,0.27
87.600006,100,3636.205106,0.0,23.0,87.6,0.0,100.0,2.86,25.52,2.6,22.86,0.06,89.46,22.58,5.15,0.26,45.0,47.0,8.0,0.28
55.333313,100,3638.054959,0.53,21.0,55.33,0.0,100.0,7.7,28.26,6.62,21.52,0.11,62.4,23.96,2.76,0.28,19.0,20.0,61.0,0.27
78.600006,100,3640.028587,0.8,13.0,78.6,0.0,100.0,4.21,25.56,3.85,21.64,0.07,91.09,31.21,3.12,0.24,57.0,21.0,22.0,0.28
30.13332,100,3642.028525,-1.0,24.0,30.13,0.04,96.0,10.67,28.53,7.55,20.9,0.08,75.64,27.81,2.64,0.19,39.0,15.0,42.0,0.28
86.066666,100,3643.859145,0.53,15.0,86.07,0.01,99.0,2.81,23.94,2.92,20.91,0.11,36.11,22.36,2.65,0.14,41.0,38.0,20.0,0.26
65.33332,100,3645.664812,1.0,13.0,65.33,0.02,98.0,5.69,30.61,4.4,26.12,0.08,67.44,28.86,2.45,0.24,54.0,19.0,25.0,0.35
29.799988,100,3647.390568,0.0,11.0,29.8,0.01,99.0,11.33,34.3,7.5,26.73,0.07,25.54,35.7,15.3,0.24,20.0,56.0,23.0,0.32
71.53335,100,3649.352686,0.0,3.0,71.53,0.03,97.0,4.47,29.25,3.57,25.63,0.06,72.0,36.7,4.52,0.23,52.0,19.0,26.0,0.28
65.66663,100,3651.483776,0.53,9.0,65.67,0.01,99.0,5.9,26.9,5.93,20.89,0.08,37.39,13.98,4.82,0.25,57.0,20.0,22.0,0.31
93.60004,100,3653.190171,0.93,9.0,93.6,0.01,99.0,1.67,19.62,2.0,17.56,0.06,72.49,30.06,3.65,0.35,47.0,52.0,0.0,0.31
70.266655,100,3655.076058,1.0,21.0,70.27,0.0,100.0,5.46,31.03,4.21,26.74,0.08,55.4,20.53,3.85,0.34,0.0,51.0,49.0,0.3
76.666664,100,3657.20964,0.53,7.0,76.67,0.0,100.0,4.5,26.16,4.78,21.32,0.07,59.79,32.86,2.41,0.22,55.0,22.0,23.0,0.29
78.600006,100,3659.182979,0.8,19.0,78.6,0.03,97.0,3.38,22.49,3.61,18.82,0.06,133.53,36.94,3.03,0.33,53.0,39.0,5.0,0.28
78.93332,100,3661.339243,0.53,21.0,78.93,0.0,100.0,4.16,25.39,4.17,21.16,0.07,95.4,39.56,1.21,0.15,40.0,41.0,19.0,0.31
86.40003,100,3663.241964,1.0,15.0,86.4,0.03,97.0,2.18,20.12,2.67,17.38,0.07,29.26,12.8,2.75,0.23,28.0,51.0,18.0,0.29
87.000015,100,3664.974601,1.0,9.0,87.0,0.01,99.0,2.67,25.13,2.41,22.63,0.1,35.82,15.75,4.87,0.18,51.0,24.0,24.0,0.3
65.6,100,3667.16269,0.93,7.0,65.6,0.0,100.0,6.16,31.79,5.17,26.56,0.06,25.46,33.12,3.32,0.37,56.0,44.0,0.0,0.29
73.13333,100,3669.549205,0.0,1.0,73.13,0.0,100.0,5.03,23.75,3.98,19.72,0.05,104.08,32.14,4.14,0.45,68.0,32.0,0.0,0.3
56.799976,100,3671.763855,0.0,9.0,56.8,0.0,100.0,7.48,24.13,5.79,18.26,0.08,51.89,23.58,1.28,0.11,36.0,40.0,24.0,0.29
95.86669,100,3674.433033,0.93,3.0,95.87,0.0,100.0,1.62,19.63,1.85,17.72,0.05,63.06,17.93,4.04,0.45,33.0,67.0,0.0,0.33
81.53333,100,3676.164326,0.53,7.0,81.53,0.0,100.0,3.77,18.25,4.16,14.04,0.06,60.32,18.08,2.59,0.35,48.0,52.0,0.0,0.29
30.799986,100,3678.031205,0.0,7.0,30.8,0.0,100.0,11.38,34.44,7.53,26.86,0.06,76.19,35.28,3.48,0.67,100.0,0.0,0.0,0.32
86.46669,100,3680.295381,0.8,19.0,86.47,0.02,98.0,2.46,24.0,3.02,20.92,0.07,99.6,36.93,1.45,0.29,59.0,17.0,22.0,0.28
31.066656,100,3682.196481,0.53,13.0,31.07,0.02,98.0,10.94,26.98,8.42,18.51,0.05,105.01,37.75,2.59,0.36,45.0,53.0,0.0,0.32
58.73332,100,3684.137403,0.8,1.0,58.73,0.01,99.0,6.95,33.98,5.66,28.26,0.06,44.41,9.29,6.01,0.51,76.0,23.0,0.0,0.3
62.533306,100,3686.284473,0.8,19.0,62.53,0.0,100.0,6.62,27.34,5.68,21.58,0.07,82.81,34.73,1.57,0.24,55.0,19.0,26.0,0.29
70.60002,100,3688.359476,1.0,13.0,70.6,0.01,99.0,5.15,26.93,3.95,22.89,0.08,53.0,32.34,2.57,0.09,35.0,39.0,25.0,0.36
65.199974,100,3690.393883,0.8,19.0,65.2,0.02,98.0,5.71,27.06,5.46,21.53,0.07,93.74,35.38,2.15,0.2,52.0,22.0,24.0,0.37
62.73329,100,3692.618699,0.8,21.0,62.73,0.01,99.0,6.34,27.68,6.14,21.47,0.07,90.76,31.99,2.76,0.13,41.0,36.0,22.0,0.34
91.0,100,3694.804729,1.0,5.0,91.0,0.01,99.0,2.06,24.59,1.64,22.85,0.11,25.05,20.92,2.08,0.19,22.0,27.0,50.0,0.31
47.199993,100,3696.612359,0.0,1.0,47.2,0.02,98.0,8.47,24.72,6.28,18.39,0.06,112.82,29.78,2.05,0.44,64.0,34.0,0.0,0.3
76.2,100,3698.352659,0.8,17.0,76.2,0.01,99.0,4.3,30.92,4.85,26.0,0.07,28.61,19.2,3.31,0.22,21.0,24.0,54.0,0.36
46.666656,100,3701.048978,0.0,17.0,46.67,0.02,98.0,8.55,32.55,6.4,26.04,0.1,38.15,20.5,3.38,0.48,27.0,0.0,71.0,0.29
92.200035,100,3703.151551,0.93,7.0,92.2,0.01,99.0,1.88,15.79,2.21,13.52,0.06,91.11,24.12,2.89,0.34,48.0,51.0,0.0,0.31
69.59999,100,3705.22339,-1.0,24.0,69.6,0.04,96.0,4.5,25.28,4.74,20.48,0.06,67.6,34.13,4.3,0.4,39.0,57.0,0.0,0.35
