75,49.43,0.02,98.0,2.36,24.02,2.84,21.1,0.08,79.55,24.86,4.68,0.11,23.0,36.0,39.0,0.21
76,42.39,0.04,96.0,8.72,27.72,6.57,21.06,0.09,38.67,17.75,4.66,0.21,43.0,13.0,40.0,0.21
76,50.29,0.0,100.0,5.72,26.31,4.8,21.46,0.05,63.38,16.79,2.6,0.37,45.0,55.0,0.0,0.21
76,48.1,0.02,98.0,7.33,32.14,5.71,26.35,0.08,75.02,34.35,1.96,0.39,58.0,0.0,40.0,0.21
77,45.23,0.02,98.0,6.69,28.98,6.45,22.43,0.1,39.55,18.8,2.88,0.22,27.0,52.0,19.0,0.21
77,46.09,0.01,99.0,9.25,36.24,7.47,28.69,0.08,45.75,25.34,4.49,0.44,65.0,0.0,34.0,0.21
78,51.16,0.01,99.0,6.08,24.03,5.22,18.73,0.08,78.19,29.25,1.93,0.21,40.0,45.0,14.0,0.2178,42.49,0.04,96.0,8.57,33.64,6.46,27.1,0.08,40.64,34.83,3.17,0.3,57.0,14.0,25.0,0.21

79,47.28,0.0,100.0,5.84,26.86,4.69,22.1,0.07,31.83,7.27,3.69,0.41,62.0,38.0,0.0,0.22
2
79,45.92,0.02,98.0,7.17,21.11,5.56,15.47,0.08,31.62,13.34,2.6,0.39,58.0,40.0,0.0,0.22
79,51.99,0.0,100.0,6.68,21.69,5.29,16.32,0.08,63.14,27.42,6.37,0.42,63.0,37.0,0.0,0.22
80,49.85,0.01,99.0,7.56,33.51,6.21,27.19,0.1,77.9,38.93,2.46,0.45,32.0,0.0,67.0,0.21
80,43.96,0.02,98.0,6.22,31.39,5.43,25.86,0.1,20.67,26.56,3.81,0.47,0.0,29.0,69.0,0.21

81,52.0,0.0,100.0,3.41,22.08,3.17,18.82,0.08,67.72,24.21,3.43,0.09,41.0,31.0,28.0,0.21
81,46.35,0.03,97.0,5.3,30.12,4.28,25.75,0.09,69.89,29.86,1.87,0.2,22.0,24.0,51.0,0.21

81,47.2,0.03,97.0,4.57,25.42,4.01,21.34,0.07,61.94,36.3,2.58,0.22,48.0,33.0,16.0,0.21
82,50.35,0.01,99.0,7.01,35.24,6.58,28.61,0.06,104.49,24.54,2.54,0.38,56.0,43.0,0.0,8.5
82,45.69,0.03,97.0,6.92,28.01,6.49,21.44,0.07,58.43,25.44,2.33,0.43,63.0,34.0,0.0,8.5
83,48.46,0.0,100.0,4.26,27.52,4.75,22.7,0.07,37.98,19.83,3.93,0.47,70.0,30.0,0.0,0.22

83,50.47,0.01,99.0,3.92,24.07,4.22,19.78,0.08,78.5,19.18,4.47,0.25,51.0,34.0,14.0,0.22
84,49.58,0.01,99.0,1.0,22.36,1.0,21.27,0.08,56.36,23.44,4.74,0.21,38.0,46.0,15.0,0.23
84,48.08,0.01,99.0,1.0,20.03,1.0,18.95,0.08,36.02,15.37,3.04,0.32,58.0,31.0,10.0,0.22
85,51.93,0.0,100.0,2.33,19.05,2.87,16.1,0.08,54.67,27.29,2.83,0.17,40.0,43.0,17.0,0.21885,52.17,0.0,100.0,2.09,21.95,2.5,19.38,0.07,70.01,23.92,4.12,0.09,41.0,31.0,28.0,0.21
86,50.27,0.0,100.0,9.28,30.28,7.2,23.02,0.06,70.03,21.74,5.21,0.37,19.0,68.0,13.0,0.21
86,45.45,0.01,99.0,9.7,33.77,7.37,26.32,0.07,35.92,18.64,1.36,0.23,55.0,21.0,23.0,0.21
86,46.41,0.03,97.0,9.81,29.83,7.42,22.33,0.07,62.79,37.07,4.32,0.26,52.0,14.0,31.0,0.21
87,49.05,0.01,99.0,4.03,31.32,3.23,28.02,0.07,61.16,37.65,2.96,0.53,78.0,0.0,21.0,0.21
87,50.61,0.0,100.0,7.34,26.76,5.11,21.58,0.07,66.47,19.61,3.29,0.21,37.0,47.0,16.0,0.2
