r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
54.227985,100,1257.080748,0.56,21.0,54.23,0.0,100.0,5.42,19.61,4.78,14.78,0.06,85.74,30.42,3.19,0.37,55.0,45.0,0.0,0.21
48.26117,100,1257.080748,0.49,19.0,48.26,0.0,100.0,7.82,28.03,5.88,22.06,0.1,36.3,20.23,4.39,0.17,50.0,26.0,24.0,0.21
53.353935,100,1257.080748,0.52,19.0,53.35,0.0,100.0,4.96,23.56,4.5,19.0,0.06,79.49,36.01,3.2,0.29,60.0,23.0,17.0,0.21
49.142105,100,1257.080748,0.39,17.0,49.14,0.0,100.0,6.74,32.07,5.33,26.66,0.09,60.24,20.78,2.58,0.36,0.0,46.0,54.0,0.21
52.752678,100,1259.513194,0.47,13.0,52.75,0.0,100.0,15.04,26.25,9.7,16.48,0.07,78.11,36.84,2.48,0.42,63.0,37.0,0.0,0.21
50.376156,100,1259.513194,0.41,7.0,50.38,0.0,100.0,14.64,34.12,9.57,24.48,0.07,68.23,36.37,3.86,0.28,59.0,24.0,17.0,0.21
51.519917,100,1259.513194,0.41,15.0,51.52,0.0,100.0,15.12,27.4,9.72,17.6,0.07,77.7,23.16,3.81,0.24,47.0,42.0,11.0,0.21
45.83948,100,1259.513194,0.47,17.0,45.84,0.0,100.0,14.8,31.49,9.62,21.8,0.07,20.79,11.67,2.5,0.25,27.0,55.0,18.0,0.21
47.078564,100,1262.078406,0.43,15.0,47.08,0.0,100.0,3.44,26.6,2.97,23.56,0.07,26.53,8.99,7.43,0.28,46.0,48.0,6.0,0.21
49.51153,100,1262.078406,0.51,1.0,49.51,0.0,100.0,4.79,26.22,3.78,22.36,0.08,48.98,19.9,6.44,0.27,59.0,19.0,22.0,0.21
49.831226,100,1262.078406,0.43,19.0,49.83,0.0,100.0,5.91,27.52,4.82,22.64,0.06,56.85,20.43,1.2,0.54,81.0,19.0,0.0,0.21
48.711357,100,1262.078406,0.45,13.0,48.71,0.0,100.0,3.81,21.91,2.87,18.96,0.08,30.63,14.13,3.45,0.2,40.0,45.0,15.0,0.21
51.72992,100,1264.605965,0.46,3.0,51.73,0.0,100.0,10.13,22.92,6.59,16.24,0.08,71.17,19.37,5.97,0.21,44.0,43.0,13.0,0.21
48.253933,100,1264.605965,0.46,21.0,48.25,0.01,99.0,9.59,33.32,6.38,26.85,0.09,64.95,28.39,2.87,0.19,33.0,19.0,47.0,0.21
50.994225,100,1264.605965,0.45,5.0,50.99,0.0,100.0,9.92,34.01,6.55,27.38,0.08,78.46,34.58,2.2,0.37,55.0,0.0,45.0,0.21
48.553123,100,1264.605965,0.41,13.0,48.55,0.0,100.0,7.01,26.51,5.02,21.4,0.09,43.51,12.64,3.68,0.15,44.0,21.0,35.0,0.21
56.04048,100,1266.791899,0.52,7.0,56.04,0.0,100.0,4.88,21.09,4.04,17.0,0.05,108.35,37.9,3.45,0.42,63.0,37.0,0.0,0.21
47.762463,100,1266.791899,0.43,1.0,47.76,0.0,100.0,6.17,31.84,4.74,27.04,0.07,36.35,24.41,2.84,0.54,81.0,0.0,19.0,0.21
48.18393,100,1266.791899,0.48,13.0,48.18,0.0,100.0,6.56,30.1,4.96,25.06,0.08,41.78,19.78,2.1,0.42,75.0,12.0,13.0,0.21
49.593895,100,1266.791899,0.52,7.0,49.59,0.01,99.0,4.1,23.16,3.76,19.33,0.07,60.23,22.18,2.59,0.11,39.0,38.0,22.0,0.21
52.91267,100,1269.534925,0.49,5.0,52.91,0.0,100.0,4.74,28.54,4.74,23.74,0.06,85.28,38.72,1.32,0.4,71.0,18.0,11.0,0.22
49.978928,100,1269.534925,0.45,11.0,49.98,0.0,100.0,5.22,31.42,5.21,26.1,0.11,64.0,26.93,3.08,0.51,0.0,23.0,77.0,0.22
48.616367,100,1269.534925,0.5,23.0,48.62,0.0,100.0,5.23,33.63,5.2,28.34,0.1,49.87,28.31,2.49,0.43,36.0,0.0,64.0,0.22
50.078304,100,1269.534925,0.43,11.0,50.08,0.0,100.0,5.41,31.68,5.35,26.24,0.09,62.61,30.5,3.34,0.21,21.0,27.0,52.0,0.22
52.037373,100,1272.018985,0.55,21.0,52.04,0.0,100.0,9.0,25.59,7.35,18.18,0.06,74.71,28.12,4.17,0.44,66.0,34.0,0.0,0.21
48.28245,100,1272.018985,0.42,11.0,48.28,0.0,100.0,11.36,34.81,8.3,26.44,0.07,50.62,26.32,3.84,0.24,56.0,24.0,20.0,0.21
51.19115,100,1272.018985,0.42,15.0,51.19,0.0,100.0,11.68,25.7,8.43,17.2,0.08,67.22,23.94,2.4,0.21,33.0,49.0,18.0,0.21
50.47466,100,1272.018985,0.53,15.0,50.47,0.0,100.0,10.64,27.27,8.05,19.14,0.08,56.01,29.64,4.86,0.33,33.0,58.0,9.0,0.21
49.889362,100,1274.362561,0.35,7.0,49.89,0.0,100.0,6.95,28.4,5.83,22.5,0.06,58.17,22.53,3.91,0.41,66.0,30.0,4.0,0.23
50.407494,100,1274.362561,0.45,9.0,50.41,0.0,100.0,9.7,25.4,7.25,18.08,0.07,60.87,18.3,3.44,0.18,37.0,45.0,18.0,0.23
51.6693,100,1274.362561,0.42,11.0,51.67,0.0,100.0,9.7,31.22,7.6,23.54,0.08,78.07,36.25,3.49,0.2,53.0,24.0,23.0,0.23
52.2785,100,1274.362561,0.54,21.0,52.28,0.0,100.0,6.13,27.18,4.97,22.14,0.07,70.7,40.29,2.93,0.34,67.0,17.0,16.0,0.23
46.93132,100,1276.783523,0.4,7.0,46.93,0.0,100.0,9.88,29.01,6.89,22.04,0.08,16.58,24.01,38.93,0.18,27.0,23.0,50.0,0.21
51.946106,100,1276.783523,0.44,7.0,51.95,0.0,100.0,7.03,23.9,5.67,18.16,0.06,61.77,34.76,4.32,0.46,69.0,31.0,0.0,0.21
46.271454,100,1276.783523,0.46,5.0,46.27,0.0,100.0,8.34,35.31,6.37,28.86,0.08,35.57,14.33,3.75,0.02,32.0,33.0,35.0,0.21
54.18368,100,1276.783523,0.52,1.0,54.18,0.0,100.0,6.62,27.67,4.97,22.64,0.06,95.66,43.79,1.44,0.41,72.0,11.0,17.0,0.21
48.623325,100,1279.321648,0.46,11.0,48.62,0.0,100.0,10.28,29.99,7.7,22.22,0.08,55.42,12.06,4.53,0.22,55.0,23.0,22.0,0.21
48.66772,100,1279.322646,0.42,21.0,48.67,0.0,100.0,7.96,27.38,5.59,21.72,0.07,40.5,19.87,2.0,0.27,24.0,58.0,18.0,0.21
48.397945,100,1279.322646,0.44,19.0,48.4,0.0,100.0,10.07,26.72,6.81,19.82,0.09,34.06,20.52,2.0,0.15,47.0,28.0,25.0,0.21
55.28479,100,1279.322646,0.54,1.0,55.28,0.0,100.0,9.39,24.44,6.42,17.96,0.06,102.0,43.48,3.28,0.47,71.0,29.0,0.0,0.21
52.322514,100,1281.942518,0.45,13.0,52.32,0.0,100.0,1.95,24.31,2.35,21.9,0.07,72.94,30.15,3.12,0.11,39.0,39.0,22.0,0.21
48.09278,100,1281.943518,0.52,19.0,48.09,0.0,100.0,1.97,25.87,2.37,23.44,0.06,29.42,18.3,5.71,0.47,71.0,29.0,0.0,0.21
48.99527,100,1281.943518,0.48,17.0,49.0,0.0,100.0,2.18,27.82,2.69,25.06,0.07,46.19,20.14,2.24,0.05,37.0,33.0,30.0,0.21
47.167915,100,1281.943518,0.44,21.0,47.17,0.0,100.0,2.67,22.7,3.3,19.32,0.08,18.68,6.54,6.77,0.11,35.0,41.0,24.0,0.21
51.57458,100,1284.302977,0.47,7.0,51.57,0.0,100.0,3.96,20.4,3.55,16.78,0.07,53.73,27.16,2.31,0.43,64.0,36.0,0.0,0.22
49.146114,100,1284.302977,0.39,9.0,49.15,0.0,100.0,4.52,31.24,3.85,27.32,0.07,57.51,21.08,2.58,0.51,0.0,76.0,24.0,0.22
48.559486,100,1284.302977,0.41,7.0,48.56,0.0,100.0,4.8,26.16,4.0,22.1,0.06,42.2,13.0,6.28,0.43,65.0,35.0,0.0,0.22
51.29939,100,1284.302977,0.59,13.0,51.3,0.0,100.0,2.98,29.58,3.02,26.5,0.06,75.56,28.66,4.22,0.47,70.0,30.0,0.0,0.22
50.199265,100,1286.486657,0.59,3.0,50.2,0.0,100.0,5.65,27.89,4.13,23.7,0.05,63.46,20.13,2.86,0.39,42.0,58.0,0.0,0.21
48.524307,100,1286.486657,0.49,3.0,48.52,0.01,99.0,7.9,24.23,5.46,18.69,0.08,47.39,22.88,4.25,0.2,43.0,42.0,14.0,0.21
50.47875,100,1286.486657,0.46,7.0,50.48,0.0,100.0,6.08,25.92,4.49,21.36,0.07,52.1,29.6,2.29,0.28,61.0,20.0,19.0,0.21
50.995625,100,1286.486657,0.45,7.0,51.0,0.0,100.0,9.56,31.8,6.43,25.3,0.07,80.18,26.31,4.37,0.17,33.0,46.0,21.0,0.21
47.73199,100,1289.14134,0.4,15.0,47.73,0.0,100.0,12.4,30.6,7.84,22.66,0.1,39.31,17.34,2.83,0.28,17.0,24.0,59.0,0.21
52.292038,100,1289.14134,0.45,19.0,52.29,0.0,100.0,12.1,31.12,7.66,23.4,0.06,85.97,36.87,2.39,0.59,89.0,11.0,0.0,0.21
46.462814,100,1289.14134,0.39,17.0,46.46,0.0,100.0,13.45,35.82,8.47,27.26,0.09,38.56,15.57,3.64,0.23,32.0,17.0,51.0,0.21
54.200764,100,1289.14134,0.57,3.0,54.2,0.0,100.0,10.75,29.03,6.85,22.12,0.06,104.88,38.83,2.24,0.44,66.0,34.0,0.0,0.21
49.132965,100,1300.594114,0.43,23.0,49.13,0.0,100.0,3.16,26.53,3.95,22.5,0.08,43.73,20.72,3.17,0.24,55.0,26.0,19.0,0.21
50.766914,100,1300.594114,0.45,3.0,50.77,0.0,100.0,2.94,23.35,3.67,19.62,0.06,57.36,20.83,3.66,0.35,48.0,52.0,0.0,0.21
54.28064,100,1300.594114,0.54,9.0,54.28,0.0,100.0,2.98,20.09,3.73,16.3,0.06,88.96,29.36,2.27,0.43,65.0,35.0,0.0,0.21
55.938263,100,1300.594114,0.48,17.0,55.94,0.0,100.0,2.72,21.52,3.4,18.04,0.08,110.45,35.62,2.73,0.05,35.0,29.0,36.0,0.21
48.94432,100,1303.195752,0.37,7.0,48.94,0.0,100.0,6.26,38.39,5.55,32.78,0.06,60.24,36.71,3.29,0.57,85.0,15.0,0.0,9.54
52.51311,100,1303.195752,0.5,1.0,52.51,0.0,100.0,7.6,29.46,6.5,22.9,0.06,91.58,29.49,4.64,0.27,55.0,30.0,15.0,9.54
49.405235,100,1303.195752,0.5,23.0,49.41,0.0,100.0,10.78,30.77,7.78,22.9,0.1,60.17,20.71,4.7,0.04,37.0,31.0,32.0,9.54
48.73347,100,1303.196753,0.49,1.0,48.73,0.0,100.0,7.48,28.86,6.53,22.28,0.06,46.73,18.96,2.23,0.57,85.0,15.0,0.0,9.54
48.658527,100,1305.634763,0.43,7.0,48.66,0.0,100.0,2.17,25.79,2.56,23.16,0.07,38.37,17.15,3.47,0.19,50.0,28.0,22.0,0.19
52.347298,100,1305.635767,0.49,21.0,52.35,0.0,100.0,2.68,22.61,3.24,19.28,0.09,64.34,34.03,2.0,0.13,46.0,28.0,26.0,0.19
51.17602,100,1305.635767,0.43,23.0,51.18,0.0,100.0,2.08,20.78,2.44,18.26,0.08,52.98,23.37,4.64,0.05,36.0,28.0,36.0,0.19
49.54878,100,1305.635767,0.47,21.0,49.55,0.0,100.0,2.74,20.04,3.32,16.64,0.08,34.33,16.75,4.48,0.37,55.0,45.0,0.0,0.19
54.758526,100,1307.835405,0.48,15.0,54.76,0.0,100.0,7.63,23.93,5.79,18.08,0.06,108.93,27.56,3.05,0.23,36.0,49.0,15.0,0.22
49.81713,100,1307.835405,0.43,21.0,49.82,0.0,100.0,6.96,27.78,6.05,21.66,0.07,57.85,20.01,4.37,0.35,47.0,53.0,0.0,0.22
51.87347,100,1307.835405,0.49,7.0,51.87,0.0,100.0,6.72,24.68,5.67,18.96,0.06,69.53,28.29,3.48,0.51,77.0,23.0,0.0,0.22
50.295124,100,1307.835405,0.45,1.0,50.3,0.0,100.0,7.78,28.69,6.01,22.6,0.08,61.14,26.19,4.32,0.41,72.0,10.0,18.0,0.22
51.427307,100,1310.191886,-1.0,24.0,51.43,0.01,99.0,8.53,27.61,6.21,21.33,0.07,89.1,32.77,2.9,0.18,46.0,34.0,19.0,0.21
49.45256,100,1310.191886,0.46,19.0,49.45,0.0,100.0,9.1,28.38,6.78,21.52,0.08,54.31,20.15,3.79,0.09,38.0,37.0,25.0,0.21
51.17763,100,1310.191886,0.44,13.0,51.18,0.0,100.0,10.92,29.1,7.55,21.5,0.05,70.29,30.77,3.5,0.43,65.0,35.0,0.0,0.21
49.90639,100,1310.191886,0.5,15.0,49.91,0.0,100.0,9.5,33.04,6.88,26.08,0.08,69.32,25.4,2.98,0.15,27.0,25.0,48.0,0.21
49.68469,100,1313.040755,0.47,3.0,49.68,0.0,100.0,8.34,25.27,6.95,18.24,0.08,51.86,16.66,14.26,0.19,32.0,48.0,20.0,0.2
49.82312,100,1313.040755,0.46,7.0,49.82,0.0,100.0,9.08,30.64,7.53,23.06,0.06,74.28,12.15,3.68,0.53,79.0,21.0,0.0,0.2
46.298233,100,1313.040755,0.43,9.0,46.3,0.01,99.0,9.54,34.63,7.35,27.19,0.09,37.27,31.95,2.57,0.36,0.0,45.0,54.0,0.2
50.531475,100,1313.040755,0.49,9.0,50.53,0.0,100.0,9.04,26.28,7.45,18.76,0.07,58.69,24.84,4.34,0.31,58.0,30.0,12.0,0.2
54.056885,100,1315.50573,0.52,15.0,54.06,0.0,100.0,5.51,18.43,4.12,14.24,0.07,82.11,28.13,6.91,0.38,57.0,43.0,0.0,0.21
48.71351,100,1315.50573,0.47,13.0,48.71,0.0,100.0,5.18,30.97,3.9,26.98,0.09,47.08,24.57,4.59,0.26,25.0,18.0,57.0,0.21
53.391148,100,1315.50573,0.5,19.0,53.39,0.0,100.0,4.42,22.73,3.56,19.1,0.07,77.14,36.41,2.92,0.51,76.0,24.0,0.0,0.21
49.169304,100,1315.50573,0.53,3.0,49.17,0.01,99.0,4.36,21.36,3.45,17.84,0.07,48.43,22.57,2.76,0.23,53.0,27.0,19.0,0.21
46.92173,100,1318.205923,0.35,23.0,46.92,0.0,100.0,8.0,34.67,7.5,27.08,0.09,38.61,18.62,4.41,0.23,22.0,22.0,56.0,0.2
47.825268,100,1318.205923,0.44,23.0,47.83,0.0,100.0,8.0,25.61,7.5,18.02,0.09,28.02,15.13,2.74,0.25,51.0,35.0,14.0,0.2
50.489815,100,1318.205923,0.43,13.0,50.49,0.0,100.0,8.0,26.21,7.5,18.64,0.07,50.84,31.88,10.39,0.39,58.0,42.0,0.0,0.2
50.15068,100,1318.205923,0.4,19.0,50.15,0.0,100.0,8.0,35.81,7.5,28.26,0.05,81.86,24.55,1.56,0.55,82.0,18.0,0.0,0.2
52.477386,100,1320.65617,0.48,9.0,52.48,0.0,100.0,3.52,23.72,4.36,19.3,0.06,79.85,23.67,3.18,0.19,39.0,45.0,16.0,0.21
50.618557,100,1320.65617,0.57,15.0,50.62,0.0,100.0,3.46,23.59,4.28,19.24,0.07,57.61,19.19,2.71,0.09,38.0,37.0,25.0,0.21
52.158016,100,1320.65617,0.47,5.0,52.16,0.0,100.0,3.16,26.26,3.88,22.3,0.08,75.23,31.31,2.95,0.19,18.0,36.0,46.0,0.21
56.33179,100,1320.65617,0.56,1.0,56.33,0.0,100.0,2.89,19.56,3.52,15.98,0.06,100.81,45.03,1.13,0.25,43.0,47.0,10.0,0.21
51.242752,100,1323.645195,0.45,19.0,51.24,0.0,100.0,6.46,32.62,5.49,27.06,0.07,76.39,36.03,2.33,0.53,79.0,0.0,21.0,0.23
49.877544,100,1323.645195,0.43,9.0,49.88,0.0,100.0,5.58,26.42,4.8,21.54,0.07,48.26,26.4,2.33,0.39,59.0,41.0,0.0,0.23
47.70877,100,1323.645195,0.49,7.0,47.71,0.01,99.0,8.94,29.55,6.87,22.61,0.07,46.77,27.6,3.36,0.33,62.0,24.0,13.0,0.23
50.915638,100,1323.645195,0.42,19.0,50.92,0.0,100.0,5.25,23.79,4.73,18.98,0.08,59.01,22.57,2.64,0.36,46.0,54.0,0.0,0.23
54.752354,100,1326.052046,0.54,3.0,54.75,0.0,100.0,3.7,25.32,4.1,21.14,0.08,99.24,41.29,2.83,0.15,20.0,37.0,43.0,0.23
48.251827,100,1326.052046,0.44,19.0,48.25,0.0,100.0,4.1,33.14,4.35,28.7,0.09,51.59,19.97,5.46,0.14,31.0,24.0,45.0,0.23
51.2493,100,1326.052046,0.46,5.0,51.25,0.0,100.0,5.0,28.21,5.12,23.0,0.08,76.09,23.33,2.03,0.2,45.0,15.0,40.0,0.23
49.98017,100,1326.052046,0.49,1.0,49.98,0.0,100.0,3.72,25.75,4.05,21.62,0.08,51.27,22.87,3.73,0.25,57.0,19.0,24.0,0.23
52.978268,100,1328.889021,0.46,15.0,52.98,0.0,100.0,4.1,23.17,3.22,19.88,0.07,77.28,31.73,3.54,0.4,60.0,40.0,0.0,0.22
46.287254,100,1328.889021,0.4,9.0,46.29,0.0,100.0,4.28,30.47,3.49,26.9,0.08,25.12,10.64,4.82,0.51,0.0,76.0,24.0,0.22
51.178364,100,1328.889021,0.51,13.0,51.18,0.0,100.0,4.87,26.41,3.7,22.64,0.07,74.34,18.74,2.8,0.38,57.0,43.0,0.0,0.22
47.752037,100,1328.889021,0.46,11.0,47.75,0.0,100.0,4.7,30.11,3.71,26.3,0.09,35.28,20.2,3.59,0.16,28.0,24.0,48.0,0.22
48.372086,100,1331.728849,0.47,13.0,48.37,0.0,100.0,3.31,26.92,3.56,23.26,0.09,37.63,17.17,3.95,0.25,53.0,16.0,31.0,0.21
54.12158,100,1331.728849,0.5,9.0,54.12,0.0,100.0,4.32,21.46,4.51,16.9,0.05,85.18,34.97,1.49,0.38,43.0,57.0,0.0,0.21
51.039944,100,1331.728849,0.4,1.0,51.04,0.0,100.0,3.75,32.01,3.99,27.94,0.08,77.01,30.72,1.94,0.41,62.0,0.0,38.0,0.21
49.58577,100,1331.728849,0.45,1.0,49.59,0.0,100.0,3.51,27.31,4.0,23.24,0.08,58.47,14.71,4.74,0.28,56.0,30.0,14.0,0.21
52.85246,100,1334.535407,0.5,23.0,52.85,0.0,100.0,2.17,19.27,2.56,16.64,0.07,66.6,29.03,2.76,0.29,52.0,39.0,9.0,0.22
48.113617,100,1334.535407,0.43,1.0,48.11,0.0,100.0,2.11,20.82,2.48,18.26,0.08,20.59,12.44,18.78,0.44,34.0,66.0,0.0,0.22
50.863792,100,1334.535407,0.42,1.0,50.86,0.0,100.0,2.59,29.68,3.12,26.5,0.06,72.07,26.26,4.42,0.67,100.0,0.0,0.0,0.22
49.456284,100,1334.535407,0.52,23.0,49.46,0.0,100.0,2.08,30.74,2.44,28.22,0.08,55.03,26.48,3.64,0.43,64.0,0.0,36.0,0.22
52.57689,100,1337.407341,0.57,3.0,52.58,0.0,100.0,4.4,24.56,3.93,20.56,0.07,77.21,30.21,2.63,0.55,83.0,17.0,0.0,0.23
47.85974,100,1337.407341,0.43,13.0,47.86,0.0,100.0,5.81,20.34,4.58,15.68,0.08,21.21,6.81,3.13,0.41,62.0,38.0,0.0,0.23
47.918526,100,1337.407341,0.46,13.0,47.92,0.01,99.0,5.03,32.36,3.97,28.32,0.06,48.42,37.28,2.38,0.3,58.0,27.0,14.0,0.23
55.787838,100,1337.407341,0.52,19.0,55.79,0.0,100.0,3.37,22.58,3.01,19.52,0.05,106.4,40.7,3.54,0.46,69.0,31.0,0.0,0.23
51.75385,100,1339.651497,0.52,9.0,51.75,0.0,100.0,3.68,20.92,3.9,16.94,0.08,59.68,25.29,4.73,0.29,53.0,37.0,10.0,0.22
49.561996,100,1339.651497,0.51,5.0,49.56,0.0,100.0,4.7,36.41,4.75,31.58,0.08,70.6,29.23,3.32,0.45,67.0,0.0,33.0,0.22
50.669315,100,1339.651497,0.43,1.0,50.67,0.0,100.0,3.32,31.37,3.6,27.7,0.07,77.73,22.85,7.91,0.22,55.0,23.0,22.0,0.22
51.190765,100,1339.651497,0.48,3.0,51.19,0.0,100.0,4.16,24.01,4.3,19.64,0.07,65.06,21.08,3.37,0.39,58.0,42.0,0.0,0.22
52.227886,100,1342.168846,0.45,19.0,52.23,0.0,100.0,3.43,27.23,3.03,24.14,0.06,83.79,26.63,5.53,0.27,58.0,24.0,18.0,0.21
49.61552,100,1342.168846,0.41,9.0,49.62,0.0,100.0,3.94,24.9,3.27,21.56,0.07,46.41,20.02,3.56,0.41,61.0,39.0,0.0,0.21
50.311623,100,1342.168846,0.47,17.0,50.31,0.0,100.0,4.66,32.74,4.01,28.66,0.07,67.25,32.32,2.8,0.32,65.0,18.0,17.0,0.21
50.007317,100,1342.168846,0.49,13.0,50.01,0.0,100.0,4.48,30.96,3.55,27.34,0.07,55.53,34.46,2.42,0.49,74.0,0.0,26.0,0.21
50.915977,100,1344.708386,0.56,9.0,50.92,0.01,99.0,5.92,24.16,5.93,18.16,0.06,75.3,29.0,2.86,0.36,54.0,45.0,0.0,0.22
53.26778,100,1344.708386,0.53,1.0,53.27,0.0,100.0,6.24,26.36,6.28,20.02,0.07,81.29,41.29,2.97,0.23,55.0,24.0,21.0,0.22
49.608383,100,1344.708386,0.44,3.0,49.61,0.0,100.0,5.82,33.57,5.83,27.68,0.07,65.85,26.23,3.4,0.29,60.0,17.0,23.0,0.22
48.028282,100,1344.708386,0.42,3.0,48.03,0.0,100.0,6.16,27.57,6.15,21.34,0.08,34.88,16.98,3.03,0.39,41.0,59.0,0.0,0.22
52.157036,100,1347.128971,0.46,11.0,52.16,0.0,100.0,6.68,34.84,5.62,29.14,0.07,89.8,42.17,2.38,0.29,61.0,17.0,22.0,0.22
48.623375,100,1347.128971,0.47,23.0,48.62,0.0,100.0,6.46,27.88,5.7,22.08,0.1,42.88,18.34,6.2,0.31,23.0,15.0,62.0,0.22
50.714264,100,1347.128971,0.42,7.0,50.71,0.0,100.0,9.22,25.58,7.15,18.36,0.07,62.44,21.6,18.15,0.27,38.0,51.0,11.0,0.22
51.864452,100,1347.128971,0.5,1.0,51.86,0.0,100.0,8.58,25.06,6.9,18.1,0.06,72.44,26.39,3.28,0.44,66.0,34.0,0.0,0.23
49.157913,100,1349.823959,0.45,17.0,49.16,0.0,100.0,6.48,25.29,6.55,18.66,0.08,43.17,17.96,4.12,0.02,33.0,32.0,35.0,0.21
48.4274,100,1349.823959,0.46,23.0,48.43,0.0,100.0,6.88,29.25,6.8,22.36,0.09,45.78,16.73,2.26,0.25,12.0,38.0,50.0,0.21
49.230988,100,1349.823959,0.43,9.0,49.23,0.0,100.0,7.08,33.94,6.92,26.94,0.08,58.16,29.66,3.32,0.2,53.0,24.0,23.0,0.21
51.705677,100,1349.823959,0.43,11.0,51.71,0.0,100.0,6.32,28.59,6.45,22.06,0.08,76.12,30.91,1.41,0.21,46.0,14.0,40.0,0.21
49.68757,100,1362.024199,0.45,1.0,49.69,0.0,100.0,11.8,29.9,7.48,22.34,0.08,53.24,29.07,3.17,0.19,49.0,30.0,21.0,0.22
48.412277,100,1362.025191,0.42,17.0,48.41,0.0,100.0,12.85,34.51,8.11,26.3,0.1,52.44,25.47,6.1,0.48,0.0,28.0,72.0,0.22
48.291813,100,1362.025191,0.5,13.0,48.29,0.0,100.0,12.1,31.59,7.66,23.86,0.07,45.46,22.05,2.81,0.6,90.0,10.0,0.0,0.22
47.42277,100,1362.025191,0.45,19.0,47.42,0.0,100.0,11.8,23.64,7.48,16.08,0.08,19.85,11.77,2.09,0.41,61.0,39.0,0.0,0.22
56.578735,100,1364.737226,0.5,7.0,56.58,0.0,100.0,6.59,23.29,4.87,18.36,0.06,124.48,35.94,3.52,0.27,55.0,30.0,15.0,9.87
54.091396,100,1364.737226,0.48,1.0,54.09,0.0,100.0,6.83,24.31,5.42,18.84,0.05,98.28,29.88,2.04,0.31,61.0,24.0,15.0,9.87
52.11526,100,1364.737226,0.45,13.0,52.12,0.0,100.0,6.67,31.87,5.06,26.74,0.07,84.96,37.63,2.83,0.25,58.0,20.0,22.0,9.87
52.523724,100,1364.737226,0.44,19.0,52.52,0.0,100.0,7.08,23.81,5.41,18.34,0.07,78.41,26.04,3.02,0.38,57.0,43.0,0.0,9.87
56.683342,100,1367.514807,0.52,21.0,56.68,0.0,100.0,2.3,21.1,2.31,18.74,0.05,109.83,45.58,2.42,0.33,50.0,50.0,0.0,0.22
50.763004,100,1367.514807,0.46,9.0,50.76,0.0,100.0,3.6,31.19,3.58,27.54,0.07,69.14,32.23,1.01,0.21,33.0,49.0,18.0,0.22
49.706066,100,1367.514807,0.45,21.0,49.71,0.0,100.0,3.34,30.43,3.27,27.1,0.06,52.2,31.93,3.65,0.39,59.0,41.0,0.0,0.22
51.34512,100,1367.514807,0.48,19.0,51.35,0.0,100.0,2.39,18.7,2.48,16.14,0.08,50.51,22.09,7.54,0.34,49.0,51.0,0.0,0.22
50.87837,100,1370.164006,0.45,3.0,50.88,0.0,100.0,6.76,23.32,6.72,16.52,0.07,59.9,19.76,4.14,0.4,60.0,40.0,0.0,0.22
54.607433,100,1370.164006,0.47,17.0,54.61,0.0,100.0,7.04,26.52,6.9,19.54,0.08,103.44,38.59,4.5,0.13,37.0,22.0,41.0,0.22
48.35153,100,1370.164006,0.44,7.0,48.35,0.0,100.0,6.88,23.65,6.8,16.78,0.07,29.82,15.01,4.14,0.45,67.0,33.0,0.0,0.22
46.03938,100,1370.164006,0.45,7.0,46.04,0.0,100.0,7.4,26.58,7.12,19.38,0.07,12.9,7.81,2.31,0.4,60.0,40.0,0.0,0.22
52.22788,100,1372.435381,0.54,15.0,52.23,0.0,100.0,9.28,28.67,7.2,21.4,0.07,74.01,40.67,2.5,0.29,62.0,18.0,20.0,0.21
54.92968,100,1372.435381,0.55,1.0,54.93,0.0,100.0,7.96,24.75,6.65,18.04,0.06,100.31,41.04,3.6,0.45,68.0,32.0,0.0,0.21
52.989136,100,1372.435381,0.47,21.0,52.99,0.0,100.0,8.08,28.66,6.7,21.9,0.06,94.68,30.75,2.34,0.39,59.0,41.0,0.0,0.21
50.68803,100,1372.435381,0.45,19.0,50.69,0.0,100.0,10.36,23.82,7.65,16.1,0.07,54.08,24.37,9.36,0.42,63.0,37.0,0.0,0.21
49.370975,100,1375.230192,0.5,17.0,49.37,0.0,100.0,2.07,23.91,2.49,21.34,0.08,46.78,13.25,22.62,0.17,43.0,39.0,18.0,0.22
48.82721,100,1375.230192,0.41,23.0,48.83,0.0,100.0,2.04,28.58,2.42,26.08,0.07,44.18,21.99,2.39,0.15,48.0,27.0,25.0,0.22
48.624714,100,1375.231188,0.37,15.0,48.62,0.0,100.0,2.14,32.69,2.54,30.08,0.06,53.9,21.6,3.57,0.25,33.0,52.0,15.0,0.22
53.32802,100,1375.231188,0.47,15.0,53.33,0.0,100.0,1.54,27.94,1.75,26.14,0.05,98.32,29.79,3.39,0.21,38.0,47.0,15.0,0.22
46.78038,100,1377.994824,0.45,7.0,46.78,0.0,100.0,5.95,28.39,5.67,22.66,0.06,24.63,11.97,4.01,0.38,69.0,19.0,12.0,0.23
48.475605,100,1377.995825,0.42,15.0,48.48,0.0,100.0,3.96,25.34,4.0,21.26,0.08,33.91,17.68,7.09,0.1,24.0,39.0,37.0,0.23
53.995914,100,1377.995825,0.55,21.0,54.0,0.0,100.0,4.66,21.32,4.57,16.68,0.07,88.98,28.97,4.46,0.41,61.0,39.0,0.0,0.23
