212,62.34,0.0,100.0,15.86,53.04,9.93,43.06,0.06,135.39,26.11,0.76,0.35,46.0,53.0,1.0,0.34
213,51.15,0.07,93.0,1.16,23.93,1.22,22.65,0.07,113.98,31.18,3.24,0.21,21.0,50.0,22.0,0.37
214,37.0,0.0,100.0,4.08,31.33,3.86,27.4,0.07,92.15,31.43,3.7,0.56,84.0,0.0,16.0,0.37
215,31.77,0.19,81.0,4.22,21.67,4.1,17.51,0.06,42.77,19.6,3.6,0.43,52.0,29.0,0.0,0.33
216,-28.7,0.47,53.0,3.94,20.46,4.09,16.3,0.06,70.15,43.07,3.39,0.64,51.0,2.0,0.0,0.31
217,62.21,0.01,99.0,8.27,42.32,5.36,36.87,0.09,154.75,41.09,1.96,0.2,27.0,21.0,51.0,0.36
218,85.18,0.0,100.0,14.04,34.67,9.32,25.28,0.07,127.53,34.53,3.98,0.15,25.0,47.0,28.0,0.33
219,-69.33,0.77,23.0,11.83,21.28,8.7,12.52,0.06,60.94,17.04,6.39,0.67,0.0,23.0,0.0,0.28
220,53.28,0.07,93.0,5.84,28.94,3.9,24.92,0.11,85.84,26.93,5.6,0.15,42.0,21.0,30.0,0.33
221,48.43,0.03,97.0,5.64,35.59,3.78,31.75,0.05,100.29,24.3,2.7,0.41,37.0,60.0,0.0,0.33
222,32.65,0.19,81.0,13.04,30.21,8.22,21.93,0.06,115.26,33.76,3.01,0.36,37.0,44.0,0.0,0.42
223,-38.13,0.61,39.0,2.85,14.72,3.51,11.13,0.08,38.09,14.28,2.05,0.27,9.0,23.0,7.0,0.32
224,50.23,0.16,84.0,6.63,32.65,6.43,26.14,0.07,92.8,39.42,2.6,0.12,34.0,31.0,19.0,0.32
225,17.09,0.19,81.0,4.16,22.27,4.65,17.56,0.06,65.95,19.8,3.07,0.44,53.0,28.0,0.0,0.33
226,-94.67,0.96,4.0,2.0,7.61,2.5,5.0,0.11,44.93,36.81,1.52,0.67,0.0,0.0,4.0,0.29
227,28.04,0.15,85.0,3.84,28.27,3.46,24.75,0.06,89.66,31.11,2.98,0.47,60.0,25.0,0.0,0.33
228,32.11,0.13,87.0,2.3,35.19,2.74,32.39,0.06,80.54,7.23,1.79,0.57,4.0,78.0,5.0,0.32
229,54.41,0.15,85.0,4.02,29.32,4.12,25.13,0.08,73.16,19.19,1.99,0.13,29.0,20.0,36.0,0.29
230,-22.47,0.48,52.0,5.94,22.51,4.73,17.69,0.09,68.27,25.85,1.72,0.36,1.0,22.0,29.0,0.35
231,46.78,0.09,91.0,11.45,32.11,7.68,24.37,0.05,112.5,31.84,2.28,0.37,51.0,39.0,1.0,0.36
232,20.56,0.21,79.0,1.78,31.22,2.18,28.99,0.05,116.98,38.17,2.11,0.41,31.0,48.0,0.0,0.28
233,67.33,0.02,98.0,1.52,22.43,1.78,20.59,0.06,119.91,37.46,3.09,0.2,43.0,42.0,13.0,0.28
234,2.9,0.25,75.0,12.05,38.4,8.77,29.57,0.06,91.84,29.69,0.54,0.55,63.0,1.0,11.0,0.33
235,-34.55,0.53,47.0,3.23,29.39,4.01,25.28,0.1,73.31,22.79,2.22,0.37,6.0,9.0,32.0,0.26
236,-1.35,0.35,65.0,10.65,27.5,7.15,20.28,0.07,62.22,21.09,1.71,0.4,40.0,24.0,1.0,0.3
237,61.24,0.0,100.0,8.95,31.61,7.15,24.4,0.06,138.56,39.19,2.21,0.39,41.0,59.0,0.0,0.34
238,60.25,0.0,100.0,10.12,42.39,6.85,35.46,0.08,148.13,42.68,3.97,0.09,29.0,29.0,42.0,0.32
239,51.57,0.0,100.0,3.04,33.87,3.72,30.1,0.05,97.82,25.7,3.38,0.44,66.0,34.0,0.0,0.32
240,77.91,0.0,100.0,7.73,35.64,5.42,30.14,0.08,116.32,36.86,2.84,0.13,36.0,22.0,42.0,0.31
241,40.22,0.1,90.0,3.43,36.56,4.24,32.27,0.05,110.7,44.59,2.37,0.35,43.0,47.0,0.0,0.42
242,33.26,0.11,89.0,4.88,42.41,4.69,37.66,0.06,107.99,28.71,3.55,0.52,19.0,70.0,0.0,0.33
243,-29.0,0.62,38.0,6.71,17.21,6.3,10.84,0.07,30.2,13.2,3.28,0.11,16.0,10.0,12.0,0.33
244,4.39,0.22,78.0,9.19,42.58,6.99,35.54,0.06,63.58,17.33,0.88,0.62,73.0,0.0,5.0,0.38
245,22.56,0.14,86.0,6.14,44.32,5.9,38.35,0.07,76.51,12.1,4.16,0.4,60.0,9.0,17.0,0.34
246,82.78,0.0,100.0,2.88,30.26,3.6,26.6,0.06,125.95,43.0,1.58,0.13,42.0,23.0,35.0,0.36
247,52.06,0.02,98.0,1.18,36.64,1.28,35.31,0.06,122.18,35.19,2.28,0.39,58.0,40.0,0.0,0.36
248,12.77,0.29,71.0,4.9,27.2,4.86,22.25,0.09,53.15,24.27,2.98,0.2,12.0,26.0,33.0,0.34
249,43.49,0.09,91.0,1.54,19.25,1.81,17.38,0.06,75.68,28.08,3.58,0.24,24.0,50.0,17.0,0.36
250,54.3,0.0,100.0,5.51,26.89,4.35,22.48,0.06,76.05,28.0,1.77,0.38,43.0,57.0,0.0,0.34
