r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
51.61123,100,898.007088,0.49,13.0,51.61,0.0,100.0,1.96,39.81,2.3,37.44,0.07,50.9,18.33,5.95,0.33,50.0,49.0,1.0,0.21
54.083652,100,898.007088,0.53,7.0,54.08,0.0,100.0,1.68,50.6,2.0,48.52,0.08,57.14,33.91,3.09,0.67,100.0,0.0,0.0,0.21
49.71432,100,898.007088,0.57,11.0,49.71,0.0,100.0,3.2,33.92,3.0,30.82,0.1,71.62,29.31,2.92,0.43,17.0,9.0,74.0,0.21
50.850315,100,898.007088,0.5,15.0,50.85,0.0,100.0,1.96,54.54,2.17,52.3,0.07,38.92,19.51,1.53,0.41,34.0,64.0,2.0,0.21
39.27953,100,900.542878,0.53,23.0,39.28,0.0,100.0,6.3,39.12,5.38,33.64,0.11,76.24,23.26,1.48,0.27,25.0,17.0,58.0,0.22
46.595444,100,900.542878,0.06,1.0,46.6,0.0,100.0,5.34,36.04,4.45,31.54,0.05,124.12,33.74,1.31,0.5,75.0,25.0,0.0,0.22
42.865158,100,900.542878,0.52,23.0,42.87,0.0,100.0,6.22,50.74,4.97,45.66,0.1,107.05,39.51,8.0,0.5,25.0,0.0,75.0,0.22
34.97673,100,900.542878,0.39,13.0,34.98,0.0,100.0,8.38,30.24,6.4,23.78,0.06,107.44,29.35,3.98,0.44,34.0,66.0,0.0,0.22
51.41494,100,903.174654,0.3,21.0,51.41,0.0,100.0,2.38,55.87,2.85,52.94,0.08,49.14,37.15,3.06,0.39,68.0,9.0,23.0,0.21
53.1551,100,903.174654,0.54,13.0,53.16,0.0,100.0,2.46,34.65,2.95,31.64,0.06,75.51,39.24,2.26,0.52,78.0,22.0,0.0,0.21
45.02215,100,903.174654,0.36,23.0,45.02,0.0,100.0,4.94,36.21,5.08,31.02,0.11,82.01,34.64,3.2,0.57,15.0,0.0,85.0,0.21
48.17476,100,903.174654,0.54,11.0,48.17,0.0,100.0,2.22,47.5,2.7,44.74,0.06,27.01,5.77,5.66,0.33,34.0,58.0,8.0,0.21
43.41794,100,905.577504,0.42,15.0,43.42,0.0,100.0,3.96,49.4,4.8,44.54,0.06,31.73,15.85,5.07,0.37,28.0,64.0,8.0,0.2
43.62848,100,905.577504,0.42,13.0,43.63,0.0,100.0,3.89,27.1,4.66,22.36,0.09,30.17,17.08,2.57,0.21,45.0,42.0,13.0,0.2
46.878277,100,905.577504,0.47,13.0,46.88,0.0,100.0,3.54,54.2,4.33,49.8,0.07,41.82,34.98,1.69,0.56,84.0,0.0,16.0,0.2
55.570236,100,905.577504,0.59,19.0,55.57,0.0,100.0,2.04,34.92,2.16,32.7,0.06,86.67,42.47,2.81,0.31,55.0,37.0,8.0,0.2
44.627625,100,907.929334,0.57,13.0,44.63,0.0,100.0,4.37,51.42,3.73,47.62,0.07,51.79,32.32,3.56,0.64,97.0,2.0,1.0,0.21
42.8024,100,907.929334,0.52,15.0,42.8,0.0,100.0,4.15,52.16,3.58,48.52,0.06,36.99,10.84,1.64,0.38,29.0,64.0,7.0,0.21
38.812626,100,907.929334,0.28,7.0,38.81,0.0,100.0,5.64,42.43,5.21,37.16,0.06,42.93,18.75,3.88,0.55,82.0,18.0,0.0,0.21
40.725933,100,907.929334,0.4,9.0,40.73,0.0,100.0,7.06,41.31,6.43,34.82,0.06,120.73,35.2,3.47,0.26,57.0,25.0,18.0,0.21
34.559364,100,910.538709,0.28,7.0,34.56,0.0,100.0,6.14,33.16,5.95,27.14,0.07,15.23,9.78,4.31,0.27,59.0,18.0,23.0,0.21
55.897034,100,910.538709,0.54,13.0,55.9,0.0,100.0,2.54,48.44,2.95,45.42,0.07,113.72,43.7,2.4,0.35,30.0,61.0,9.0,0.21
44.706284,100,910.538709,0.51,15.0,44.71,0.0,100.0,5.0,38.06,5.0,33.0,0.06,78.32,36.69,2.31,0.45,26.0,71.0,3.0,0.21
41.496525,100,910.538709,0.52,13.0,41.5,0.0,100.0,5.0,31.5,5.0,26.44,0.06,59.32,10.17,5.09,0.6,90.0,10.0,0.0,0.21
39.60256,100,913.223258,0.34,17.0,39.6,0.0,100.0,6.79,31.36,6.13,25.16,0.07,92.31,34.93,1.91,0.32,59.0,30.0,11.0,0.21
43.430096,100,913.223258,0.58,7.0,43.43,0.0,100.0,5.5,45.0,5.08,39.86,0.06,98.2,22.34,8.41,0.46,23.0,73.0,4.0,0.21
32.121765,100,913.223258,0.54,9.0,32.12,0.0,100.0,6.96,41.84,6.49,35.28,0.07,19.96,9.23,4.42,0.33,50.0,50.0,0.0,0.21
39.530567,100,913.223258,0.4,13.0,39.53,0.0,100.0,7.35,40.85,6.65,34.14,0.06,118.04,34.64,5.81,0.32,53.0,42.0,5.0,0.21
57.99343,100,915.631473,0.53,5.0,57.99,0.0,100.0,1.46,32.98,1.65,31.28,0.06,91.85,44.24,2.84,0.39,66.0,27.0,7.0,0.22
56.588413,100,915.631473,0.54,13.0,56.59,0.0,100.0,2.38,22.9,2.88,19.96,0.05,114.2,45.45,0.78,0.46,69.0,31.0,0.0,0.22
53.447163,100,915.631473,0.58,21.0,53.45,0.0,100.0,2.42,27.44,3.0,24.38,0.06,98.35,18.65,3.41,0.39,41.0,59.0,0.0,0.22
52.9541,100,915.631473,0.49,15.0,52.95,0.0,100.0,1.72,36.94,2.02,34.82,0.09,54.6,22.32,3.48,0.28,19.0,20.0,61.0,0.22
39.930557,100,918.026875,0.45,17.0,39.93,0.0,100.0,4.87,34.86,5.04,29.72,0.1,25.85,15.28,3.13,0.37,35.0,5.0,60.0,0.2
41.58952,100,918.026875,0.46,17.0,41.59,0.0,100.0,4.99,36.83,5.16,31.58,0.1,44.92,25.41,1.75,0.39,15.0,13.0,72.0,0.2
45.002254,100,918.026875,0.42,13.0,45.0,0.0,100.0,3.53,37.79,4.29,33.44,0.06,37.38,12.34,4.13,0.37,55.0,45.0,0.0,0.2
55.165356,100,918.026875,0.52,13.0,55.17,0.0,100.0,3.05,35.39,3.73,31.6,0.06,125.34,45.8,3.45,0.37,42.0,57.0,1.0,0.2
49.405174,100,920.165274,0.52,13.0,49.41,0.0,100.0,1.79,39.76,1.51,38.18,0.07,24.19,5.72,5.68,0.28,34.0,54.0,12.0,0.21
53.718563,100,920.165274,0.48,21.0,53.72,0.0,100.0,2.24,52.04,1.78,50.2,0.06,84.26,28.08,1.18,0.49,74.0,26.0,0.0,0.21
49.626495,100,920.165274,0.52,13.0,49.63,0.0,100.0,1.63,27.74,1.41,26.26,0.07,19.48,6.0,3.1,0.31,48.0,49.0,3.0,0.21
59.44237,100,920.165274,0.61,15.0,59.44,0.0,100.0,1.32,44.65,1.21,43.38,0.06,115.55,34.47,1.16,0.29,30.0,57.0,13.0,0.21
57.712494,100,922.294285,0.6,23.0,57.71,0.0,100.0,1.63,44.02,1.67,42.26,0.1,95.93,44.21,2.09,0.44,34.0,0.0,66.0,0.21
49.97545,100,922.294285,0.54,23.0,49.98,0.0,100.0,2.68,47.5,2.6,44.8,0.1,44.88,35.18,2.33,0.51,23.0,0.0,77.0,0.21
54.509144,100,922.294285,0.57,19.0,54.51,0.0,100.0,2.13,35.98,2.21,33.7,0.07,78.33,40.02,1.48,0.4,70.0,10.0,20.0,0.21
52.17363,100,922.294285,0.58,7.0,52.17,0.0,100.0,1.9,38.37,1.91,36.36,0.1,58.02,16.34,5.08,0.29,34.0,11.0,55.0,0.21
53.483574,100,924.863965,0.58,13.0,53.48,0.0,100.0,1.97,60.03,1.91,58.06,0.07,59.98,36.26,2.16,0.44,73.0,7.0,20.0,0.2
49.01099,100,924.863965,0.52,15.0,49.01,0.0,100.0,1.97,41.96,1.77,40.12,0.07,20.63,12.2,3.06,0.3,41.0,52.0,7.0,0.2
55.21727,100,924.863965,0.6,9.0,55.22,0.0,100.0,1.77,57.32,1.76,55.5,0.06,87.56,23.82,2.35,0.43,69.0,26.0,5.0,0.2
60.209732,100,924.863965,0.35,19.0,60.21,0.0,100.0,1.13,47.63,1.16,46.42,0.06,115.59,36.33,2.54,0.33,38.0,56.0,6.0,0.2
47.91637,100,927.225839,0.47,19.0,47.92,0.0,100.0,4.52,37.01,5.16,31.8,0.05,98.45,39.39,4.99,0.46,69.0,31.0,0.0,0.21
44.397915,100,927.225839,0.48,19.0,44.4,0.0,100.0,4.47,43.69,4.89,38.74,0.06,58.29,27.29,3.73,0.55,82.0,18.0,0.0,0.21
49.06048,100,927.225839,0.51,21.0,49.06,0.0,100.0,4.69,28.11,5.16,22.9,0.06,119.24,42.86,2.79,0.39,59.0,41.0,0.0,0.21
41.971962,100,927.225839,0.31,13.0,41.97,0.0,100.0,4.73,39.4,5.09,34.22,0.09,41.15,22.31,4.82,0.29,40.0,8.0,52.0,0.21
46.204247,100,929.605313,0.62,7.0,46.2,0.0,100.0,4.9,33.94,4.62,29.24,0.07,92.96,38.56,2.6,0.14,44.0,23.0,33.0,0.21
34.383156,100,929.605313,0.32,13.0,34.38,0.0,100.0,7.74,47.27,6.95,40.26,0.06,79.09,19.04,1.39,0.49,73.0,27.0,0.0,0.21
34.71858,100,929.606312,0.33,13.0,34.72,0.0,100.0,7.02,73.73,6.6,67.06,0.07,39.28,29.58,4.03,0.54,81.0,0.0,19.0,0.21
28.984476,100,929.606312,0.34,17.0,28.98,0.0,100.0,9.22,38.64,7.1,31.42,0.12,65.06,26.47,3.38,0.67,0.0,0.0,100.0,0.21
57.338154,100,932.051765,0.57,7.0,57.34,0.0,100.0,2.04,43.08,2.44,40.58,0.06,112.8,41.42,1.81,0.36,46.0,54.0,0.0,0.21
55.34879,100,932.051765,0.36,1.0,55.35,0.0,100.0,2.27,43.04,2.67,40.32,0.06,95.12,41.75,0.44,0.27,35.0,53.0,12.0,0.21
49.28273,100,932.051765,0.49,13.0,49.28,0.01,99.0,2.02,47.04,2.25,44.73,0.06,36.56,23.87,1.62,0.67,99.0,0.0,0.0,0.21
51.350082,100,932.051765,0.55,13.0,51.35,0.0,100.0,2.49,51.9,2.75,49.08,0.07,65.2,25.38,3.26,0.45,72.0,5.0,23.0,0.21
13.701379,100,934.524336,0.02,21.0,13.7,0.0,100.0,12.78,35.81,8.28,27.46,0.07,33.17,9.91,7.03,0.2,48.0,34.0,18.0,0.21
12.343173,100,934.524336,0.04,21.0,12.34,0.0,100.0,14.88,45.33,9.4,35.88,0.05,89.66,33.42,5.76,0.33,49.0,50.0,1.0,0.21
18.442114,100,934.524336,0.06,23.0,18.44,0.0,100.0,11.8,36.16,7.75,28.3,0.11,44.83,19.16,4.88,0.27,19.0,21.0,60.0,0.21
23.89172,100,934.524336,0.05,21.0,23.89,0.0,100.0,10.68,32.73,7.15,25.52,0.06,54.8,33.53,2.9,0.47,13.0,79.0,8.0,0.21
48.731167,100,936.694975,0.48,23.0,48.73,0.0,100.0,2.82,34.12,3.5,30.54,0.08,52.66,16.37,3.26,0.39,59.0,0.0,41.0,0.21
51.347546,100,936.694975,0.55,23.0,51.35,0.0,100.0,3.1,32.43,3.87,28.48,0.08,91.46,27.9,2.7,0.23,46.0,11.0,43.0,0.21
49.203453,100,936.695969,0.48,7.0,49.2,0.0,100.0,3.37,42.02,4.18,37.76,0.07,64.13,37.6,2.43,0.49,77.0,4.0,19.0,0.21
52.108696,100,936.695969,0.54,9.0,52.11,0.0,100.0,3.86,31.83,4.82,26.96,0.05,126.13,39.95,2.32,0.35,47.0,53.0,0.0,0.21
23.80957,100,938.87964,0.45,1.0,23.81,0.0,100.0,11.6,33.02,8.3,24.66,0.06,97.79,32.85,2.25,0.51,77.0,23.0,0.0,0.22
34.48979,100,938.87964,0.01,23.0,34.49,0.0,100.0,7.08,35.92,6.58,29.24,0.11,38.5,29.95,3.48,0.54,13.0,3.0,84.0,0.22
39.717216,100,938.87964,0.47,7.0,39.72,0.0,100.0,5.84,48.86,6.1,42.68,0.08,55.31,28.65,3.01,0.4,60.0,0.0,40.0,0.22
34.421455,100,938.87964,0.32,13.0,34.42,0.0,100.0,7.04,63.29,6.85,56.38,0.06,26.21,39.37,2.27,0.5,75.0,25.0,0.0,0.22
47.749805,100,950.704935,0.46,19.0,47.75,0.0,100.0,4.16,38.92,4.4,34.46,0.06,87.45,31.0,1.66,0.41,69.0,23.0,8.0,0.21
48.102566,100,950.704935,0.49,23.0,48.1,0.0,100.0,4.36,49.51,4.65,44.76,0.1,96.75,36.16,2.61,0.41,38.0,0.0,62.0,0.21
42.407845,100,950.704935,0.43,23.0,42.41,0.0,100.0,4.38,58.02,4.78,53.14,0.1,30.99,22.12,5.06,0.44,11.0,12.0,77.0,0.21
44.925354,100,950.704935,0.45,23.0,44.93,0.0,100.0,4.86,35.58,4.67,30.82,0.08,79.32,32.17,15.75,0.24,13.0,38.0,49.0,0.21
39.74238,100,953.334087,0.01,21.0,39.74,0.0,100.0,5.64,52.91,5.47,47.38,0.06,51.51,23.35,2.23,0.65,98.0,2.0,0.0,9.91
31.619291,100,953.334087,0.48,11.0,31.62,0.0,100.0,8.16,34.29,6.53,27.66,0.11,54.82,23.98,2.16,0.56,8.0,4.0,88.0,9.91
42.10548,100,953.334087,0.35,17.0,42.11,0.0,100.0,5.28,45.56,4.83,40.66,0.08,72.7,18.66,2.0,0.31,60.0,13.0,27.0,9.91
32.025368,100,953.334087,0.3,13.0,32.03,0.0,100.0,7.48,80.11,6.95,73.1,0.06,28.22,24.19,3.35,0.54,84.0,3.0,13.0,9.91
56.13782,100,955.673969,0.59,7.0,56.14,0.0,100.0,2.02,34.77,2.48,32.22,0.07,105.06,31.18,2.5,0.25,55.0,27.0,18.0,0.21
52.142334,100,955.673969,0.56,11.0,52.14,0.0,100.0,1.57,44.04,1.83,42.1,0.11,42.18,16.14,3.69,0.59,11.0,0.0,89.0,0.21
56.47558,100,955.673969,0.56,13.0,56.48,0.0,100.0,1.62,34.73,1.93,32.74,0.06,90.79,31.34,2.91,0.45,71.0,25.0,4.0,0.21
56.52569,100,955.673969,0.49,3.0,56.53,0.0,100.0,1.96,21.99,2.38,19.56,0.06,98.41,40.5,2.31,0.39,42.0,58.0,0.0,0.21
10.387611,100,958.074581,0.51,3.0,10.39,0.0,100.0,13.96,36.2,9.15,26.98,0.07,34.97,16.91,2.55,0.25,48.0,41.0,11.0,0.21
13.90962,100,958.074581,0.46,3.0,13.91,0.0,100.0,13.72,50.22,9.05,41.06,0.11,63.98,26.49,4.7,0.39,10.0,21.0,69.0,0.21
10.033266,100,958.074581,0.07,17.0,10.03,0.0,100.0,14.56,46.93,9.4,37.46,0.07,65.37,9.84,3.78,0.42,70.0,23.0,7.0,0.21
18.144842,100,958.074581,0.51,3.0,18.14,0.0,100.0,12.64,35.9,8.6,27.24,0.06,70.68,28.8,3.28,0.29,56.0,32.0,12.0,0.21
49.0214,100,960.726874,0.5,9.0,49.02,0.0,100.0,3.6,41.99,4.47,37.46,0.05,64.42,45.59,2.73,0.41,39.0,61.0,0.0,0.21
38.967716,100,960.726874,0.41,15.0,38.97,0.0,100.0,4.7,51.19,5.17,45.94,0.07,15.55,3.9,8.79,0.49,27.0,73.0,0.0,0.21
40.9186,100,960.726874,0.43,13.0,40.92,0.0,100.0,4.56,41.07,4.95,36.02,0.1,26.5,14.0,4.53,0.37,44.0,56.0,0.0,0.21
43.279163,100,960.726874,0.53,9.0,43.28,0.0,100.0,5.1,36.7,5.12,31.5,0.08,75.55,23.94,2.0,0.43,0.0,65.0,35.0,0.21
50.119217,100,963.172006,0.5,5.0,50.12,0.0,100.0,2.72,33.5,2.94,30.48,0.08,56.47,27.52,3.69,0.27,19.0,21.0,60.0,0.21
42.13413,100,963.172006,0.58,21.0,42.13,0.0,100.0,4.88,26.06,4.74,21.26,0.06,52.83,20.03,3.27,0.3,43.0,51.0,6.0,0.21
47.102745,100,963.172006,0.51,21.0,47.1,0.0,100.0,3.72,24.62,3.84,20.72,0.06,68.57,19.91,3.75,0.49,27.0,73.0,0.0,0.21
46.094074,100,963.172006,0.5,23.0,46.09,0.0,100.0,3.66,31.06,3.79,27.18,0.09,52.73,18.62,3.84,0.25,18.0,26.0,56.0,0.21
37.843143,100,965.376226,0.57,19.0,37.84,0.0,100.0,6.01,37.52,5.75,31.68,0.08,48.53,16.89,4.71,0.34,51.0,49.0,0.0,0.21
41.403515,100,965.377229,0.51,23.0,41.4,0.0,100.0,6.34,31.75,6.05,25.64,0.06,98.21,33.3,5.16,0.28,52.0,38.0,10.0,0.21
49.88181,100,965.377229,0.57,19.0,49.88,0.0,100.0,3.07,35.4,3.06,32.28,0.06,65.19,31.98,2.54,0.37,63.0,30.0,7.0,0.21
41.768173,100,965.377229,0.29,15.0,41.77,0.0,100.0,4.46,33.48,4.27,29.14,0.07,37.37,10.45,2.9,0.43,15.0,75.0,10.0,0.21
46.14999,100,967.728446,0.33,9.0,46.15,0.0,100.0,3.48,57.31,3.13,54.12,0.06,44.98,18.65,1.38,0.48,72.0,28.0,0.0,0.22
45.10983,100,967.728446,0.52,13.0,45.11,0.0,100.0,3.74,55.91,3.31,52.54,0.06,37.84,23.33,7.5,0.45,68.0,32.0,0.0,0.22
38.30656,100,967.728446,0.38,9.0,38.31,0.0,100.0,7.27,38.78,6.58,32.14,0.06,88.71,42.84,3.87,0.24,51.0,34.0,15.0,0.22
50.264915,100,967.728446,0.53,15.0,50.26,0.0,100.0,2.09,70.8,2.08,68.66,0.05,48.1,8.18,5.05,0.67,0.0,100.0,0.0,0.22
38.818684,100,970.341333,0.08,9.0,38.82,0.0,100.0,6.76,33.32,5.17,28.06,0.08,72.66,42.05,3.61,0.11,33.0,25.0,42.0,0.21
39.347054,100,970.341333,0.54,13.0,39.35,0.0,100.0,5.74,39.7,4.7,34.94,0.06,40.16,33.82,2.48,0.33,50.0,50.0,0.0,0.21
35.73838,100,970.341333,0.02,7.0,35.74,0.0,100.0,7.24,26.94,5.83,21.06,0.06,63.17,30.55,2.18,0.53,80.0,20.0,0.0,0.21
44.94035,100,970.341333,0.54,23.0,44.94,0.0,100.0,4.38,43.27,4.03,39.14,0.11,62.24,26.77,2.31,0.54,19.0,0.0,81.0,0.21
38.809425,100,972.683319,0.41,19.0,38.81,0.0,100.0,4.88,32.32,5.55,26.68,0.09,20.28,5.44,9.28,0.07,35.0,27.0,38.0,0.22
43.5595,100,972.683319,0.47,19.0,43.56,0.0,100.0,4.56,40.58,5.35,35.14,0.09,51.53,26.41,1.6,0.34,51.0,0.0,49.0,0.22
46.075005,100,972.683319,0.41,9.0,46.08,0.0,100.0,4.36,29.07,5.22,23.78,0.07,77.29,26.87,3.88,0.33,58.0,33.0,9.0,0.22
40.721817,100,972.683319,0.42,21.0,40.72,0.0,100.0,5.24,31.27,5.78,25.44,0.06,55.14,14.71,2.12,0.38,17.0,70.0,13.0,0.22
35.20905,100,975.186032,0.51,21.0,35.21,0.0,100.0,6.9,42.7,5.12,37.5,0.07,56.76,13.38,4.17,0.25,17.0,54.0,29.0,0.22
35.31292,100,975.186032,0.51,19.0,35.31,0.0,100.0,7.18,34.68,5.28,29.34,0.06,61.19,23.65,2.82,0.46,77.0,15.0,8.0,0.22
30.203016,100,975.186032,0.02,15.0,30.2,0.0,100.0,8.3,37.71,5.88,31.76,0.07,42.02,23.31,1.75,0.47,76.0,19.0,5.0,0.22
40.047554,100,975.186032,0.5,19.0,40.05,0.0,100.0,4.94,34.43,4.08,30.26,0.1,29.64,16.47,1.85,0.49,74.0,26.0,0.0,0.22
45.965202,100,977.853661,0.01,9.0,45.97,0.0,100.0,5.02,30.21,4.78,25.36,0.08,107.73,26.07,1.07,0.15,19.0,42.0,39.0,0.21
45.424316,100,977.853661,0.48,23.0,45.42,0.0,100.0,4.06,38.35,4.17,34.08,0.1,62.23,18.52,4.51,0.3,17.0,21.0,62.0,0.21
45.709885,100,977.853661,0.49,19.0,45.71,0.0,100.0,2.96,36.1,3.3,32.74,0.06,25.13,7.68,4.18,0.37,56.0,44.0,0.0,0.21
45.67553,100,977.853661,0.51,21.0,45.68,0.0,100.0,3.4,34.1,3.55,30.46,0.09,34.94,18.18,8.66,0.31,55.0,37.0,8.0,0.21
22.134485,100,980.253394,0.01,9.0,22.13,0.0,100.0,11.12,51.92,8.47,43.34,0.1,52.46,31.75,2.43,0.39,14.0,14.0,72.0,0.21
24.411919,100,980.253394,0.38,19.0,24.41,0.0,100.0,10.8,33.87,8.38,25.44,0.06,71.64,29.73,2.7,0.41,61.0,39.0,0.0,0.21
23.410278,100,980.253394,0.32,23.0,23.41,0.0,100.0,11.28,48.89,8.53,40.26,0.1,71.82,38.04,1.46,0.39,17.0,12.0,71.0,0.21
28.712534,100,980.253394,0.4,21.0,28.71,0.0,100.0,10.72,33.72,8.35,25.32,0.05,113.15,45.43,3.2,0.35,53.0,47.0,0.0,0.21
53.751728,100,982.806352,0.33,23.0,53.75,0.0,100.0,2.6,45.64,3.0,42.58,0.06,85.86,43.97,2.21,0.27,40.0,50.0,10.0,0.21
43.38351,100,982.806352,0.47,15.0,43.38,0.0,100.0,3.66,34.18,3.87,30.24,0.07,21.67,11.24,4.78,0.42,37.0,63.0,0.0,0.21
36.674927,100,982.806352,0.57,1.0,36.67,0.0,100.0,5.78,44.62,5.57,38.98,0.07,27.53,10.45,2.23,0.51,77.0,0.0,23.0,0.21
52.96648,100,982.806352,0.54,15.0,52.97,0.0,100.0,3.0,41.91,3.32,38.54,0.05,108.73,28.87,1.78,0.34,43.0,54.0,3.0,0.21
36.623745,100,985.22679,0.41,15.0,36.62,0.0,100.0,5.34,37.68,5.78,31.84,0.06,12.81,3.65,9.6,0.34,49.0,51.0,0.0,0.2
32.336502,100,985.22679,0.28,9.0,32.34,0.0,100.0,7.8,36.57,7.1,29.38,0.09,57.84,14.1,4.87,0.08,39.0,27.0,34.0,0.2
20.668993,100,985.22679,0.14,21.0,20.67,0.0,100.0,12.84,38.19,8.68,29.46,0.06,105.05,39.67,2.91,0.28,48.0,46.0,6.0,0.2
35.169647,100,985.22679,0.42,17.0,35.17,0.0,100.0,6.4,46.69,6.28,40.34,0.08,37.84,8.11,3.56,0.38,57.0,0.0,43.0,0.2
58.08799,100,987.511441,0.48,11.0,58.09,0.0,100.0,1.64,35.28,1.68,33.54,0.06,117.08,28.85,6.27,0.19,44.0,41.0,15.0,0.21
50.66791,100,987.511441,0.48,15.0,50.67,0.0,100.0,2.04,41.95,2.52,39.34,0.09,39.03,20.6,7.65,0.33,45.0,52.0,3.0,0.21
51.77881,100,987.511441,0.51,11.0,51.78,0.0,100.0,2.44,34.83,2.76,31.96,0.11,64.61,29.68,1.94,0.56,16.0,0.0,84.0,0.21
57.676052,100,987.511441,0.56,7.0,57.68,0.0,100.0,1.99,33.82,2.48,31.28,0.05,125.03,31.61,3.87,0.37,45.0,55.0,0.0,0.21
51.57184,100,990.236684,0.47,7.0,51.57,0.0,100.0,2.32,52.67,2.71,49.9,0.06,44.98,40.7,1.55,0.66,99.0,0.0,1.0,0.21
52.67993,100,990.236684,0.53,15.0,52.68,0.0,100.0,1.71,65.61,1.9,63.66,0.05,41.51,31.05,1.58,0.62,3.0,95.0,2.0,0.21
48.478214,100,990.236684,0.54,13.0,48.48,0.0,100.0,2.53,38.21,3.02,35.12,0.07,28.24,23.5,4.82,0.54,81.0,19.0,0.0,0.21
44.604557,100,990.236684,0.34,19.0,44.6,0.0,100.0,3.55,40.79,4.32,36.36,0.11,25.4,19.62,1.36,0.24,53.0,30.0,17.0,0.21
48.294388,100,992.88324,0.6,7.0,48.29,0.0,100.0,3.2,32.81,4.0,28.72,0.09,56.1,24.7,3.95,0.34,51.0,49.0,0.0,0.21
52.619095,100,992.88324,0.54,13.0,52.62,0.0,100.0,3.66,42.21,4.58,37.58,0.05,126.6,37.27,3.37,0.34,49.0,51.0,0.0,0.21
45.011097,100,992.88324,0.45,13.0,45.01,0.0,100.0,3.66,38.99,4.58,34.32,0.09,37.35,18.63,2.2,0.22,33.0,50.0,17.0,0.21
48.397125,100,992.88324,0.48,19.0,48.4,0.0,100.0,2.34,24.49,2.92,21.48,0.09,27.41,14.2,4.02,0.2,36.0,47.0,17.0,0.21
46.68779,100,995.025365,-1.0,24.0,46.69,0.01,99.0,4.13,29.79,3.33,26.4,0.06,86.89,36.16,2.16,0.43,64.0,35.0,0.0,0.22
40.417023,100,995.025365,0.34,7.0,40.42,0.0,100.0,6.04,27.9,4.99,22.84,0.07,67.21,36.13,1.89,0.53,80.0,20.0,0.0,0.22
49.39696,100,995.025365,0.62,19.0,49.4,0.0,100.0,4.0,29.74,3.29,26.38,0.07,96.27,37.97,2.47,0.37,61.0,33.0,6.0,0.22
42.54341,100,995.025365,0.57,19.0,42.54,0.0,100.0,5.33,39.63,4.16,35.42,0.06,70.03,29.9,3.53,0.61,92.0,8.0,0.0,0.22
28.745974,100,997.050833,0.09,7.0,28.75,0.0,100.0,10.0,46.59,7.5,39.02,0.07,80.78,44.24,2.54,0.59,89.0,0.0,11.0,0.21
21.018053,100,997.050833,0.04,19.0,21.02,0.0,100.0,10.84,45.59,7.85,37.66,0.08,29.4,25.74,2.27,0.25,10.0,47.0,43.0,0.21
16.971048,100,997.050833,0.02,11.0,16.97,0.0,100.0,12.04,42.26,8.35,33.8,0.11,38.11,16.37,4.4,0.54,6.0,7.0,87.0,0.21
27.717173,100,997.050833,0.43,13.0,27.72,0.0,100.0,9.04,51.86,7.1,44.7,0.06,43.31,21.74,4.49,0.58,91.0,5.0,4.0,0.21
42.665207,100,999.523623,0.42,9.0,42.67,0.0,100.0,4.26,45.17,4.42,40.66,0.08,33.28,17.8,2.84,0.33,0.0,50.0,50.0,0.2
56.37346,100,999.523623,0.61,13.0,56.37,0.0,100.0,2.16,50.64,2.7,47.88,0.06,101.73,44.48,1.63,0.35,32.0,60.0,8.0,0.2
46.875126,100,999.523623,0.06,23.0,46.88,0.0,100.0,3.58,45.31,3.98,41.22,0.12,50.62,28.01,3.46,0.67,0.0,0.0,100.0,0.2
45.932487,100,999.523623,0.48,15.0,45.93,0.0,100.0,3.2,58.71,3.5,55.12,0.09,31.52,15.78,5.89,0.49,25.0,74.0,1.0,0.2
54.045483,100,1011.568595,0.57,19.0,54.05,0.0,100.0,2.57,31.45,2.27,29.12,0.06,90.04,42.53,2.55,0.33,57.0,36.0,7.0,0.21
49.948338,100,1011.568595,0.52,19.0,49.95,0.0,100.0,2.18,33.51,1.94,31.5,0.07,41.95,14.09,3.42,0.3,49.0,47.0,4.0,0.21
52.572533,100,1011.568595,0.62,21.0,52.57,0.0,100.0,3.31,34.04,2.55,31.42,0.07,105.42,41.25,2.16,0.17,42.0,41.0,17.0,0.21
44.011517,100,1011.568595,0.1,11.0,44.01,0.0,100.0,3.96,34.63,3.41,31.14,0.08,40.15,15.84,3.73,0.27,39.0,51.0,10.0,0.21
55.86603,100,1013.806729,0.55,7.0,55.87,0.0,100.0,1.73,48.44,2.0,46.38,0.06,76.68,42.0,1.97,0.67,100.0,0.0,0.0,9.65
61.036102,100,1013.806729,0.63,13.0,61.04,0.0,100.0,1.34,35.15,1.47,33.62,0.06,127.5,46.06,3.92,0.35,47.0,53.0,0.0,9.65
55.54892,100,1013.806729,0.52,13.0,55.55,0.0,100.0,1.49,30.54,1.69,28.78,0.07,74.13,28.71,4.26,0.39,39.0,60.0,1.0,9.65
55.04646,100,1013.806729,0.55,9.0,55.05,0.0,100.0,2.0,34.4,2.28,32.04,0.08,89.74,30.08,2.95,0.16,43.0,19.0,38.0,9.65
16.606138,100,1016.168103,0.08,19.0,16.61,0.0,100.0,13.6,42.37,9.0,33.3,0.07,85.53,37.5,3.1,0.33,65.0,15.0,20.0,0.21
