117,17.04,0.0,100.0,4.83,46.33,4.69,41.58,0.06,80.46,41.39,0.68,0.37,45.0,55.0,0.0,0.38
118,11.57,0.0,100.0,10.95,61.62,7.29,54.22,0.12,41.71,41.33,0.83,0.67,0.0,0.0,100.0,0.4
119,21.02,0.01,99.0,1.18,46.35,1.24,45.05,0.06,118.51,40.2,4.53,0.28,47.0,46.0,6.0,0.34
120,11.02,0.03,97.0,9.4,76.59,7.94,68.6,0.06,68.21,35.25,2.9,0.57,83.0,14.0,0.0,0.34
121,14.59,0.0,100.0,1.99,45.14,2.48,42.56,0.1,67.14,37.31,2.47,0.45,0.0,32.0,68.0,0.33
122,16.35,0.0,100.0,1.74,57.65,2.07,55.52,0.06,73.75,43.16,3.82,0.66,99.0,1.0,0.0,0.36
123,11.3,0.01,99.0,1.08,87.83,1.11,86.61,0.12,56.9,32.15,2.48,0.6,4.0,3.0,92.0,0.37
124,10.42,0.0,100.0,2.76,41.32,2.68,38.52,0.12,38.52,36.35,1.09,0.67,0.0,0.0,100.0,0.33
125,14.93,0.01,99.0,1.26,27.57,1.39,26.1,0.07,75.39,39.67,2.17,0.2,51.0,22.0,26.0,0.34
126,6.06,0.05,95.0,9.09,38.0,6.79,31.16,0.06,64.98,18.57,2.78,0.65,92.0,3.0,0.0,0.35
127,9.21,0.07,93.0,5.01,30.18,5.03,25.1,0.06,90.97,33.64,2.37,0.49,70.0,21.0,2.0,0.36
128,6.4,0.06,94.0,12.51,38.18,8.7,29.4,0.08,63.78,30.77,3.55,0.43,61.0,0.0,33.0,0.36
129,14.37,0.03,97.0,3.32,28.3,2.39,25.86,0.06,87.84,40.08,2.09,0.49,71.0,26.0,0.0,0.35
130,11.22,0.05,95.0,2.42,29.3,1.85,27.39,0.06,87.59,34.47,4.73,0.44,63.0,31.0,1.0,0.37
131,12.01,0.02,98.0,2.67,40.15,3.04,37.0,0.11,72.05,30.34,5.59,0.55,7.0,5.0,86.0,0.33
132,20.85,0.0,100.0,6.4,24.49,4.24,20.2,0.05,106.88,41.98,2.34,0.42,63.0,37.0,0.0,0.35
133,13.55,0.01,99.0,8.37,47.92,5.63,42.2,0.09,64.72,40.47,2.07,0.3,48.0,4.0,47.0,0.36
134,2.52,0.08,92.0,9.43,66.58,7.88,58.63,0.07,46.81,35.29,2.84,0.51,77.0,7.0,8.0,0.34
135,18.45,0.01,99.0,2.45,22.65,2.97,19.62,0.06,97.31,42.95,1.62,0.36,57.0,38.0,4.0,0.34
136,15.4,0.04,96.0,4.44,29.35,3.06,26.23,0.06,103.08,41.16,2.75,0.35,45.0,51.0,0.0,0.38
137,11.96,0.0,100.0,5.12,32.26,5.1,27.08,0.08,49.48,36.32,4.48,0.08,28.0,40.0,32.0,0.35
138,19.35,0.04,96.0,3.67,24.09,4.53,19.5,0.06,129.46,43.97,1.75,0.4,58.0,38.0,0.0,0.37
139,21.85,0.0,100.0,5.5,20.91,3.7,17.16,0.05,113.48,42.4,2.63,0.33,50.0,50.0,0.0,0.34
140,-6.2,0.15,85.0,2.02,37.02,2.27,34.68,0.07,39.81,34.6,2.07,0.67,0.0,0.0,85.0,0.35
141,10.57,0.02,98.0,5.38,36.48,5.12,31.31,0.06,61.01,30.93,2.24,0.35,47.0,51.0,0.0,0.37
142,5.43,0.05,95.0,1.62,32.89,1.65,31.18,0.07,46.75,32.08,2.21,0.57,81.0,14.0,0.0,0.37
143,6.23,0.05,95.0,9.52,40.99,7.25,33.68,0.06,58.04,26.76,2.82,0.55,79.0,16.0,0.0,0.35
144,16.21,0.01,99.0,4.44,27.19,4.14,22.97,0.08,92.84,31.41,2.27,0.05,30.0,32.0,37.0,0.36
145,7.86,0.05,95.0,3.05,34.79,2.69,32.02,0.07,71.67,25.32,3.15,0.46,65.0,0.0,30.0,0.36
