r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
57.13171,100,129.972843,0.92,13.0,57.13,0.13,87.0,7.49,23.52,6.55,16.9,0.07,97.12,42.83,1.37,0.08,33.0,32.0,22.0,0.22
61.08982,100,129.972843,0.89,11.0,61.09,0.13,87.0,8.14,30.15,6.95,23.13,0.07,52.5,26.63,4.62,0.11,24.0,39.0,24.0,0.22
47.293415,100,129.972843,0.77,13.0,47.29,0.12,88.0,8.36,27.36,7.02,20.27,0.07,56.83,17.26,4.03,0.23,49.0,18.0,21.0,0.22
43.37013,100,129.972843,0.6,19.0,43.37,0.11,89.0,6.74,26.11,6.32,19.73,0.06,41.21,15.83,4.24,0.4,53.0,36.0,0.0,0.22
36.5805,100,141.316697,0.6,1.0,36.58,0.15,85.0,1.8,19.25,1.87,17.32,0.06,85.78,38.84,1.64,0.4,51.0,34.0,0.0,0.22
64.07951,100,141.316697,0.75,21.0,64.08,0.08,92.0,2.35,22.05,2.37,19.61,0.07,94.27,23.42,2.81,0.25,19.0,54.0,19.0,0.22
25.794123,100,141.316697,0.46,13.0,25.79,0.13,87.0,4.05,23.12,3.96,19.1,0.06,61.78,27.82,2.34,0.54,70.0,17.0,0.0,0.22
45.6389,100,141.316697,0.75,1.0,45.64,0.12,88.0,2.31,19.81,2.37,17.36,0.07,31.56,18.21,5.86,0.25,46.0,29.0,13.0,0.22
71.983185,100,144.169438,0.83,19.0,71.98,0.06,94.0,10.13,24.75,7.55,17.13,0.07,63.84,27.11,3.1,0.17,34.0,42.0,18.0,8.92
69.71151,100,144.169438,0.83,19.0,69.71,0.09,91.0,10.86,32.21,7.86,24.26,0.09,98.02,28.31,2.69,0.17,26.0,21.0,44.0,8.92
70.17278,100,144.169438,0.87,13.0,70.17,0.1,90.0,10.8,32.13,7.83,24.22,0.07,59.46,26.97,1.96,0.13,40.0,27.0,23.0,8.92
78.931015,100,144.169438,0.87,11.0,78.93,0.04,96.0,11.0,28.44,7.92,20.44,0.08,83.28,31.24,2.15,0.13,35.0,21.0,40.0,8.92
31.070665,100,146.716189,0.45,23.0,31.07,0.11,89.0,9.97,32.19,6.78,25.3,0.11,86.98,27.42,1.75,0.55,16.0,0.0,73.0,0.21
68.57898,100,146.716189,-1.0,24.0,68.58,0.03,97.0,10.96,22.65,7.25,15.34,0.06,70.1,26.29,1.4,0.23,45.0,40.0,12.0,0.21
46.06559,100,146.716189,0.58,13.0,46.07,0.07,93.0,9.0,22.13,6.46,15.61,0.05,133.05,39.41,0.43,0.42,58.0,35.0,0.0,0.21
44.563732,100,146.716189,0.57,19.0,44.56,0.08,92.0,9.77,24.1,6.48,17.57,0.06,98.61,36.77,4.8,0.43,59.0,33.0,0.0,0.21
63.492424,100,149.729254,0.7,11.0,63.49,0.06,94.0,4.8,24.12,3.84,20.21,0.07,65.83,36.44,2.4,0.3,59.0,16.0,19.0,0.21
47.867092,100,149.729254,-1.0,24.0,47.87,0.08,92.0,3.93,25.32,3.48,21.78,0.05,54.64,25.25,14.68,0.35,48.0,44.0,0.0,0.21
59.03854,100,149.729254,0.73,23.0,59.04,0.09,91.0,7.92,25.39,5.64,19.65,0.11,41.7,21.4,4.03,0.27,22.0,16.0,53.0,0.21
71.52311,100,149.729254,0.89,19.0,71.52,0.09,91.0,5.65,24.24,4.54,19.63,0.07,95.65,42.28,3.38,0.11,32.0,37.0,22.0,0.21
68.36668,100,152.514534,0.85,15.0,68.37,0.07,93.0,4.9,24.5,4.31,20.11,0.08,79.87,39.25,3.14,0.15,32.0,20.0,41.0,0.33
40.275887,100,152.514534,0.51,5.0,40.28,0.07,93.0,5.45,29.97,4.92,24.95,0.1,41.06,23.09,2.27,0.49,25.0,0.0,68.0,0.33
68.8368,100,152.514534,0.87,5.0,68.84,0.09,91.0,5.71,24.54,4.51,19.93,0.1,40.32,16.29,5.55,0.13,33.0,20.0,38.0,0.33
63.869747,100,152.514534,0.75,15.0,63.87,0.03,97.0,7.15,22.88,5.8,17.01,0.07,97.64,28.47,3.08,0.25,26.0,54.0,17.0,0.33
50.16225,100,155.489611,0.61,1.0,50.16,0.06,94.0,4.74,22.87,5.0,17.81,0.06,54.18,26.41,1.83,0.39,55.0,39.0,0.0,0.24
51.629982,100,155.489611,0.54,3.0,51.63,0.02,98.0,4.33,22.72,5.0,17.63,0.08,31.49,15.87,1.07,0.46,67.0,31.0,0.0,0.24
69.727516,100,155.489611,0.81,13.0,69.73,0.06,94.0,5.28,23.35,5.59,17.7,0.07,97.58,37.15,2.72,0.19,39.0,41.0,14.0,0.24
62.296295,100,155.490604,-1.0,24.0,62.3,0.07,93.0,4.34,24.74,4.97,19.7,0.07,41.07,23.05,2.63,0.16,35.0,40.0,18.0,0.24
40.68111,100,157.972287,-1.0,24.0,40.68,0.06,94.0,10.38,29.86,7.79,22.0,0.06,45.52,21.83,2.53,0.5,70.0,24.0,0.0,0.21
71.53143,100,157.972287,0.84,15.0,71.53,0.04,96.0,11.0,23.26,8.12,15.04,0.09,22.88,9.32,5.78,0.16,39.0,40.0,17.0,0.21
63.40795,100,157.972287,0.96,17.0,63.41,0.14,86.0,10.05,27.72,7.88,19.77,0.08,43.79,17.38,12.24,0.04,29.0,26.0,31.0,0.21
66.0357,100,157.972287,0.8,1.0,66.04,0.08,92.0,9.96,28.16,7.85,20.22,0.09,38.16,19.58,6.94,0.2,49.0,22.0,21.0,0.21
64.38934,100,160.997728,0.91,7.0,64.39,0.08,92.0,6.48,26.36,5.6,20.67,0.09,38.01,12.57,3.65,0.09,36.0,24.0,32.0,0.21
52.418488,100,160.998728,-1.0,24.0,52.42,0.12,88.0,5.14,24.77,4.86,19.82,0.1,25.08,15.69,6.23,0.14,31.0,19.0,38.0,0.21
61.835297,100,160.998728,0.7,11.0,61.84,0.06,94.0,9.26,27.56,7.1,20.36,0.1,68.43,19.56,1.05,0.3,15.0,21.0,58.0,0.21
65.54295,100,160.998728,0.94,1.0,65.54,0.11,89.0,8.9,27.43,6.99,20.36,0.08,31.27,13.5,3.19,0.06,27.0,35.0,27.0,0.21
53.451584,100,163.723029,0.67,3.0,53.45,0.06,94.0,4.05,29.61,4.38,25.15,0.09,69.28,26.85,2.13,0.33,0.0,47.0,47.0,0.24
42.43413,100,163.723029,0.55,1.0,42.43,0.06,94.0,4.37,21.87,4.62,17.19,0.06,75.46,26.88,4.4,0.45,30.0,64.0,0.0,0.24
59.367107,100,163.723029,0.81,13.0,59.37,0.11,89.0,4.02,24.36,4.58,19.71,0.07,15.09,12.35,3.98,0.19,38.0,38.0,13.0,0.24
59.82974,100,163.723029,-1.0,24.0,59.83,0.03,97.0,3.49,19.59,4.01,15.51,0.08,27.33,12.53,4.84,0.34,50.0,47.0,0.0,0.24
56.67463,100,166.108135,0.79,17.0,56.67,0.06,94.0,2.89,21.0,3.59,17.34,0.08,76.76,27.36,2.11,0.21,44.0,36.0,14.0,0.29
39.225956,100,166.108135,0.6,9.0,39.23,0.12,88.0,3.2,23.63,3.96,19.61,0.05,82.36,41.82,3.97,0.4,35.0,53.0,0.0,0.28
81.36444,100,166.108135,0.92,9.0,81.36,0.04,96.0,2.46,29.39,2.99,26.31,0.09,96.73,35.41,2.08,0.08,26.0,38.0,32.0,0.28
41.779667,100,166.108135,-1.0,24.0,41.78,0.11,89.0,2.94,27.78,3.63,24.07,0.08,39.75,21.4,3.17,0.37,0.0,50.0,39.0,0.28
59.499798,100,168.622991,0.65,1.0,59.5,0.03,97.0,4.45,30.43,4.76,25.59,0.08,47.2,27.74,3.08,0.35,46.0,0.0,51.0,0.2
30.358807,100,168.622991,-1.0,24.0,30.36,0.15,85.0,4.64,28.4,4.95,23.39,0.07,49.15,14.06,4.28,0.47,60.0,25.0,0.0,0.21
34.753025,100,168.622991,0.53,3.0,34.75,0.1,90.0,4.66,29.75,5.06,24.62,0.07,72.93,29.2,2.67,0.47,0.0,64.0,26.0,0.2
68.875565,100,168.622991,0.86,11.0,68.88,0.08,92.0,3.48,23.39,3.75,19.54,0.09,56.01,18.02,1.59,0.14,19.0,39.0,34.0,0.2
37.18782,100,171.645768,0.49,1.0,37.19,0.06,94.0,10.26,32.43,7.61,24.72,0.1,70.78,32.11,3.2,0.51,22.0,0.0,72.0,0.21
44.800705,100,171.645768,0.46,1.0,44.8,0.03,97.0,10.8,28.53,7.84,20.62,0.08,55.56,23.24,3.18,0.54,79.0,18.0,0.0,0.21
70.998405,100,171.646743,0.81,13.0,71.0,0.06,94.0,9.36,27.66,7.23,20.34,0.08,80.03,33.34,3.04,0.19,37.0,15.0,42.0,0.21
38.69182,100,171.646743,0.47,21.0,38.69,0.08,92.0,11.7,28.02,8.21,19.76,0.06,54.75,18.42,3.53,0.53,73.0,19.0,0.0,0.21
53.9889,100,174.174599,0.62,3.0,53.99,0.04,96.0,4.56,20.49,5.0,15.42,0.07,50.45,24.09,2.65,0.38,54.0,42.0,0.0,0.2
68.6916,100,174.174599,0.83,1.0,68.69,0.06,94.0,4.45,20.83,5.0,15.77,0.06,82.39,35.99,2.1,0.17,43.0,32.0,19.0,0.2
44.44595,100,174.174599,-1.0,24.0,44.45,0.13,87.0,4.07,29.26,4.68,24.51,0.07,98.78,40.02,3.06,0.31,14.0,55.0,18.0,0.2
79.51641,100,174.174599,0.89,3.0,79.52,0.04,96.0,5.19,24.0,5.55,18.35,0.1,27.61,13.09,5.19,0.11,36.0,38.0,22.0,0.2
75.046455,100,176.678249,0.75,1.0,75.05,0.02,98.0,12.69,26.71,8.75,17.9,0.06,96.51,36.76,5.87,0.25,27.0,54.0,17.0,0.22
70.200264,100,176.678249,0.82,3.0,70.2,0.06,94.0,12.55,28.88,8.72,20.09,0.07,32.74,13.1,5.9,0.18,40.0,39.0,15.0,0.22
63.89572,100,176.678249,0.82,7.0,63.9,0.06,94.0,11.06,32.74,8.14,24.53,0.07,61.78,25.06,5.23,0.18,48.0,24.0,22.0,0.22
36.006042,100,176.678249,-1.0,24.0,36.01,0.12,88.0,10.32,31.37,7.87,23.43,0.07,65.02,32.61,2.96,0.52,68.0,0.0,20.0,0.22
69.553925,100,179.478326,0.87,1.0,69.55,0.06,94.0,4.0,23.31,3.2,20.02,0.08,61.7,27.49,1.88,0.13,38.0,19.0,37.0,0.2
73.72436,100,179.479285,-1.0,24.0,73.72,0.1,90.0,6.16,30.91,4.38,26.44,0.08,37.63,11.5,5.77,0.02,29.0,29.0,32.0,0.2
36.252934,100,179.479285,0.54,17.0,36.25,0.11,89.0,6.02,28.15,4.44,23.62,0.1,58.37,32.23,2.51,0.46,27.0,0.0,62.0,0.2
50.927925,100,179.479285,0.61,13.0,50.93,0.03,97.0,7.81,23.93,5.52,18.35,0.06,110.47,37.33,2.36,0.39,40.0,57.0,0.0,0.2
53.48274,100,182.329479,0.64,9.0,53.48,0.05,95.0,12.04,26.32,8.4,17.85,0.06,22.61,13.72,2.78,0.36,51.0,44.0,0.0,0.22
73.766205,100,182.329479,0.85,15.0,73.77,0.04,96.0,12.07,28.68,8.1,20.5,0.08,21.69,34.76,25.36,0.15,37.0,19.0,40.0,0.22
47.024067,100,182.329479,0.76,17.0,47.02,0.12,88.0,11.1,33.21,7.64,25.48,0.1,44.65,24.81,1.86,0.24,17.0,22.0,49.0,0.22
32.451008,100,182.329479,0.53,17.0,32.45,0.14,86.0,10.83,30.25,7.43,22.74,0.08,46.91,17.64,4.98,0.47,61.0,0.0,25.0,0.22
65.12077,100,185.836597,-1.0,24.0,65.12,0.06,94.0,7.26,26.5,5.71,20.7,0.09,54.99,29.45,3.6,0.21,13.0,42.0,39.0,0.21
34.82256,100,185.836597,0.51,23.0,34.82,0.09,91.0,7.96,30.83,6.16,24.57,0.1,50.7,14.94,5.41,0.49,0.0,24.0,67.0,0.21
70.205536,100,185.836597,0.84,15.0,70.21,0.06,94.0,8.78,26.23,7.33,18.83,0.07,60.01,23.38,3.2,0.16,38.0,39.0,17.0,0.21
46.00347,100,185.836597,0.6,19.0,46.0,0.09,91.0,8.54,28.32,6.48,21.78,0.06,60.17,32.62,3.02,0.4,37.0,54.0,0.0,0.21
40.870075,100,188.766878,0.5,21.0,40.87,0.06,94.0,3.79,29.84,3.99,25.74,0.1,50.55,25.63,3.23,0.5,0.0,24.0,70.0,0.29
62.87794,100,188.766878,0.64,7.0,62.88,0.01,99.0,3.45,26.88,3.87,22.95,0.07,39.89,27.37,3.8,0.36,45.0,54.0,0.0,0.29
63.425247,100,188.766878,-1.0,24.0,63.43,0.02,98.0,3.69,25.2,4.16,20.98,0.06,70.6,22.65,2.73,0.29,23.0,59.0,16.0,0.29
38.855965,100,188.766878,0.52,19.0,38.86,0.07,93.0,3.18,24.07,3.51,20.49,0.07,41.98,24.04,3.04,0.48,67.0,26.0,0.0,0.29
57.146606,100,191.567008,0.71,19.0,57.15,0.07,93.0,7.81,25.97,5.26,20.65,0.07,49.72,18.78,4.55,0.29,58.0,17.0,18.0,0.34
44.498596,100,191.567008,0.61,13.0,44.5,0.1,90.0,7.47,29.51,5.15,24.27,0.1,44.53,24.7,4.84,0.39,37.0,0.0,53.0,0.34
51.206097,100,191.567008,0.58,17.0,51.21,0.04,96.0,6.88,32.08,4.75,27.25,0.08,53.19,27.29,1.98,0.42,0.0,60.0,36.0,0.34
77.383064,100,191.567008,0.95,21.0,77.38,0.08,92.0,10.45,32.46,6.8,25.59,0.07,42.23,23.52,6.5,0.05,29.0,28.0,35.0,0.34
52.323025,100,194.109459,0.66,3.0,52.32,0.07,93.0,2.35,19.88,2.89,16.92,0.06,76.22,18.64,3.22,0.34,46.0,47.0,0.0,0.3
60.94938,100,194.109459,0.81,23.0,60.95,0.07,93.0,2.59,21.19,3.18,17.94,0.07,82.92,19.99,3.46,0.19,33.0,43.0,17.0,0.3
60.624245,100,194.109459,0.87,15.0,60.62,0.1,90.0,2.26,26.78,2.75,23.96,0.07,58.1,30.0,10.86,0.13,24.0,42.0,24.0,0.3
45.71777,100,194.109459,0.52,7.0,45.72,0.06,94.0,2.35,27.88,2.89,24.94,0.06,48.49,32.89,3.06,0.48,67.0,27.0,0.0,0.3
48.784492,100,197.023664,0.6,3.0,48.78,0.07,93.0,8.17,32.6,7.18,25.35,0.06,70.35,32.13,1.86,0.4,0.0,37.0,56.0,0.27
68.01174,100,197.023664,0.75,11.0,68.01,0.05,95.0,9.77,25.2,7.68,17.45,0.06,85.67,40.58,3.22,0.25,53.0,25.0,17.0,0.27
62.207634,100,197.023664,0.8,1.0,62.21,0.07,93.0,7.61,33.98,6.91,27.01,0.06,42.62,15.38,1.69,0.2,25.0,48.0,20.0,0.26
38.935234,100,197.023664,0.61,23.0,38.94,0.12,88.0,9.23,31.89,7.67,24.14,0.08,61.6,21.03,4.43,0.39,0.0,52.0,36.0,0.26
75.16056,100,210.518109,0.86,21.0,75.16,0.05,95.0,8.44,27.42,6.29,21.03,0.1,46.89,26.58,2.88,0.14,29.0,23.0,43.0,0.23
82.20246,100,210.518109,0.94,1.0,82.2,0.05,95.0,6.61,23.27,5.68,17.52,0.07,21.86,18.61,27.71,0.06,35.0,34.0,26.0,0.23
40.886646,100,210.518109,0.53,13.0,40.89,0.06,94.0,8.47,25.74,6.52,19.17,0.06,86.76,39.15,3.59,0.47,66.0,28.0,0.0,0.23
61.815533,100,210.518109,0.71,7.0,61.82,0.04,96.0,6.38,26.91,5.36,21.48,0.07,76.26,34.18,2.34,0.29,59.0,17.0,20.0,0.23
54.257847,100,213.195248,0.63,19.0,54.26,0.04,96.0,6.77,19.91,5.29,14.56,0.06,85.39,36.99,2.24,0.37,43.0,53.0,0.0,10.44
49.564434,100,213.195248,-1.0,24.0,49.56,0.08,92.0,6.88,30.27,5.29,24.89,0.09,59.66,27.82,3.22,0.36,49.0,0.0,43.0,10.44
80.42686,100,213.195248,0.9,21.0,80.43,0.04,96.0,6.79,23.52,5.21,18.23,0.07,65.26,25.14,2.79,0.1,26.0,30.0,40.0,10.44
59.773212,100,213.196229,0.66,23.0,59.77,0.03,97.0,6.59,30.96,5.08,25.79,0.09,40.01,24.91,4.19,0.34,47.0,0.0,50.0,10.44
71.23797,100,216.065218,0.82,13.0,71.24,0.07,93.0,3.17,24.07,3.57,20.43,0.07,70.4,23.37,3.55,0.18,47.0,22.0,24.0,0.24
66.939,100,216.065218,0.76,9.0,66.94,0.03,97.0,3.32,26.03,3.8,22.16,0.07,70.58,30.15,3.46,0.24,53.0,18.0,26.0,0.24
48.73852,100,216.065218,0.6,1.0,48.74,0.05,95.0,2.97,21.0,3.25,17.68,0.06,79.93,31.06,2.64,0.4,57.0,38.0,0.0,0.24
41.026684,100,216.065218,0.52,15.0,41.03,0.05,95.0,3.39,29.26,3.73,25.45,0.08,43.58,25.04,4.51,0.48,0.0,68.0,27.0,0.24
50.47896,100,218.946941,0.59,21.0,50.48,0.03,97.0,5.9,25.4,5.84,19.51,0.06,65.89,17.74,2.2,0.41,59.0,38.0,0.0,0.22
57.151985,100,218.946941,0.73,9.0,57.15,0.06,94.0,5.94,25.78,5.8,19.91,0.06,74.81,29.95,3.07,0.27,20.0,56.0,18.0,0.22
59.437843,100,218.946941,0.83,9.0,59.44,0.07,93.0,5.86,25.73,5.77,19.87,0.08,49.21,23.04,4.49,0.17,35.0,41.0,17.0,0.22
57.400253,100,218.946941,0.66,7.0,57.4,0.03,97.0,5.29,22.95,5.17,17.71,0.07,52.65,32.76,3.23,0.34,50.0,47.0,0.0,0.22
64.65589,100,221.931705,0.81,23.0,64.66,0.07,93.0,5.55,26.46,5.97,20.41,0.08,41.7,18.83,5.91,0.19,48.0,23.0,22.0,0.24
71.317055,100,221.932696,-1.0,24.0,71.32,0.04,96.0,6.21,27.48,6.38,21.02,0.07,53.71,15.94,1.82,0.12,31.0,41.0,24.0,0.24
62.03036,100,221.932696,0.75,17.0,62.03,0.04,96.0,6.33,28.04,6.46,21.5,0.08,48.11,14.92,3.51,0.25,10.0,46.0,40.0,0.24
66.51917,100,221.932696,0.8,7.0,66.52,0.08,92.0,5.91,23.49,6.2,17.22,0.07,32.11,12.73,4.77,0.2,39.0,40.0,13.0,0.24
68.376625,100,224.74313,0.9,15.0,68.38,0.09,91.0,6.42,32.83,5.08,27.67,0.08,47.12,34.77,8.57,0.1,30.0,24.0,37.0,0.22
66.68353,100,224.74313,0.76,21.0,66.68,0.04,96.0,6.0,27.46,4.79,22.6,0.07,101.05,28.52,2.26,0.24,51.0,28.0,17.0,0.22
54.34635,100,224.74313,0.61,9.0,54.35,0.03,97.0,7.11,21.75,5.52,16.16,0.07,59.8,27.31,3.94,0.39,40.0,57.0,0.0,0.22
64.81138,100,224.74313,0.76,3.0,64.81,0.07,93.0,6.65,25.64,5.7,19.87,0.07,74.35,35.5,2.22,0.24,19.0,52.0,22.0,0.22
76.3371,100,227.106223,0.87,17.0,76.34,0.06,94.0,6.53,26.69,6.28,20.32,0.09,46.62,20.56,1.12,0.13,22.0,40.0,32.0,0.22
57.11302,100,227.106223,0.65,3.0,57.11,0.04,96.0,7.38,24.71,6.98,17.65,0.08,57.31,22.16,3.41,0.35,45.0,51.0,0.0,0.22
50.523037,100,227.106223,0.57,7.0,50.52,0.06,94.0,5.32,23.9,5.27,18.57,0.06,80.73,36.76,2.42,0.43,61.0,33.0,0.0,0.22
64.07939,100,227.106223,0.85,19.0,64.08,0.07,93.0,7.23,33.45,6.85,26.52,0.07,28.12,22.4,3.37,0.15,44.0,23.0,26.0,0.22
37.90942,100,229.441554,0.49,23.0,37.91,0.08,92.0,5.72,29.09,4.7,24.28,0.11,28.76,21.99,0.82,0.51,22.0,0.0,70.0,0.22
69.613304,100,229.441554,0.79,15.0,69.61,0.07,93.0,4.9,24.85,4.15,20.6,0.09,46.42,23.0,3.2,0.21,44.0,15.0,34.0,0.22
49.269943,100,229.441554,0.64,17.0,49.27,0.08,92.0,6.1,30.33,4.74,25.5,0.09,66.69,16.46,1.82,0.36,42.0,0.0,50.0,0.22
66.288536,100,229.441554,0.82,15.0,66.29,0.09,91.0,5.22,29.41,4.13,25.21,0.07,27.15,24.49,4.25,0.18,46.0,24.0,21.0,0.22
72.00652,100,232.414421,0.8,11.0,72.01,0.04,96.0,10.31,33.13,7.34,25.71,0.08,47.08,28.49,3.63,0.2,48.0,19.0,29.0,0.21
69.033775,100,232.414421,0.79,7.0,69.03,0.05,95.0,9.77,28.28,7.13,21.03,0.12,55.64,28.12,2.55,0.21,35.0,15.0,45.0,0.21
57.17945,100,232.414421,0.86,17.0,57.18,0.07,93.0,10.22,32.01,7.42,24.52,0.07,44.2,13.02,3.63,0.14,23.0,43.0,27.0,0.21
33.15414,100,232.414421,0.66,7.0,33.15,0.18,82.0,11.29,30.53,7.96,22.49,0.09,73.77,30.46,1.36,0.34,42.0,0.0,40.0,0.21
71.22291,100,235.368427,0.79,13.0,71.22,0.02,98.0,9.31,25.66,7.68,17.92,0.06,81.34,31.71,3.14,0.21,49.0,31.0,18.0,0.23
59.231743,100,235.368427,0.75,7.0,59.23,0.06,94.0,8.21,23.91,7.37,16.47,0.08,73.42,25.38,3.53,0.25,39.0,45.0,10.0,0.23
68.50516,100,235.368427,0.76,19.0,68.51,0.05,95.0,8.88,33.66,7.53,26.04,0.09,27.58,31.75,3.52,0.24,19.0,23.0,53.0,0.23
47.84615,100,235.368427,0.6,3.0,47.85,0.04,96.0,10.12,28.55,7.92,20.56,0.07,24.11,13.32,3.34,0.4,58.0,38.0,0.0,0.23
67.78965,100,238.072014,0.78,7.0,67.79,0.03,97.0,4.28,20.46,4.41,15.98,0.08,75.33,30.07,3.26,0.22,35.0,47.0,15.0,0.23
77.72813,100,238.072014,0.96,7.0,77.73,0.07,93.0,4.14,21.12,4.15,16.88,0.08,45.36,23.35,2.76,0.04,30.0,29.0,34.0,0.23
57.446644,100,238.072014,0.71,1.0,57.45,0.07,93.0,3.52,24.02,3.62,20.32,0.07,37.94,19.79,3.31,0.29,56.0,15.0,22.0,0.23
64.16224,100,238.072014,-1.0,24.0,64.16,0.1,90.0,3.52,28.9,3.54,25.29,0.07,52.7,23.82,2.65,0.17,41.0,31.0,18.0,0.23
80.147285,100,241.006127,0.9,13.0,80.15,0.03,97.0,5.88,27.79,5.93,21.77,0.09,40.0,28.79,2.8,0.1,33.0,25.0,39.0,0.22
55.91757,100,241.006127,0.65,9.0,55.92,0.04,96.0,5.75,23.24,5.91,17.27,0.06,76.32,38.4,2.73,0.35,45.0,51.0,0.0,0.22
44.287773,100,241.006127,0.51,1.0,44.29,0.04,96.0,4.85,26.64,5.05,21.52,0.07,49.52,21.86,2.65,0.49,70.0,26.0,0.0,0.22
42.48446,100,241.007116,0.51,11.0,42.48,0.06,94.0,5.06,31.23,5.29,25.83,0.11,84.84,25.93,2.29,0.49,0.0,25.0,69.0,0.22
65.99789,100,243.795324,0.71,21.0,66.0,0.05,95.0,9.22,24.02,6.37,17.56,0.09,32.51,22.43,3.59,0.29,26.0,55.0,14.0,0.22
64.28188,100,243.795324,0.78,21.0,64.28,0.05,95.0,9.96,25.8,6.76,18.95,0.09,26.59,13.83,2.49,0.22,40.0,43.0,12.0,0.22
62.031387,100,243.795324,0.79,23.0,62.03,0.09,91.0,11.23,27.46,7.45,19.93,0.08,50.81,24.71,4.5,0.21,47.0,19.0,25.0,0.22
77.23668,100,243.795324,0.76,1.0,77.24,0.03,97.0,10.37,22.49,6.98,15.44,0.06,87.18,29.59,3.86,0.24,36.0,48.0,13.0,0.22
53.909683,100,246.447941,0.64,19.0,53.91,0.05,95.0,2.89,21.79,3.59,18.15,0.05,95.07,41.71,2.45,0.36,51.0,44.0,0.0,0.23
64.12627,100,246.447941,0.75,13.0,64.13,0.04,96.0,2.82,26.15,3.46,22.6,0.09,51.73,29.29,2.06,0.25,26.0,17.0,53.0,0.23
42.96966,100,246.447941,0.66,17.0,42.97,0.13,87.0,2.83,26.55,3.47,22.99,0.09,58.48,27.22,1.43,0.34,42.0,0.0,45.0,0.23
56.745712,100,246.447941,0.65,21.0,56.75,0.02,98.0,2.8,22.61,3.41,19.14,0.06,45.84,19.85,4.66,0.35,47.0,51.0,0.0,0.23
34.733444,100,249.270956,0.5,5.0,34.73,0.1,90.0,7.5,29.89,5.92,23.87,0.1,59.54,19.03,3.78,0.5,23.0,0.0,67.0,0.24
57.486523,100,249.270956,0.6,1.0,57.49,0.03,97.0,5.12,23.03,4.7,18.29,0.05,104.84,44.96,2.58,0.4,58.0,39.0,0.0,0.24
79.96535,100,249.270956,0.97,23.0,79.97,0.04,96.0,7.52,28.91,6.32,22.52,0.08,82.54,33.0,3.31,0.03,30.0,35.0,31.0,0.24
72.777695,100,249.270956,0.82,21.0,72.78,0.05,95.0,7.59,25.48,6.04,19.35,0.1,46.92,21.64,4.41,0.18,20.0,30.0,45.0,0.24
61.4903,100,251.626639,0.84,5.0,61.49,0.11,89.0,9.62,27.99,7.87,20.02,0.1,37.0,15.94,3.23,0.16,18.0,32.0,39.0,0.2
73.23615,100,251.626639,0.77,7.0,73.24,0.02,98.0,7.35,28.0,6.71,21.22,0.07,100.62,35.69,2.48,0.23,55.0,22.0,21.0,0.2
70.07794,100,251.626639,0.81,7.0,70.08,0.02,98.0,7.55,25.8,6.89,18.84,0.07,62.16,23.54,6.77,0.19,45.0,36.0,17.0,0.2
69.704765,100,251.626639,0.78,5.0,69.7,0.03,97.0,8.45,28.64,7.37,21.2,0.08,87.27,40.57,2.41,0.22,15.0,47.0,35.0,0.2
47.476334,100,254.196185,0.57,23.0,47.48,0.06,94.0,8.03,34.17,6.45,27.62,0.1,68.71,32.98,2.05,0.43,33.0,0.0,61.0,0.28
33.99515,100,254.197174,0.48,19.0,34.0,0.09,91.0,7.19,29.83,5.73,24.0,0.1,65.04,22.44,2.3,0.52,20.0,0.0,71.0,0.28
20.0,100,254.197174,0.33,7.0,20.0,0.1,90.0,8.01,30.42,6.21,24.16,0.06,73.26,43.88,3.41,0.67,90.0,0.0,0.0,0.28
57.92867,100,254.197174,0.63,11.0,57.93,0.03,97.0,7.51,32.45,5.91,26.45,0.09,61.02,30.45,3.25,0.37,43.0,0.0,54.0,0.28
33.282772,100,256.843498,0.45,21.0,33.28,0.06,94.0,6.34,25.28,4.93,20.3,0.06,75.87,17.14,1.78,0.55,17.0,77.0,0.0,0.3
69.60489,100,256.843498,0.86,13.0,69.6,0.03,97.0,6.88,31.12,5.18,25.88,0.07,34.45,29.43,2.22,0.14,45.0,28.0,24.0,0.3
65.83655,100,256.843498,0.79,1.0,65.84,0.04,96.0,6.59,25.99,4.94,20.98,0.07,51.64,20.59,3.79,0.21,38.0,44.0,14.0,0.3
68.73718,100,256.844552,0.86,23.0,68.74,0.03,97.0,4.56,25.99,4.08,21.81,0.1,43.28,24.1,2.23,0.14,23.0,43.0,31.0,0.3
39.64446,100,259.94976,0.51,13.0,39.64,0.06,94.0,5.45,30.54,5.11,25.36,0.07,55.99,22.95,3.54,0.49,69.0,0.0,25.0,0.24
75.012985,100,259.94976,0.8,1.0,75.01,0.01,99.0,6.26,24.26,5.61,18.59,0.07,71.59,23.39,4.02,0.2,49.0,30.0,20.0,0.24
71.746956,100,259.94976,0.78,21.0,71.75,0.02,98.0,5.37,23.75,5.28,18.39,0.08,74.38,23.87,4.56,0.22,47.0,37.0,14.0,0.24
59.577156,100,259.94976,0.66,15.0,59.58,0.02,98.0,5.67,23.27,5.05,18.16,0.05,88.27,39.71,6.27,0.34,48.0,50.0,0.0,0.24
70.63873,100,262.258423,0.72,13.0,70.64,0.04,96.0,5.01,24.65,4.09,20.48,0.08,54.73,22.32,3.52,0.28,57.0,17.0,22.0,0.22
