r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
91.44106,100,1251.454681,0.85,15.0,91.44,0.0,100.0,4.1,21.46,3.62,17.76,0.07,55.19,26.52,2.22,0.35,48.0,52.0,0.0,0.21
87.47809,100,1253.671897,0.78,1.0,87.48,0.0,100.0,6.43,30.93,4.81,26.02,0.1,46.89,18.27,4.45,0.49,26.0,0.0,74.0,0.24
89.849754,100,1253.671897,0.83,3.0,89.85,0.0,100.0,4.5,25.26,3.56,21.62,0.08,77.98,32.14,3.62,0.14,41.0,20.0,39.0,0.24
86.945694,100,1253.671897,0.7,19.0,86.95,0.0,100.0,6.61,32.2,5.12,26.98,0.09,50.21,20.75,7.22,0.45,33.0,0.0,67.0,0.24
91.638306,100,1253.671897,0.9,1.0,91.64,0.0,100.0,7.08,20.98,5.32,15.6,0.07,49.11,15.32,4.51,0.4,40.0,60.0,0.0,0.24
84.38314,100,1255.947364,0.75,7.0,84.38,0.01,99.0,11.91,33.87,7.55,26.24,0.09,55.43,15.23,2.36,0.35,52.0,0.0,47.0,0.21
84.143166,100,1255.947364,0.6,13.0,84.14,0.0,100.0,13.3,38.9,8.38,30.46,0.06,78.5,36.15,2.17,0.32,65.0,17.0,18.0,0.21
87.82016,100,1255.947364,0.74,19.0,87.82,0.0,100.0,13.15,30.11,8.29,21.74,0.08,73.9,30.44,2.3,0.13,40.0,21.0,39.0,0.21
87.772865,100,1255.948377,0.76,9.0,87.77,0.0,100.0,13.6,30.22,8.56,21.58,0.08,38.18,24.76,2.8,0.29,60.0,24.0,16.0,0.21
86.83332,100,1267.094714,0.74,23.0,86.83,0.0,100.0,3.1,32.47,3.88,28.5,0.09,51.25,23.82,3.9,0.43,35.0,0.0,65.0,0.21
87.746,100,1267.094714,0.77,23.0,87.75,0.0,100.0,3.04,30.29,3.8,26.4,0.09,47.2,23.32,3.2,0.35,52.0,0.0,48.0,0.21
89.26832,100,1267.094714,0.74,9.0,89.27,0.0,100.0,3.34,26.65,4.17,22.4,0.07,105.65,41.16,2.63,0.25,15.0,52.0,33.0,0.21
89.708626,100,1267.094714,0.83,13.0,89.71,0.0,100.0,2.9,25.6,3.62,21.9,0.07,61.49,26.42,2.25,0.22,53.0,20.0,27.0,0.21
88.20516,100,1269.52993,0.77,13.0,88.21,0.0,100.0,10.16,29.19,7.42,21.7,0.06,28.85,24.09,4.73,0.31,23.0,62.0,15.0,9.14
86.54605,100,1269.52993,0.73,9.0,86.55,0.0,100.0,7.98,33.15,6.53,26.56,0.07,117.8,22.68,4.94,0.18,48.0,31.0,21.0,9.14
88.54329,100,1269.52993,0.82,1.0,88.54,0.0,100.0,8.16,28.38,6.92,21.38,0.08,71.18,40.96,2.26,0.23,55.0,20.0,25.0,9.14
88.588684,100,1269.52993,0.8,9.0,88.59,0.0,100.0,5.88,28.27,5.4,22.82,0.05,80.07,36.11,2.02,0.37,55.0,45.0,0.0,9.14
90.0064,100,1272.236113,0.79,9.0,90.01,0.0,100.0,1.9,24.88,2.2,22.6,0.08,52.39,19.28,3.93,0.21,53.0,25.0,22.0,0.22
91.15478,100,1272.236113,0.79,21.0,91.15,0.0,100.0,2.44,22.14,2.92,19.16,0.06,66.35,23.22,3.25,0.4,40.0,60.0,0.0,0.22
87.982086,100,1272.236113,0.81,23.0,87.98,0.0,100.0,2.56,29.72,3.08,26.54,0.1,49.37,31.1,3.01,0.51,24.0,0.0,76.0,0.22
89.89598,100,1272.241117,0.78,23.0,89.9,0.0,100.0,2.92,25.15,3.56,21.5,0.09,38.82,17.17,5.04,0.14,33.0,23.0,44.0,0.22
88.49254,100,1274.612502,0.77,7.0,88.49,0.0,100.0,6.88,28.5,6.16,22.28,0.06,77.66,32.43,25.39,0.24,40.0,48.0,12.0,0.22
87.94761,100,1274.612502,0.82,13.0,87.95,0.0,100.0,7.51,29.81,6.45,23.28,0.08,47.42,10.29,5.09,0.37,70.0,15.0,15.0,0.22
88.63514,100,1274.612502,0.79,7.0,88.64,0.0,100.0,6.65,28.16,5.49,22.58,0.09,48.29,24.98,3.98,0.2,32.0,19.0,49.0,0.22
89.52179,100,1274.612502,0.82,15.0,89.52,0.0,100.0,8.73,26.04,6.78,19.2,0.06,78.77,31.56,3.12,0.25,23.0,57.0,20.0,0.22
86.29351,100,1277.082096,0.78,21.0,86.29,0.0,100.0,9.06,33.76,6.62,27.06,0.07,51.62,31.15,3.15,0.24,17.0,53.0,30.0,0.24
87.27541,100,1277.082096,0.73,9.0,87.28,0.0,100.0,11.02,31.41,7.47,23.86,0.08,94.74,37.51,1.82,0.06,35.0,28.0,37.0,0.24
87.28729,100,1277.082096,0.81,5.0,87.29,0.0,100.0,9.42,31.38,6.58,24.74,0.07,66.34,41.3,1.25,0.21,53.0,22.0,25.0,0.24
87.91621,100,1277.082096,0.87,13.0,87.92,0.0,100.0,11.38,29.88,7.83,22.0,0.06,78.83,35.72,1.99,0.48,72.0,28.0,0.0,0.24
89.69312,100,1279.56673,0.86,1.0,89.69,0.0,100.0,7.78,25.63,6.9,18.66,0.07,57.98,14.41,4.15,0.07,35.0,38.0,27.0,0.22
86.33974,100,1279.56673,0.83,13.0,86.34,0.0,100.0,8.72,33.65,7.1,26.46,0.09,55.97,25.7,2.99,0.34,49.0,0.0,51.0,0.22
88.88795,100,1279.56673,0.81,15.0,88.89,0.0,100.0,7.46,27.56,6.17,21.32,0.06,67.69,25.99,2.34,0.15,36.0,43.0,21.0,0.22
88.10352,100,1279.56673,0.81,1.0,88.1,0.0,100.0,9.3,29.43,7.5,21.88,0.05,67.16,26.38,3.15,0.44,66.0,34.0,0.0,0.22
89.984055,100,1282.115409,0.79,15.0,89.98,0.0,100.0,4.18,24.94,3.48,21.38,0.08,38.54,13.21,2.81,0.17,17.0,41.0,42.0,0.21
87.66741,100,1282.115409,0.78,13.0,87.67,0.0,100.0,3.95,30.47,3.27,27.14,0.07,32.76,8.41,5.13,0.28,26.0,58.0,16.0,0.21
90.18846,100,1282.115409,0.85,19.0,90.19,0.0,100.0,7.11,24.45,5.04,19.36,0.05,50.91,27.21,4.64,0.43,36.0,64.0,0.0,0.21
90.65362,100,1282.115409,0.84,13.0,90.65,0.0,100.0,5.17,23.34,4.01,19.26,0.06,78.85,34.29,2.28,0.15,40.0,41.0,19.0,0.21
86.199104,100,1284.597951,0.8,17.0,86.2,0.0,100.0,8.0,33.98,7.5,26.4,0.08,57.24,19.87,2.04,0.17,23.0,29.0,48.0,0.22
89.19441,100,1284.597951,0.78,9.0,89.19,0.0,100.0,8.0,26.83,7.5,19.24,0.09,26.04,11.38,4.04,0.15,38.0,42.0,20.0,0.22
85.66104,100,1284.597951,0.79,19.0,85.66,0.0,100.0,8.0,35.27,7.5,27.7,0.07,45.34,34.33,3.74,0.17,45.0,36.0,19.0,0.22
88.32214,100,1284.597951,0.79,13.0,88.32,0.0,100.0,8.0,28.91,7.5,21.34,0.07,85.43,35.74,2.97,0.27,59.0,23.0,18.0,0.22
91.09979,100,1287.447951,0.87,5.0,91.1,0.0,100.0,3.01,22.27,3.68,18.52,0.07,62.1,21.1,2.58,0.23,47.0,40.0,13.0,0.22
87.2114,100,1287.447951,0.82,7.0,87.21,0.0,100.0,3.37,31.56,4.16,27.3,0.1,48.41,23.75,4.12,0.41,39.0,0.0,61.0,0.22
87.71717,100,1287.447951,0.75,13.0,87.72,0.0,100.0,3.19,30.36,3.92,26.38,0.06,50.5,17.73,3.84,0.37,55.0,45.0,0.0,0.22
89.46413,100,1287.447951,0.77,7.0,89.46,0.0,100.0,2.59,26.18,3.12,22.98,0.08,79.35,30.65,4.48,0.15,39.0,19.0,42.0,0.22
89.755615,100,1290.370313,0.78,7.0,89.76,0.0,100.0,7.28,25.48,6.09,19.32,0.07,52.85,18.44,4.42,0.21,32.0,50.0,18.0,0.22
90.27986,100,1290.370313,0.85,1.0,90.28,0.0,100.0,6.13,24.23,5.04,19.1,0.09,28.87,17.57,2.98,0.34,49.0,51.0,0.0,0.22
87.27182,100,1290.370313,0.72,9.0,87.27,0.0,100.0,9.91,31.42,7.3,24.06,0.06,52.58,22.12,2.93,0.39,41.0,59.0,0.0,0.22
91.35165,100,1290.370313,0.86,19.0,91.35,0.0,100.0,7.74,21.67,6.11,15.5,0.06,97.47,29.89,1.4,0.37,55.0,45.0,0.0,0.22
90.74531,100,1292.656244,0.87,5.0,90.75,0.0,100.0,4.0,23.12,4.3,18.74,0.08,58.62,20.68,4.6,0.2,45.0,40.0,15.0,0.22
90.41989,100,1292.657246,0.82,13.0,90.42,0.0,100.0,4.0,23.9,4.5,19.34,0.06,66.31,23.01,4.74,0.39,59.0,41.0,0.0,0.22
91.875854,100,1292.657246,0.82,9.0,91.88,0.0,100.0,3.9,20.42,4.2,16.16,0.06,113.34,39.68,1.65,0.35,47.0,53.0,0.0,0.22
90.78605,100,1292.657246,0.78,3.0,90.79,0.0,100.0,3.02,23.02,3.52,19.4,0.1,24.71,15.76,6.08,0.05,31.0,38.0,31.0,0.22
86.744644,100,1295.131164,0.83,15.0,86.74,0.0,100.0,6.31,32.68,4.64,27.98,0.06,42.42,9.31,3.44,0.54,81.0,19.0,0.0,0.24
89.34791,100,1295.13213,0.87,1.0,89.35,0.0,100.0,4.22,26.46,3.54,22.86,0.06,54.35,23.81,5.16,0.46,69.0,31.0,0.0,0.24
87.374,100,1295.13213,0.8,13.0,87.37,0.0,100.0,4.73,31.18,3.76,27.36,0.06,60.93,33.39,1.67,0.39,58.0,42.0,0.0,0.24
87.469025,100,1295.13213,0.71,21.0,87.47,0.0,100.0,5.95,30.95,4.38,26.5,0.07,40.75,26.27,26.32,0.23,20.0,55.0,25.0,0.24
90.63182,100,1297.330338,0.84,1.0,90.63,0.0,100.0,3.22,23.39,3.61,19.72,0.06,73.26,28.21,3.92,0.4,40.0,60.0,0.0,0.21
91.13475,100,1297.330338,0.81,15.0,91.13,0.0,100.0,3.87,22.19,3.92,18.22,0.05,88.19,34.98,2.21,0.41,61.0,39.0,0.0,0.21
89.952065,100,1297.330338,0.83,1.0,89.95,0.0,100.0,3.22,25.01,3.34,21.62,0.05,86.91,31.48,2.7,0.35,53.0,47.0,0.0,0.21
87.20755,100,1297.330338,0.76,13.0,87.21,0.0,100.0,3.66,31.57,3.87,27.62,0.09,32.16,15.07,3.65,0.11,41.0,25.0,34.0,0.21
90.36104,100,1299.493438,0.83,23.0,90.36,0.0,100.0,2.17,24.04,2.56,21.4,0.08,61.95,23.87,2.51,0.19,46.0,17.0,37.0,0.22
90.057396,100,1299.493438,0.85,1.0,90.06,0.0,100.0,1.87,24.76,2.16,22.54,0.06,85.49,40.14,3.31,0.3,60.0,25.0,15.0,0.22
88.24794,100,1299.493438,0.79,11.0,88.25,0.0,100.0,2.44,29.09,2.92,26.08,0.09,42.0,11.04,5.04,0.35,48.0,0.0,52.0,0.22
90.479004,100,1299.493438,0.82,1.0,90.48,0.0,100.0,2.11,23.76,2.48,21.22,0.06,78.59,40.47,2.07,0.53,80.0,20.0,0.0,0.22
88.709274,100,1301.961212,0.85,11.0,88.71,0.0,100.0,6.36,27.98,5.11,22.78,0.1,52.35,27.08,3.97,0.17,33.0,21.0,46.0,0.21
87.246895,100,1301.961212,0.71,5.0,87.25,0.0,100.0,4.88,31.48,4.23,27.16,0.09,52.21,22.46,1.76,0.36,46.0,0.0,54.0,0.21
87.015,100,1301.961212,0.84,1.0,87.02,0.0,100.0,5.49,32.03,4.28,27.68,0.08,56.27,30.05,2.5,0.1,40.0,25.0,35.0,0.21
89.793274,100,1301.961212,0.81,19.0,89.79,0.0,100.0,4.59,25.39,3.88,21.46,0.05,75.19,36.72,2.57,0.52,78.0,22.0,0.0,0.21
91.157394,100,1304.463506,0.83,9.0,91.16,0.0,100.0,3.08,22.13,3.4,18.66,0.07,78.32,27.05,1.95,0.18,46.0,35.0,19.0,0.21
89.1164,100,1304.463506,0.77,21.0,89.12,0.0,100.0,4.46,27.01,4.55,22.4,0.06,31.69,12.14,3.93,0.34,51.0,49.0,0.0,0.21
89.67621,100,1304.463506,0.82,23.0,89.68,0.0,100.0,3.08,25.67,3.4,22.18,0.09,24.97,11.94,2.67,0.11,31.0,26.0,43.0,0.21
91.47679,100,1304.463506,0.85,21.0,91.48,0.0,100.0,2.9,21.37,3.25,18.06,0.06,65.88,28.99,2.25,0.37,45.0,55.0,0.0,0.21
87.44107,100,1306.919188,0.72,3.0,87.44,0.0,100.0,4.66,31.02,3.9,27.06,0.06,61.08,29.6,1.13,0.45,68.0,32.0,0.0,0.22
90.49684,100,1306.919188,0.83,9.0,90.5,0.0,100.0,6.34,23.71,4.71,18.92,0.08,63.25,19.89,4.27,0.26,27.0,56.0,17.0,0.22
90.42477,100,1306.919188,0.89,19.0,90.42,0.0,100.0,7.63,23.88,5.22,18.6,0.06,63.96,29.19,2.68,0.27,52.0,37.0,11.0,0.22
89.92744,100,1306.919188,0.85,7.0,89.93,0.0,100.0,4.45,25.07,3.4,21.58,0.09,37.12,16.48,4.3,0.19,18.0,47.0,35.0,0.22
89.13514,100,1309.603627,0.83,15.0,89.14,0.0,100.0,5.08,26.97,5.2,21.7,0.07,42.15,20.48,4.14,0.33,18.0,66.0,16.0,0.22
90.11854,100,1309.60464,0.82,3.0,90.12,0.0,100.0,5.94,24.62,6.05,18.5,0.07,51.71,22.29,1.03,0.23,47.0,40.0,13.0,0.22
89.90107,100,1309.60464,0.87,1.0,89.9,0.0,100.0,6.06,25.14,6.12,18.96,0.05,96.78,35.79,2.47,0.35,53.0,47.0,0.0,0.22
88.6383,100,1309.60464,0.9,13.0,88.64,0.0,100.0,5.04,28.15,5.2,22.86,0.09,31.28,13.81,4.23,0.28,11.0,53.0,36.0,0.22
87.922104,100,1312.475884,0.69,7.0,87.92,0.0,100.0,7.92,29.87,6.35,23.46,0.06,66.63,33.54,2.59,0.57,85.0,15.0,0.0,0.21
91.309364,100,1312.475884,0.86,13.0,91.31,0.0,100.0,6.9,21.77,5.97,15.72,0.08,53.26,22.02,3.66,0.14,41.0,39.0,20.0,0.21
86.67206,100,1312.475884,0.77,15.0,86.67,0.0,100.0,6.94,32.85,5.88,26.9,0.08,48.18,19.46,3.24,0.21,54.0,24.0,22.0,0.21
88.85306,100,1312.475884,0.79,23.0,88.85,0.0,100.0,7.36,27.64,6.33,21.22,0.1,51.63,24.92,3.61,0.28,20.0,19.0,61.0,0.21
89.93958,100,1314.979057,0.82,21.0,89.94,0.0,100.0,6.6,25.04,6.62,18.34,0.08,67.02,26.01,2.83,0.13,42.0,36.0,22.0,0.22
90.752686,100,1314.979057,0.87,3.0,90.75,0.0,100.0,7.56,23.1,7.22,15.8,0.08,89.21,32.95,3.49,0.35,53.0,47.0,0.0,0.22
89.804886,100,1314.979057,0.81,13.0,89.8,0.0,100.0,6.56,25.37,6.6,18.7,0.07,63.79,31.28,4.43,0.16,42.0,40.0,18.0,0.22
90.85571,100,1314.979057,0.84,9.0,90.86,0.0,100.0,6.72,22.85,6.7,16.08,0.07,58.51,20.68,4.22,0.34,51.0,49.0,0.0,0.22
86.23356,100,1326.550298,0.79,19.0,86.23,0.0,100.0,11.95,33.9,7.57,26.24,0.09,42.86,14.16,3.5,0.35,48.0,0.0,52.0,0.22
88.834145,100,1326.551298,0.76,17.0,88.83,0.0,100.0,13.6,27.69,8.56,19.06,0.07,102.39,34.26,2.58,0.12,34.0,42.0,24.0,0.22
89.91249,100,1326.551298,0.85,1.0,89.91,0.0,100.0,10.45,25.11,6.67,18.34,0.1,31.53,19.77,2.15,0.29,55.0,33.0,12.0,0.22
89.07738,100,1326.551298,0.9,5.0,89.08,0.0,100.0,14.2,27.11,8.92,18.1,0.09,62.93,25.2,2.02,0.06,35.0,37.0,28.0,0.22
89.23708,100,1328.784022,0.89,7.0,89.24,0.0,100.0,5.54,26.72,4.49,22.18,0.06,71.4,31.63,3.51,0.46,31.0,69.0,0.0,9.15
88.95356,100,1328.784022,0.81,21.0,88.95,0.0,100.0,7.99,27.4,5.83,21.52,0.06,103.36,20.12,6.29,0.44,34.0,66.0,0.0,9.15
90.32566,100,1328.784022,0.76,5.0,90.33,0.0,100.0,6.81,24.12,5.28,18.78,0.07,80.66,32.01,1.68,0.11,40.0,36.0,24.0,9.15
89.47251,100,1328.784022,0.87,13.0,89.47,0.0,100.0,5.49,26.16,4.33,21.76,0.07,38.5,18.77,4.43,0.21,35.0,48.0,17.0,9.15
88.61047,100,1331.237421,0.82,19.0,88.61,0.0,100.0,4.79,28.22,4.61,23.54,0.08,56.8,22.53,3.41,0.31,57.0,32.0,11.0,0.21
89.8803,100,1331.237421,0.75,15.0,89.88,0.0,100.0,2.48,25.19,2.54,22.56,0.09,52.01,14.95,2.86,0.13,38.0,41.0,21.0,0.21
87.625755,100,1331.237421,0.8,1.0,87.63,0.0,100.0,2.65,30.57,2.63,27.86,0.08,71.39,29.86,3.99,0.09,39.0,25.0,36.0,0.21
89.78148,100,1331.237421,0.78,9.0,89.78,0.0,100.0,2.55,25.42,2.56,22.78,0.08,67.56,28.64,2.12,0.21,31.0,50.0,19.0,0.21
89.5985,100,1333.932109,0.85,19.0,89.6,0.0,100.0,6.72,25.86,6.7,19.1,0.06,64.63,31.96,2.31,0.39,59.0,41.0,0.0,0.22
88.51198,100,1333.932109,0.81,15.0,88.51,0.0,100.0,7.04,28.46,6.9,21.46,0.1,40.91,17.13,5.15,0.19,15.0,42.0,43.0,0.22
88.219734,100,1333.932109,0.86,11.0,88.22,0.0,100.0,7.4,29.15,7.12,21.94,0.09,75.75,29.59,4.09,0.27,16.0,27.0,57.0,0.22
88.15153,100,1333.932109,0.83,7.0,88.15,0.0,100.0,7.28,29.32,7.05,22.18,0.09,32.75,14.29,3.42,0.19,41.0,15.0,44.0,0.22
86.29783,100,1336.520248,0.74,19.0,86.3,0.0,100.0,10.24,33.75,7.6,26.06,0.09,44.06,25.31,4.11,0.35,52.0,0.0,48.0,0.22
89.44959,100,1336.520248,0.89,13.0,89.45,0.0,100.0,10.24,26.22,7.6,18.54,0.08,53.83,25.83,2.84,0.12,25.0,43.0,32.0,0.22
87.81883,100,1336.520248,0.73,7.0,87.82,0.0,100.0,8.8,30.11,7.0,23.06,0.05,83.96,27.33,2.71,0.22,43.0,45.0,12.0,0.22
89.69493,100,1336.520248,0.77,19.0,89.69,0.0,100.0,12.04,25.63,8.35,17.22,0.06,123.03,37.41,2.96,0.23,43.0,46.0,11.0,0.22
91.71638,100,1338.931704,0.87,7.0,91.72,0.0,100.0,2.02,20.8,2.42,18.32,0.06,77.79,39.75,3.16,0.43,65.0,35.0,0.0,0.22
90.573235,100,1338.931704,0.8,21.0,90.57,0.0,100.0,1.76,23.53,2.04,21.4,0.09,47.01,24.88,4.37,0.29,60.0,24.0,16.0,0.22
90.3356,100,1338.931704,0.81,19.0,90.34,0.0,100.0,1.59,24.1,1.81,22.22,0.06,74.9,18.53,3.87,0.19,37.0,46.0,17.0,0.22
91.93095,100,1338.931704,0.85,13.0,91.93,0.0,100.0,1.61,20.29,1.83,18.38,0.08,27.25,10.49,7.43,0.09,33.0,40.0,27.0,0.22
87.091675,100,1341.255733,0.84,1.0,87.09,0.0,100.0,5.17,31.85,4.97,26.78,0.1,56.19,31.96,3.16,0.38,43.0,0.0,57.0,0.22
87.42813,100,1341.255733,0.8,11.0,87.43,0.0,100.0,4.88,31.05,4.74,26.22,0.09,86.52,33.46,3.01,0.35,52.0,0.0,48.0,0.22
89.356415,100,1341.256379,0.75,3.0,89.36,0.0,100.0,4.18,26.44,4.21,22.14,0.09,93.91,34.2,1.77,0.26,16.0,29.0,55.0,0.22
90.59425,100,1341.256379,0.86,13.0,90.59,0.0,100.0,5.01,23.48,4.93,18.48,0.06,24.7,10.78,6.63,0.17,42.0,41.0,17.0,0.22
89.57894,100,1343.932556,0.82,7.0,89.58,0.0,100.0,5.8,25.91,6.12,19.7,0.08,45.55,14.08,4.76,0.47,71.0,29.0,0.0,0.21
88.03714,100,1343.932556,0.76,15.0,88.04,0.0,100.0,6.72,29.59,6.7,22.82,0.07,66.12,31.87,1.94,0.27,14.0,54.0,32.0,0.21
86.322815,100,1343.932556,0.8,11.0,86.32,0.0,100.0,6.12,33.69,6.33,27.26,0.1,46.29,28.21,3.41,0.54,19.0,0.0,81.0,0.21
85.869835,100,1343.932556,0.84,11.0,85.87,0.0,100.0,6.52,34.77,6.58,28.14,0.06,72.72,34.08,2.03,0.2,47.0,36.0,17.0,0.21
89.70901,100,1346.161752,0.86,21.0,89.71,0.0,100.0,4.1,25.6,3.97,21.54,0.09,72.42,35.96,3.14,0.14,20.0,39.0,41.0,0.21
90.246284,100,1346.161752,0.83,21.0,90.25,0.0,100.0,2.61,24.31,2.62,21.62,0.08,82.78,27.64,5.9,0.21,14.0,45.0,41.0,0.21
89.922844,100,1346.161752,0.82,7.0,89.92,0.0,100.0,3.57,25.08,3.5,21.5,0.09,52.0,17.21,7.7,0.33,18.0,16.0,66.0,0.21
92.491394,100,1346.161752,0.83,15.0,92.49,0.0,100.0,2.2,18.95,2.28,16.56,0.11,25.08,10.48,3.03,0.29,30.0,57.0,13.0,0.21
87.08289,100,1348.881921,0.82,13.0,87.08,0.0,100.0,6.01,31.87,5.26,26.54,0.07,51.55,26.98,5.99,0.52,78.0,0.0,22.0,0.22
89.05073,100,1348.881921,0.82,1.0,89.05,0.0,100.0,6.49,27.17,5.57,21.54,0.06,44.28,30.0,2.31,0.52,78.0,22.0,0.0,0.22
89.152466,100,1348.881921,0.87,13.0,89.15,0.0,100.0,5.56,26.93,5.21,21.66,0.06,70.04,35.26,2.7,0.54,81.0,19.0,0.0,0.22
85.34951,100,1348.881921,0.77,21.0,85.35,0.0,100.0,5.29,36.01,5.07,30.88,0.06,62.09,20.02,2.16,0.35,17.0,68.0,15.0,0.22
88.60301,100,1351.687916,0.83,11.0,88.6,0.0,100.0,5.92,28.24,5.8,22.36,0.08,59.61,30.97,3.34,0.24,32.0,52.0,16.0,0.21
88.72162,100,1351.687916,0.89,13.0,88.72,0.01,99.0,7.52,23.4,6.46,16.87,0.07,68.43,28.89,2.3,0.38,43.0,56.0,0.0,0.21
90.78476,100,1351.687916,0.82,7.0,90.78,0.0,100.0,7.84,23.02,6.6,16.36,0.06,69.3,24.39,4.79,0.23,50.0,34.0,16.0,0.21
89.89998,100,1351.687916,0.83,13.0,89.9,0.0,100.0,8.44,25.14,6.85,18.22,0.07,25.72,8.99,5.48,0.41,61.0,39.0,0.0,0.21
88.07613,100,1354.1369,0.84,21.0,88.08,0.0,100.0,8.0,29.5,7.5,21.9,0.1,46.91,22.07,2.97,0.19,45.0,16.0,39.0,0.23
89.25551,100,1354.1369,0.86,13.0,89.26,0.0,100.0,8.0,26.68,7.5,19.1,0.08,70.54,24.39,3.91,0.17,45.0,35.0,20.0,0.23
90.31174,100,1354.1369,0.9,13.0,90.31,0.0,100.0,8.0,24.15,7.5,16.6,0.05,82.7,27.76,5.18,0.37,44.0,56.0,0.0,0.23
88.10707,100,1354.1369,0.81,7.0,88.11,0.0,100.0,8.0,29.42,7.5,21.86,0.06,54.27,25.69,4.09,0.36,54.0,46.0,0.0,0.23
88.78409,100,1356.521783,0.84,1.0,88.78,0.0,100.0,4.88,27.81,4.87,22.86,0.08,35.88,16.11,3.98,0.23,52.0,31.0,17.0,0.22
85.844795,100,1356.521783,0.73,1.0,85.84,0.01,99.0,4.02,30.34,4.24,26.02,0.09,60.12,31.42,1.57,0.36,53.0,0.0,46.0,0.22
89.843315,100,1356.521783,0.84,9.0,89.84,0.0,100.0,4.14,25.27,4.41,20.78,0.08,42.15,13.86,3.49,0.08,32.0,40.0,28.0,0.22
87.04567,100,1356.521783,0.74,17.0,87.05,0.0,100.0,4.28,31.96,4.5,27.38,0.09,70.99,28.26,4.73,0.16,22.0,32.0,46.0,0.22
90.01506,100,1359.140879,0.8,19.0,90.02,0.0,100.0,3.19,24.86,3.35,21.44,0.07,89.75,26.28,4.58,0.12,42.0,24.0,34.0,0.22
89.77019,100,1359.140879,0.82,21.0,89.77,0.0,100.0,3.09,25.45,3.32,22.06,0.07,43.56,13.07,53.42,0.38,43.0,57.0,0.0,0.22
87.1429,100,1359.140879,0.8,19.0,87.14,0.0,100.0,3.77,31.73,4.14,27.52,0.07,68.75,22.24,4.03,0.25,56.0,25.0,19.0,0.22
87.592636,100,1359.140879,0.82,7.0,87.59,0.0,100.0,3.88,30.65,4.09,26.5,0.06,62.59,22.04,3.01,0.47,71.0,29.0,0.0,0.22
85.70605,100,1361.610157,0.81,23.0,85.71,0.0,100.0,8.4,35.16,5.9,29.18,0.08,43.93,22.16,3.69,0.13,20.0,40.0,40.0,0.21
91.25484,100,1361.610157,0.79,17.0,91.25,0.0,100.0,5.05,21.9,3.77,18.04,0.09,74.02,24.91,3.66,0.06,28.0,37.0,35.0,0.2
91.19746,100,1361.610157,0.92,21.0,91.2,0.0,100.0,7.96,22.04,5.93,16.04,0.06,29.65,7.02,4.15,0.35,53.0,47.0,0.0,0.2
87.26182,100,1361.610157,0.73,13.0,87.26,0.0,100.0,6.6,31.44,4.82,26.54,0.08,54.68,27.05,2.4,0.38,57.0,0.0,43.0,0.2
86.61734,100,1364.041548,0.78,1.0,86.62,0.0,100.0,7.72,32.98,6.78,26.14,0.07,55.33,21.11,4.62,0.16,49.0,26.0,25.0,0.22
89.87267,100,1364.041548,0.84,7.0,89.87,0.0,100.0,7.72,25.2,6.78,18.36,0.07,64.38,27.34,3.0,0.45,33.0,67.0,0.0,0.22
89.75279,100,1364.041548,0.83,9.0,89.75,0.0,100.0,7.44,25.49,6.72,18.68,0.09,65.58,30.63,2.25,0.17,41.0,42.0,17.0,0.22
86.36455,100,1364.041548,0.8,19.0,86.36,0.0,100.0,7.12,33.59,6.47,27.04,0.07,54.57,20.43,3.88,0.07,40.0,31.0,29.0,0.22
91.23885,100,1366.494413,0.89,13.0,91.24,0.0,100.0,3.57,21.94,3.62,18.24,0.08,44.52,16.47,4.45,0.23,51.0,32.0,17.0,0.22
88.05741,100,1366.494413,0.78,7.0,88.06,0.0,100.0,3.3,29.54,3.41,26.06,0.07,54.77,21.81,3.86,0.51,77.0,0.0,23.0,0.22
89.276825,100,1366.495414,0.82,19.0,89.28,0.0,100.0,4.24,26.63,4.18,22.36,0.09,87.99,33.63,1.63,0.27,18.0,24.0,58.0,0.22
87.69461,100,1366.495414,0.78,1.0,87.69,0.0,100.0,3.11,30.41,3.21,27.14,0.06,40.87,12.38,3.82,0.21,49.0,33.0,18.0,0.22
90.43303,100,1368.871212,0.87,1.0,90.43,0.0,100.0,7.9,23.87,5.14,18.66,0.07,100.17,32.46,2.9,0.14,39.0,41.0,20.0,0.22
89.464676,100,1368.871212,0.82,7.0,89.46,0.0,100.0,7.3,26.18,4.78,21.34,0.06,54.03,27.94,3.45,0.53,79.0,21.0,0.0,0.22
88.56978,100,1368.871212,0.84,19.0,88.57,0.0,100.0,9.4,28.32,6.04,22.2,0.08,25.01,21.41,4.21,0.19,50.0,22.0,28.0,0.22
89.2751,100,1368.871212,0.86,13.0,89.28,0.0,100.0,5.05,26.63,3.43,23.14,0.06,87.9,32.65,3.36,0.26,54.0,31.0,15.0,0.22
90.28841,100,1371.519646,0.9,1.0,90.29,0.0,100.0,4.85,24.21,4.78,19.38,0.06,17.79,7.3,5.79,0.42,37.0,63.0,0.0,0.21
88.538216,100,1371.519646,0.86,7.0,88.54,0.0,100.0,3.6,28.39,3.62,24.7,0.07,53.52,22.14,5.04,0.25,25.0,56.0,19.0,0.21
