r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
54.52908,100,808.355011,0.77,9.0,54.53,0.0,100.0,7.75,33.21,5.05,28.1,0.06,87.42,32.64,4.51,0.45,32.0,68.0,0.0,0.21
65.15041,100,808.355011,0.79,13.0,65.15,0.0,100.0,5.2,23.6,3.52,20.02,0.06,83.88,22.73,3.59,0.42,37.0,63.0,0.0,0.21
66.594795,100,808.355011,0.87,13.0,66.59,0.0,100.0,5.5,25.8,3.7,22.04,0.06,65.22,34.41,0.73,0.27,26.0,57.0,17.0,0.21
77.82972,100,810.832835,0.62,23.0,77.83,0.0,100.0,2.84,24.18,2.92,21.16,0.1,41.36,17.22,3.09,0.3,19.0,18.0,63.0,0.21
81.62679,100,810.832835,0.64,23.0,81.63,0.0,100.0,2.65,25.82,2.63,23.1,0.09,26.34,21.1,2.18,0.26,33.0,14.0,53.0,0.21
81.757164,100,810.832835,0.88,15.0,81.76,0.0,100.0,3.81,25.06,3.73,21.22,0.1,33.92,24.07,4.77,0.18,16.0,43.0,41.0,0.21
63.52275,100,810.832835,0.68,13.0,63.52,0.0,100.0,3.11,31.64,3.17,28.42,0.06,68.16,25.34,2.28,0.57,86.0,14.0,0.0,0.21
72.238205,100,813.466977,0.72,15.0,72.24,0.0,100.0,3.8,23.34,4.3,18.98,0.06,69.9,26.06,3.4,0.36,46.0,54.0,0.0,0.21
80.0745,100,813.466977,0.9,11.0,80.07,0.0,100.0,4.56,26.25,4.62,21.54,0.08,74.23,32.09,3.4,0.14,33.0,23.0,44.0,0.21
80.71913,100,813.466977,0.9,3.0,80.72,0.0,100.0,3.91,28.23,4.04,24.12,0.08,76.08,30.98,2.8,0.2,17.0,36.0,47.0,0.21
63.296955,100,813.466977,0.65,15.0,63.3,0.0,100.0,4.01,28.47,4.57,23.84,0.06,40.96,19.83,2.62,0.51,76.0,24.0,0.0,0.21
86.84466,100,824.257244,0.8,21.0,86.84,0.0,100.0,2.52,21.13,3.11,17.94,0.08,31.67,15.18,4.73,0.21,29.0,51.0,20.0,0.2
83.6311,100,824.258178,0.82,21.0,83.63,0.0,100.0,2.55,20.07,3.14,16.86,0.07,74.9,25.46,2.71,0.16,38.0,43.0,19.0,0.2
78.22521,100,824.258178,0.75,21.0,78.23,0.0,100.0,2.3,22.21,2.79,19.34,0.07,56.98,28.84,3.79,0.3,19.0,63.0,18.0,0.2
88.65213,100,824.258178,0.82,23.0,88.65,0.0,100.0,2.34,22.98,2.88,20.02,0.08,37.6,13.24,2.89,0.16,25.0,49.0,26.0,0.2
60.676693,100,826.795711,0.69,5.0,60.68,0.0,100.0,4.41,31.4,3.83,27.46,0.11,39.96,19.54,4.64,0.56,16.0,0.0,84.0,9.09
60.17954,100,826.795711,0.78,5.0,60.18,0.0,100.0,7.23,34.24,5.61,28.54,0.09,81.1,34.75,3.54,0.38,43.0,0.0,57.0,9.09
62.679104,100,826.795711,0.37,11.0,62.68,0.0,100.0,6.78,32.31,5.12,27.1,0.09,70.39,23.54,3.73,0.27,19.0,22.0,59.0,9.09
75.14101,100,826.795711,0.96,21.0,75.14,0.0,100.0,6.27,31.9,4.87,26.96,0.08,53.75,20.51,3.3,0.09,42.0,29.0,29.0,9.09
83.66852,100,828.857371,0.96,11.0,83.67,0.0,100.0,4.01,35.3,3.79,31.42,0.08,59.05,29.62,2.39,0.09,28.0,31.0,41.0,0.21
74.8071,100,828.857371,0.67,13.0,74.81,0.01,99.0,4.54,27.06,4.28,22.69,0.09,35.78,23.18,5.85,0.19,48.0,20.0,31.0,0.21
67.21181,100,828.857371,0.59,15.0,67.21,0.01,99.0,4.96,21.21,4.68,16.46,0.07,91.6,32.67,1.82,0.34,48.0,51.0,0.0,0.21
81.86798,100,828.857371,0.93,11.0,81.87,0.0,100.0,4.36,24.43,4.12,20.24,0.07,92.84,42.16,1.57,0.13,36.0,42.0,22.0,0.21
73.03168,100,831.175502,0.88,3.0,73.03,0.0,100.0,6.68,32.39,6.4,25.88,0.11,14.71,8.57,5.13,0.18,17.0,44.0,39.0,0.22
78.19258,100,831.175502,0.67,21.0,78.19,0.0,100.0,5.3,31.65,5.25,26.34,0.06,42.89,16.0,4.12,0.19,29.0,50.0,21.0,0.22
81.18011,100,831.175502,0.75,23.0,81.18,0.0,100.0,5.12,33.56,5.1,28.38,0.08,51.96,27.93,0.73,0.03,30.0,35.0,35.0,0.22
67.60932,100,831.175502,0.62,23.0,67.61,0.0,100.0,6.26,36.92,6.05,30.78,0.09,47.39,9.73,2.95,0.3,11.0,33.0,56.0,0.22
60.68757,100,833.499893,0.64,17.0,60.69,0.0,100.0,7.3,23.85,5.62,18.14,0.09,34.6,15.36,3.57,0.26,55.0,29.0,16.0,0.21
65.95691,100,833.500898,0.85,7.0,65.96,0.01,99.0,7.64,29.08,5.81,23.19,0.08,64.68,28.72,2.87,0.24,36.0,14.0,49.0,0.21
61.354256,100,833.500898,0.74,5.0,61.35,0.0,100.0,5.5,33.74,4.62,29.02,0.1,35.46,23.23,2.59,0.45,33.0,0.0,67.0,0.21
76.07946,100,833.500898,0.74,15.0,76.08,0.0,100.0,6.66,23.77,5.67,18.02,0.08,64.33,21.44,3.81,0.05,30.0,37.0,33.0,0.21
56.491795,100,835.609643,0.9,23.0,56.49,0.0,100.0,11.1,26.93,7.38,19.48,0.07,80.16,36.6,3.87,0.13,40.0,40.0,20.0,0.21
74.8845,100,835.610652,0.43,3.0,74.88,0.0,100.0,6.34,27.65,4.83,22.74,0.09,84.98,31.92,5.35,0.15,24.0,30.0,46.0,0.21
61.124912,100,835.610652,0.33,15.0,61.12,0.0,100.0,7.74,30.81,5.58,25.14,0.09,45.52,29.28,1.27,0.34,8.0,33.0,59.0,0.21
46.59955,100,835.610652,0.27,15.0,46.6,0.0,100.0,10.12,28.04,6.85,21.1,0.09,34.55,15.82,3.17,0.45,32.0,68.0,0.0,0.21
71.349434,100,837.702099,0.75,19.0,71.35,0.0,100.0,2.26,23.83,2.17,21.58,0.08,32.32,19.13,4.52,0.49,74.0,26.0,0.0,0.21
73.51806,100,837.702099,0.82,7.0,73.52,0.0,100.0,2.68,28.99,2.56,26.34,0.09,32.94,29.98,1.79,0.36,46.0,0.0,54.0,0.21
84.60294,100,837.702099,0.89,23.0,84.6,0.0,100.0,1.77,26.12,1.72,24.32,0.09,77.32,34.07,2.13,0.23,17.0,32.0,51.0,0.21
85.36616,100,837.703082,0.88,19.0,85.37,0.0,100.0,2.33,24.26,2.23,21.94,0.09,43.79,12.43,8.98,0.24,54.0,28.0,18.0,0.21
72.14962,100,840.116231,0.8,23.0,72.15,0.0,100.0,5.64,28.27,6.03,22.16,0.09,88.64,26.93,2.29,0.2,16.0,38.0,46.0,0.21
70.36359,100,840.116231,0.64,9.0,70.36,0.0,100.0,5.24,28.4,5.78,22.54,0.08,40.29,23.64,3.46,0.25,57.0,19.0,24.0,0.21
67.79621,100,840.116231,0.7,5.0,67.8,0.0,100.0,4.6,34.59,5.38,29.12,0.09,44.7,21.07,4.67,0.4,40.0,0.0,60.0,0.21
67.03933,100,840.116231,0.71,23.0,67.04,0.0,100.0,4.6,32.91,5.38,27.44,0.09,87.58,35.14,2.94,0.39,42.0,0.0,58.0,0.21
61.41686,100,842.56788,0.76,3.0,61.42,0.0,100.0,5.6,24.66,5.75,18.86,0.05,103.48,32.13,5.17,0.48,28.0,72.0,0.0,0.2
67.57289,100,842.56788,0.61,23.0,67.57,0.0,100.0,5.39,32.02,5.38,26.54,0.1,55.14,25.79,4.03,0.32,22.0,15.0,63.0,0.2
62.30723,100,842.56788,0.59,19.0,62.31,0.0,100.0,6.23,25.14,5.99,19.08,0.07,90.34,35.22,3.48,0.35,47.0,53.0,0.0,0.2
66.260414,100,842.56788,0.83,1.0,66.26,0.0,100.0,5.76,25.76,5.84,19.86,0.06,96.15,40.23,2.77,0.33,50.0,50.0,0.0,0.2
64.96194,100,845.14355,0.42,13.0,64.96,0.0,100.0,8.9,27.92,6.32,21.54,0.07,88.38,34.88,3.22,0.15,27.0,48.0,25.0,0.21
68.05083,100,845.14355,0.91,11.0,68.05,0.0,100.0,8.23,29.94,5.89,23.96,0.09,58.74,22.69,2.18,0.18,25.0,24.0,51.0,0.21
63.270607,100,845.14355,0.7,21.0,63.27,0.0,100.0,8.63,32.94,6.01,26.84,0.08,70.54,36.41,3.58,0.13,21.0,40.0,39.0,0.21
54.263912,100,845.14355,0.82,9.0,54.26,0.0,100.0,9.16,28.3,6.66,21.58,0.06,22.8,10.31,4.44,0.35,47.0,53.0,0.0,0.21
64.16658,100,847.74162,0.8,19.0,64.17,0.0,100.0,4.9,23.49,5.09,18.34,0.06,118.4,42.63,3.87,0.41,39.0,61.0,0.0,0.21
76.409355,100,847.74162,0.87,21.0,76.41,0.0,100.0,4.22,31.94,4.5,27.38,0.06,48.66,21.32,11.4,0.27,55.0,30.0,15.0,0.21
87.124954,100,847.74162,0.7,7.0,87.12,0.0,100.0,3.64,27.12,3.92,23.12,0.07,80.62,36.13,4.24,0.13,46.0,27.0,27.0,0.21
81.20565,100,847.74162,0.94,23.0,81.21,0.0,100.0,3.64,27.39,4.18,23.14,0.07,79.4,24.92,2.78,0.12,45.0,27.0,28.0,0.21
79.52112,100,849.941912,0.92,17.0,79.52,0.0,100.0,4.45,25.0,3.07,21.86,0.07,92.77,36.46,2.46,0.16,30.0,47.0,23.0,0.2
85.9573,100,849.941912,0.91,13.0,85.96,0.0,100.0,2.8,24.52,2.08,22.36,0.08,34.51,12.9,4.78,0.17,50.0,24.0,26.0,0.2
71.87808,100,849.941912,0.83,13.0,71.88,0.0,100.0,3.85,24.75,2.71,21.94,0.1,61.68,21.63,4.01,0.35,15.0,18.0,67.0,0.2
71.92237,100,849.941912,0.82,15.0,71.92,0.0,100.0,3.4,20.21,2.44,17.68,0.09,24.06,12.72,2.82,0.35,47.0,53.0,0.0,0.2
77.153946,100,852.311012,0.74,19.0,77.15,0.0,100.0,3.26,34.31,4.08,30.14,0.1,64.59,24.4,1.87,0.33,21.0,15.0,64.0,0.22
79.3412,100,852.311012,0.86,17.0,79.34,0.0,100.0,3.02,30.27,3.77,26.42,0.08,52.41,24.15,4.23,0.21,51.0,20.0,29.0,0.22
85.66982,100,852.311012,0.84,9.0,85.67,0.0,100.0,3.12,25.85,3.9,21.86,0.09,33.5,10.75,4.77,0.13,31.0,25.0,44.0,0.22
76.488464,100,852.311012,0.79,15.0,76.49,0.0,100.0,2.68,26.57,3.35,23.16,0.06,111.37,39.86,1.55,0.35,48.0,52.0,0.0,0.22
62.420235,100,854.644336,0.93,5.0,62.42,0.0,100.0,9.73,33.04,6.7,26.26,0.08,42.52,20.29,3.85,0.15,47.0,28.0,25.0,0.21
47.44192,100,854.644336,0.4,13.0,47.44,0.0,100.0,12.91,31.55,8.63,22.84,0.08,29.49,20.05,2.32,0.19,27.0,51.0,22.0,0.21
52.831097,100,854.644336,0.75,21.0,52.83,0.0,100.0,9.88,34.7,7.01,27.62,0.07,42.62,22.19,3.24,0.31,16.0,62.0,22.0,0.21
64.2906,100,854.644336,0.98,1.0,64.29,0.0,100.0,10.15,32.87,7.15,25.64,0.08,101.59,37.65,1.76,0.05,37.0,33.0,30.0,0.21
71.17588,100,856.910178,0.77,15.0,71.18,0.0,100.0,6.72,35.85,6.7,29.06,0.09,35.46,33.71,1.64,0.27,14.0,32.0,54.0,0.21
64.16016,100,856.910178,0.62,5.0,64.16,0.0,100.0,7.12,30.29,6.95,23.26,0.08,61.25,28.74,2.53,0.29,7.0,50.0,43.0,0.21
57.597015,100,856.910178,0.54,3.0,57.6,0.0,100.0,6.48,25.14,6.55,18.54,0.05,93.97,38.82,2.27,0.46,69.0,31.0,0.0,0.21
66.54009,100,856.910178,0.62,9.0,66.54,0.0,100.0,6.88,34.51,6.8,27.64,0.07,21.89,24.63,4.56,0.29,14.0,58.0,28.0,0.21
50.457546,100,859.37025,0.55,23.0,50.46,0.0,100.0,9.48,36.31,7.67,28.54,0.1,49.04,33.11,6.34,0.43,36.0,0.0,64.0,0.22
61.836464,100,859.37025,0.38,1.0,61.84,0.0,100.0,8.44,29.01,7.4,21.52,0.09,43.78,28.25,7.76,0.25,56.0,25.0,19.0,0.22
70.76886,100,859.37025,0.81,13.0,70.77,0.0,100.0,7.2,31.0,6.55,24.36,0.09,45.3,21.22,1.67,0.19,36.0,46.0,18.0,0.22
46.016487,100,859.37025,0.47,11.0,46.02,0.0,100.0,7.92,36.4,7.15,29.14,0.11,52.8,26.53,2.82,0.59,12.0,0.0,88.0,0.22
80.61782,100,862.316362,0.73,1.0,80.62,0.0,100.0,4.2,24.46,4.58,19.8,0.09,44.12,14.19,4.06,0.08,41.0,30.0,29.0,0.21
66.89541,100,862.316362,0.55,5.0,66.9,0.0,100.0,4.02,33.43,4.35,28.98,0.1,62.36,24.67,3.44,0.43,35.0,0.0,65.0,0.21
70.569084,100,862.316362,0.56,3.0,70.57,0.0,100.0,3.34,25.92,3.8,22.06,0.06,95.66,40.1,1.5,0.41,38.0,62.0,0.0,0.21
82.551605,100,862.316362,0.81,23.0,82.55,0.0,100.0,3.88,24.52,4.3,20.14,0.08,57.16,31.05,1.88,0.17,23.0,28.0,49.0,0.21
63.422886,100,864.54133,0.77,19.0,63.42,0.0,100.0,3.85,20.28,2.98,17.22,0.08,46.29,10.81,3.61,0.45,32.0,68.0,0.0,0.23
73.39362,100,864.54133,0.83,9.0,73.39,0.0,100.0,3.69,18.73,2.88,15.78,0.08,43.83,18.22,3.69,0.33,50.0,50.0,0.0,0.23
75.58715,100,864.54133,0.77,13.0,75.59,0.0,100.0,2.04,27.73,2.02,25.66,0.05,86.53,22.42,2.26,0.39,41.0,59.0,0.0,0.23
70.4353,100,864.54133,0.31,3.0,70.44,0.0,100.0,3.77,24.59,2.86,21.66,0.07,47.14,16.22,4.54,0.38,57.0,43.0,0.0,0.23
52.57187,100,866.739892,0.79,9.0,52.57,0.0,100.0,8.32,28.24,5.5,22.68,0.06,63.32,30.45,3.49,0.41,62.0,38.0,0.0,0.22
60.81732,100,866.739892,0.81,9.0,60.82,0.0,100.0,7.4,29.68,5.07,24.52,0.09,57.86,22.86,3.09,0.38,9.0,25.0,66.0,0.22
65.77592,100,866.739892,0.46,15.0,65.78,0.0,100.0,8.94,33.12,6.03,27.02,0.07,54.55,23.87,1.82,0.07,40.0,31.0,29.0,0.22
75.82218,100,866.739892,0.86,5.0,75.82,0.01,99.0,5.46,26.11,3.88,22.16,0.07,90.4,40.94,3.9,0.21,53.0,24.0,22.0,0.22
66.23132,100,869.485781,0.62,5.0,66.23,0.0,100.0,6.44,27.86,6.53,21.26,0.08,34.32,19.31,2.27,0.3,18.0,63.0,19.0,0.22
49.866676,100,869.485781,0.43,7.0,49.87,0.0,100.0,6.04,32.98,6.28,26.62,0.08,64.12,37.38,6.41,0.67,100.0,0.0,0.0,0.22
57.65484,100,869.485781,0.55,11.0,57.65,0.0,100.0,6.04,30.0,6.28,23.62,0.1,21.65,11.48,3.64,0.44,12.0,11.0,77.0,0.22
68.889015,100,869.485781,0.65,5.0,68.89,0.0,100.0,5.88,32.77,6.17,26.5,0.09,59.21,27.69,2.72,0.23,19.0,27.0,54.0,0.22
43.014355,100,871.935405,0.52,3.0,43.01,0.0,100.0,11.28,30.38,8.53,21.8,0.06,51.88,23.49,3.19,0.5,75.0,25.0,0.0,0.22
50.338978,100,871.935405,0.37,21.0,50.34,0.0,100.0,11.12,24.88,8.47,16.32,0.08,70.28,24.88,5.3,0.27,49.0,42.0,9.0,0.22
44.39635,100,871.935405,0.28,15.0,44.4,0.0,100.0,11.28,25.28,8.53,16.7,0.05,116.1,35.25,1.86,0.43,35.0,65.0,0.0,0.22
50.839527,100,871.935405,0.44,19.0,50.84,0.0,100.0,12.48,32.58,8.9,23.6,0.08,48.34,28.13,3.22,0.13,44.0,25.0,31.0,0.22
61.86903,100,883.671458,0.75,13.0,61.87,0.0,100.0,6.46,24.45,5.08,19.3,0.08,71.3,32.62,2.66,0.44,66.0,34.0,0.0,0.21
72.33115,100,883.671458,0.93,17.0,72.33,0.0,100.0,7.2,27.48,5.6,21.8,0.08,91.58,35.21,3.82,0.08,39.0,34.0,27.0,0.21
76.933784,100,883.671458,0.84,21.0,76.93,0.0,100.0,4.34,26.54,4.12,22.34,0.07,36.27,11.09,3.41,0.25,26.0,56.0,18.0,0.21
53.400036,100,883.671458,0.57,11.0,53.4,0.0,100.0,4.98,33.64,4.62,28.9,0.12,67.59,25.29,1.53,0.67,0.0,0.0,100.0,0.21
60.997326,100,886.294132,0.69,11.0,61.0,0.0,100.0,6.14,33.21,5.02,28.12,0.07,34.0,13.67,4.28,0.43,0.0,64.0,36.0,9.58
77.4492,100,886.294132,0.96,19.0,77.45,0.0,100.0,6.64,27.27,5.24,21.96,0.07,59.33,22.81,5.59,0.01,32.0,34.0,34.0,9.58
63.803158,100,886.294132,0.79,23.0,63.8,0.0,100.0,6.53,33.78,5.45,28.24,0.1,72.49,36.09,3.58,0.36,22.0,12.0,66.0,9.58
55.100285,100,886.294132,0.71,5.0,55.1,0.0,100.0,5.38,34.2,4.55,29.54,0.11,51.2,30.92,1.88,0.59,12.0,0.0,88.0,9.58
78.52349,100,888.711109,0.83,3.0,78.52,0.0,100.0,5.43,26.68,4.86,21.76,0.07,31.69,12.24,3.21,0.13,34.0,43.0,23.0,0.22
60.689068,100,888.711109,0.74,5.0,60.69,0.0,100.0,7.92,35.33,5.86,29.38,0.1,63.4,30.21,1.34,0.32,17.0,18.0,65.0,0.22
66.51571,100,888.712119,0.29,19.0,66.52,0.0,100.0,4.79,21.28,4.25,16.96,0.08,50.78,17.95,1.89,0.41,38.0,62.0,0.0,0.22
72.72268,100,888.712119,0.45,23.0,72.72,0.0,100.0,7.31,33.31,5.49,27.74,0.08,55.61,25.45,1.24,0.11,40.0,24.0,36.0,0.22
44.29894,100,891.10326,0.29,9.0,44.3,0.0,100.0,11.9,30.78,8.25,22.48,0.05,70.59,20.79,2.37,0.41,38.0,62.0,0.0,0.22
69.63138,100,891.10326,0.46,7.0,69.63,0.0,100.0,8.06,29.6,6.3,23.22,0.08,27.47,8.7,4.86,0.07,29.0,40.0,31.0,0.22
46.441845,100,891.10326,0.31,1.0,46.44,0.0,100.0,11.44,28.02,7.95,20.02,0.05,80.04,30.46,2.8,0.39,42.0,58.0,0.0,0.22
47.77088,100,891.10326,0.27,1.0,47.77,0.0,100.0,9.52,30.52,7.1,23.36,0.06,91.24,40.13,2.3,0.47,70.0,30.0,0.0,0.22
69.94147,100,893.218472,0.67,5.0,69.94,0.0,100.0,3.38,28.32,3.8,24.44,0.08,23.74,5.63,3.09,0.45,7.0,75.0,18.0,0.23
84.17744,100,893.218472,0.86,3.0,84.18,0.0,100.0,3.98,24.16,4.35,19.74,0.07,76.86,30.08,2.41,0.09,38.0,37.0,25.0,0.23
68.79152,100,893.219479,0.77,17.0,68.79,0.0,100.0,3.96,27.91,4.28,23.54,0.1,57.48,20.39,2.19,0.4,14.0,13.0,73.0,0.23
71.11847,100,893.219479,0.7,3.0,71.12,0.0,100.0,3.64,31.39,4.08,27.26,0.06,53.75,16.63,3.93,0.39,41.0,59.0,0.0,0.23
72.91568,100,895.634788,0.6,1.0,72.92,0.0,100.0,4.9,31.25,5.35,25.8,0.1,46.08,16.48,4.3,0.33,11.0,29.0,60.0,0.2
70.23634,100,895.634788,0.67,11.0,70.24,0.0,100.0,3.61,35.14,4.14,30.9,0.1,45.5,29.58,3.89,0.47,30.0,0.0,70.0,0.2
70.412224,100,895.634788,0.73,9.0,70.41,0.0,100.0,4.26,29.18,4.87,24.26,0.05,79.27,35.35,2.81,0.33,50.0,50.0,0.0,0.2
59.065224,100,895.634788,0.48,3.0,59.07,0.0,100.0,4.49,27.5,4.86,22.58,0.06,36.3,14.97,4.07,0.57,86.0,14.0,0.0,0.2
56.65128,100,897.955063,0.56,5.0,56.65,0.0,100.0,7.7,34.33,5.94,28.3,0.09,41.35,23.05,3.66,0.41,39.0,0.0,61.0,0.21
71.20748,100,897.955063,0.92,17.0,71.21,0.0,100.0,7.43,30.47,5.99,24.4,0.09,21.57,16.04,4.46,0.17,22.0,47.0,31.0,0.21
71.17,100,897.955063,0.42,19.0,71.17,0.0,100.0,7.55,26.88,6.2,20.6,0.09,41.76,20.91,2.53,0.16,28.0,48.0,24.0,0.21
52.68297,100,897.955063,0.3,21.0,52.68,0.0,100.0,8.47,29.66,7.0,22.6,0.06,62.93,18.69,3.2,0.39,13.0,72.0,15.0,0.21
77.328705,100,899.991934,0.9,5.0,77.33,0.0,100.0,4.52,28.6,4.6,23.9,0.1,51.88,20.9,1.94,0.13,25.0,45.0,30.0,0.22
73.53377,100,899.991934,0.86,3.0,73.53,0.0,100.0,5.24,24.79,5.2,19.5,0.09,67.79,25.27,2.59,0.21,37.0,47.0,16.0,0.22
59.716633,100,899.991934,0.69,17.0,59.72,0.0,100.0,4.82,32.06,4.85,27.1,0.11,61.43,40.08,0.43,0.55,18.0,0.0,82.0,0.22
77.74368,100,899.991934,0.91,13.0,77.74,0.0,100.0,5.48,32.85,5.4,27.38,0.07,73.08,15.78,2.77,0.11,27.0,43.0,30.0,0.22
54.493404,100,902.9732,0.52,13.0,54.49,0.0,100.0,7.27,34.77,5.59,29.12,0.06,89.64,23.5,5.01,0.5,75.0,25.0,0.0,0.21
75.20362,100,902.9732,0.69,17.0,75.2,0.0,100.0,6.01,27.93,5.11,22.74,0.08,95.14,29.09,3.45,0.15,26.0,26.0,48.0,0.21
75.47946,100,902.9732,0.45,1.0,75.48,0.0,100.0,6.32,34.89,5.25,29.56,0.08,57.31,27.22,2.65,0.11,36.0,24.0,40.0,0.21
50.466686,100,902.9732,0.43,13.0,50.47,0.0,100.0,5.86,36.56,5.02,31.48,0.06,51.46,14.47,8.58,0.67,100.0,0.0,0.0,0.21
90.01803,100,905.30246,0.95,3.0,90.02,0.0,100.0,2.56,21.61,3.15,18.38,0.08,61.51,26.83,4.26,0.03,36.0,32.0,32.0,0.2
77.615326,100,905.30246,0.81,23.0,77.62,0.0,100.0,2.62,35.27,3.22,31.96,0.09,43.5,26.22,2.63,0.37,8.0,28.0,64.0,0.2
86.67944,100,905.30246,0.85,15.0,86.68,0.0,100.0,1.92,29.62,2.33,27.22,0.07,79.15,39.13,1.82,0.24,22.0,57.0,21.0,0.2
77.09785,100,905.30246,0.76,3.0,77.1,0.0,100.0,2.17,20.28,2.68,17.54,0.06,85.48,24.8,2.17,0.41,39.0,61.0,0.0,0.2
79.11524,100,908.112189,0.63,21.0,79.12,0.0,100.0,2.99,30.05,3.16,26.8,0.09,45.93,30.61,3.54,0.28,12.0,34.0,54.0,0.25
85.03361,100,908.112189,0.89,15.0,85.03,0.0,100.0,4.55,34.6,4.76,29.76,0.08,50.33,22.67,3.14,0.02,32.0,33.0,35.0,0.25
67.63678,100,908.112189,0.69,17.0,67.64,0.0,100.0,4.64,34.79,4.74,29.96,0.09,30.56,28.46,4.68,0.43,36.0,0.0,64.0,0.25
78.36642,100,908.112189,0.82,3.0,78.37,0.0,100.0,2.98,32.83,3.33,29.42,0.07,41.45,19.2,3.25,0.3,12.0,57.0,31.0,0.25
80.37375,100,910.842732,0.9,13.0,80.37,0.0,100.0,2.91,32.19,2.38,29.72,0.09,40.63,18.75,2.94,0.21,39.0,15.0,46.0,0.22
91.318565,100,910.842732,0.95,13.0,91.32,0.0,100.0,2.17,22.28,1.95,20.26,0.07,64.78,29.15,4.96,0.11,30.0,43.0,27.0,0.22
69.57848,100,910.842732,0.78,19.0,69.58,0.0,100.0,4.18,20.85,3.07,17.7,0.08,23.55,14.98,3.46,0.37,45.0,55.0,0.0,0.22
84.04378,100,910.842732,0.83,23.0,84.04,0.0,100.0,1.87,27.76,1.76,25.9,0.09,75.39,27.28,5.11,0.27,20.0,20.0,60.0,0.22
82.280846,100,913.707863,0.87,9.0,82.28,0.0,100.0,2.28,18.24,2.36,15.8,0.08,60.79,17.32,3.83,0.19,43.0,43.0,14.0,0.22
79.52387,100,913.707863,0.65,15.0,79.52,0.0,100.0,4.44,26.55,4.24,22.24,0.07,55.66,21.78,2.47,0.23,32.0,51.0,17.0,0.22
77.757454,100,913.707863,0.81,11.0,77.76,0.0,100.0,2.31,26.87,2.4,24.38,0.09,65.85,24.77,8.53,0.32,30.0,11.0,59.0,0.22
63.551216,100,913.707863,0.74,3.0,63.55,0.0,100.0,3.44,30.2,3.42,26.72,0.06,59.55,36.57,1.49,0.53,79.0,21.0,0.0,0.22
69.74283,100,916.035288,0.73,21.0,69.74,0.0,100.0,7.5,25.46,5.92,19.46,0.08,103.82,27.76,1.69,0.08,26.0,36.0,38.0,0.22
69.01706,100,916.036281,0.76,9.0,69.02,0.0,100.0,4.13,21.13,3.82,17.24,0.07,59.54,19.16,3.2,0.41,39.0,61.0,0.0,0.22
84.88249,100,916.036281,0.99,13.0,84.88,0.0,100.0,4.65,26.78,4.26,22.44,0.08,51.42,10.78,3.34,0.02,33.0,32.0,35.0,0.22
64.21971,100,916.036281,0.82,13.0,64.22,0.0,100.0,6.17,23.32,4.95,18.32,0.05,104.33,35.89,1.57,0.36,46.0,54.0,0.0,0.22
80.19089,100,918.211214,0.95,1.0,80.19,0.0,100.0,5.25,32.35,5.33,26.94,0.08,56.01,29.63,1.78,0.09,41.0,27.0,32.0,0.21
77.47048,100,918.211214,0.7,11.0,77.47,0.0,100.0,4.6,25.69,4.61,21.0,0.08,65.17,26.93,4.96,0.13,22.0,36.0,42.0,0.21
56.293583,100,918.211214,0.62,23.0,56.29,0.0,100.0,5.89,34.1,5.82,28.16,0.12,60.85,22.14,1.8,0.55,17.0,0.0,83.0,0.21
76.51739,100,918.211214,0.93,5.0,76.52,0.0,100.0,5.75,28.08,5.61,22.4,0.08,62.18,28.99,1.63,0.14,44.0,33.0,23.0,0.21
53.58578,100,920.782209,0.49,17.0,53.59,0.0,100.0,7.28,34.05,6.15,27.8,0.1,63.76,20.52,3.18,0.55,0.0,18.0,82.0,0.21
62.616844,100,920.782209,0.3,19.0,62.62,0.0,100.0,6.6,29.18,5.62,23.48,0.08,49.74,23.22,2.96,0.41,61.0,39.0,0.0,0.21
57.68596,100,920.782209,0.74,7.0,57.69,0.0,100.0,7.14,28.53,5.95,22.5,0.08,40.4,22.72,3.66,0.45,33.0,67.0,0.0,0.21
58.917107,100,920.782209,0.57,5.0,58.92,0.0,100.0,6.68,31.5,5.9,25.54,0.06,77.81,27.0,2.13,0.4,14.0,73.0,13.0,0.21
88.61378,100,923.174443,0.92,15.0,88.61,0.0,100.0,2.75,30.33,2.87,27.38,0.09,33.93,10.53,6.95,0.09,35.0,26.0,39.0,0.21
86.01674,100,923.174443,0.97,11.0,86.02,0.0,100.0,3.65,24.85,3.65,21.1,0.1,37.71,13.56,3.41,0.06,38.0,29.0,33.0,0.21
71.345695,100,923.174443,0.86,7.0,71.35,0.0,100.0,4.98,28.95,4.81,24.06,0.08,42.73,16.01,2.6,0.29,56.0,13.0,31.0,0.21
68.38474,100,923.174443,0.74,13.0,68.38,0.0,100.0,3.14,26.99,3.25,23.66,0.08,36.03,23.2,3.4,0.46,31.0,69.0,0.0,0.21
50.722675,100,925.636162,0.77,9.0,50.72,0.0,100.0,9.56,26.09,6.55,19.48,0.06,69.69,24.37,3.75,0.4,40.0,60.0,0.0,0.21
65.77068,100,925.636162,0.48,23.0,65.77,0.0,100.0,9.42,34.37,6.47,27.82,0.07,38.68,15.36,4.12,0.04,37.0,31.0,32.0,0.21
