r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
89.35524,100,927.704662,0.9,3.0,89.36,0.0,100.0,2.67,25.27,3.29,21.9,0.08,45.92,15.06,1.77,0.22,50.0,33.0,17.0,0.21
91.332375,100,927.704662,0.85,15.0,91.33,0.0,100.0,2.1,24.9,2.58,22.24,0.08,34.47,14.29,2.67,0.31,21.0,63.0,16.0,0.21
89.323006,100,927.704662,0.87,17.0,89.32,0.0,100.0,2.4,29.73,2.95,26.68,0.1,34.86,10.55,5.36,0.48,0.0,28.0,72.0,0.21
91.161545,100,927.704662,0.9,21.0,91.16,0.0,100.0,2.11,25.56,2.54,22.94,0.08,60.64,30.96,3.6,0.1,37.0,24.0,39.0,0.21
85.61144,100,930.272275,0.9,3.0,85.61,0.0,100.0,4.08,20.7,4.47,16.14,0.09,57.13,23.2,3.9,0.34,51.0,49.0,0.0,0.21
83.80973,100,930.272275,0.71,19.0,83.81,0.0,100.0,4.33,25.33,4.61,20.66,0.07,88.37,26.8,2.21,0.36,20.0,67.0,13.0,0.21
86.269485,100,930.272275,0.77,15.0,86.27,0.0,100.0,3.39,28.55,4.01,24.48,0.06,88.31,31.38,3.39,0.38,64.0,29.0,7.0,0.21
87.872765,100,930.272275,0.77,15.0,87.87,0.0,100.0,2.98,27.42,3.42,23.94,0.06,98.71,27.87,2.61,0.25,23.0,57.0,20.0,0.21
89.96642,100,932.692547,0.91,13.0,89.97,0.0,100.0,2.71,21.71,2.21,19.44,0.06,99.71,32.79,3.2,0.37,55.0,45.0,0.0,0.21
83.14859,100,932.692547,0.91,11.0,83.15,0.0,100.0,4.02,33.43,2.96,30.4,0.07,49.66,18.35,5.03,0.15,36.0,43.0,21.0,0.21
83.117065,100,932.692547,0.41,1.0,83.12,0.0,100.0,4.79,21.31,3.31,17.94,0.06,107.33,29.39,3.01,0.29,48.0,48.0,4.0,0.21
82.48005,100,932.692547,0.91,17.0,82.48,0.0,100.0,4.73,25.31,3.35,21.86,0.1,32.31,10.15,1.47,0.18,37.0,18.0,45.0,0.21
89.78721,100,935.126018,0.93,1.0,89.79,0.0,100.0,2.53,25.44,2.5,22.86,0.08,43.68,12.27,3.78,0.25,36.0,51.0,13.0,0.21
87.33978,100,935.126018,0.86,7.0,87.34,0.0,100.0,3.46,22.32,3.49,18.74,0.09,21.03,12.27,4.63,0.05,37.0,29.0,34.0,0.21
87.53857,100,935.126018,0.82,7.0,87.54,0.0,100.0,2.82,31.57,2.89,28.62,0.06,60.71,39.22,3.24,0.47,70.0,30.0,0.0,0.21
85.23715,100,935.126018,0.91,9.0,85.24,0.0,100.0,3.99,23.93,3.85,20.02,0.06,62.14,20.08,5.87,0.49,27.0,73.0,0.0,0.21
81.91035,100,937.700368,0.9,13.0,81.91,0.0,100.0,4.88,25.65,3.83,21.74,0.08,103.11,39.41,2.63,0.15,45.0,23.0,32.0,0.22
76.03663,100,937.700368,0.62,21.0,76.04,0.0,100.0,6.38,29.82,5.31,24.44,0.07,42.64,17.51,4.57,0.21,50.0,32.0,18.0,0.22
80.11615,100,937.700368,0.9,7.0,80.12,0.0,100.0,5.59,22.91,4.42,18.42,0.07,84.92,39.42,2.5,0.19,31.0,49.0,20.0,0.22
76.24549,100,937.700368,0.92,17.0,76.25,0.0,100.0,6.49,27.07,4.99,22.0,0.08,59.24,24.88,2.58,0.13,23.0,43.0,34.0,0.22
81.049904,100,940.163497,0.69,13.0,81.05,0.0,100.0,5.34,22.43,5.46,16.9,0.08,86.39,33.18,3.46,0.25,34.0,52.0,14.0,0.21
76.33401,100,940.163497,0.66,9.0,76.33,0.0,100.0,6.34,29.04,6.08,22.9,0.06,69.86,31.51,1.89,0.22,31.0,51.0,18.0,0.21
80.85051,100,940.163497,0.8,21.0,80.85,0.0,100.0,5.35,23.22,5.44,17.7,0.08,60.11,24.93,6.69,0.15,40.0,41.0,19.0,0.21
80.99741,100,940.163497,0.74,23.0,81.0,0.0,100.0,4.71,32.72,4.87,27.76,0.09,40.92,31.31,1.78,0.23,27.0,19.0,54.0,0.21
65.44447,100,942.727161,0.66,15.0,65.44,0.0,100.0,9.24,34.88,7.08,27.74,0.07,27.53,22.12,4.06,0.27,26.0,57.0,17.0,0.22
77.29443,100,942.727161,0.64,5.0,77.29,0.0,100.0,6.1,28.27,5.5,22.7,0.07,78.47,34.68,2.5,0.21,52.0,21.0,27.0,0.22
67.53824,100,942.727161,0.41,21.0,67.54,0.0,100.0,9.14,26.47,7.33,19.06,0.08,44.87,17.56,4.77,0.13,21.0,40.0,39.0,0.22
67.66344,100,942.727161,0.89,11.0,67.66,0.0,100.0,9.06,27.15,7.3,19.78,0.07,73.68,21.97,4.42,0.16,22.0,46.0,32.0,0.22
87.16403,100,944.787154,0.83,15.0,87.16,0.0,100.0,3.2,27.3,3.34,23.9,0.06,67.63,27.34,3.9,0.29,31.0,56.0,13.0,0.21
84.049225,100,944.787154,0.79,13.0,84.05,0.0,100.0,3.72,33.91,3.76,30.06,0.09,74.29,25.79,7.7,0.37,56.0,0.0,44.0,0.21
81.82097,100,944.787154,0.94,7.0,81.82,0.0,100.0,5.06,23.21,4.89,18.26,0.06,53.25,22.8,3.82,0.35,48.0,52.0,0.0,0.21
82.81343,100,944.787154,0.89,7.0,82.81,0.0,100.0,4.49,27.54,4.39,23.08,0.07,27.34,15.81,3.72,0.54,81.0,19.0,0.0,0.21
74.197845,100,947.120486,0.8,7.0,74.2,0.0,100.0,6.62,34.79,4.97,29.74,0.07,58.55,40.19,2.76,0.49,73.0,0.0,27.0,0.21
73.820335,100,947.121503,0.85,3.0,73.82,0.0,100.0,7.18,27.67,5.28,22.3,0.1,43.89,12.76,4.16,0.25,18.0,26.0,56.0,0.2
71.517715,100,947.121503,0.78,5.0,71.52,0.0,100.0,7.32,36.45,5.35,31.0,0.1,53.43,28.04,7.02,0.33,16.0,18.0,66.0,0.2
71.74646,100,947.121503,0.79,7.0,71.75,0.0,100.0,7.32,35.35,5.35,29.94,0.06,56.0,20.83,4.38,0.55,83.0,0.0,17.0,0.2
89.936356,100,949.6878,0.8,11.0,89.94,0.0,100.0,2.54,24.57,3.09,21.38,0.1,59.14,29.62,2.5,0.34,15.0,19.0,66.0,0.2
88.0556,100,949.6878,0.84,17.0,88.06,0.0,100.0,2.65,31.8,3.25,28.48,0.07,74.55,28.1,2.35,0.29,31.0,56.0,13.0,0.2
88.56188,100,949.6878,0.84,21.0,88.56,0.0,100.0,2.79,27.15,3.45,23.64,0.06,58.03,28.98,3.47,0.47,71.0,29.0,0.0,0.2
90.30527,100,949.6878,0.92,3.0,90.31,0.0,100.0,2.44,24.4,2.98,21.34,0.08,101.39,33.15,0.75,0.23,15.0,49.0,36.0,0.2
69.42786,100,952.278485,0.81,7.0,69.43,0.0,100.0,8.72,24.13,7.2,16.84,0.09,49.44,23.7,1.33,0.4,60.0,40.0,0.0,0.22
68.19391,100,952.278485,0.35,23.0,68.19,0.0,100.0,8.48,33.85,7.03,26.74,0.09,31.05,7.89,2.76,0.51,24.0,0.0,76.0,0.22
63.280907,100,952.278485,0.35,21.0,63.28,0.0,100.0,10.04,32.48,7.62,24.76,0.09,33.81,14.83,2.56,0.19,15.0,44.0,41.0,0.22
72.74816,100,952.278485,0.38,21.0,72.75,0.0,100.0,7.6,26.1,6.62,19.4,0.08,33.86,10.09,4.14,0.35,52.0,48.0,0.0,0.22
73.882515,100,963.978523,0.41,7.0,73.88,0.0,100.0,7.48,22.59,5.85,16.68,0.06,47.39,20.5,3.32,0.35,47.0,53.0,0.0,0.21
76.76037,100,963.979518,0.38,11.0,76.76,0.01,99.0,5.8,27.1,4.82,22.18,0.1,51.35,26.47,4.21,0.12,29.0,26.0,44.0,0.21
77.31294,100,963.979518,0.85,5.0,77.31,0.0,100.0,6.12,27.87,5.15,22.64,0.08,36.23,10.37,6.35,0.07,36.0,37.0,27.0,0.21
70.65335,100,963.979518,0.87,1.0,70.65,0.0,100.0,8.06,28.79,5.88,22.84,0.07,38.04,20.08,3.56,0.33,50.0,50.0,0.0,0.21
67.089645,100,966.380889,0.92,11.0,67.09,0.0,100.0,8.98,31.16,7.33,23.78,0.06,84.99,30.2,1.2,0.26,39.0,50.0,11.0,9.52
72.42579,100,966.380889,0.63,13.0,72.43,0.0,100.0,7.26,33.06,6.12,26.86,0.08,49.55,25.34,3.89,0.18,49.0,29.0,22.0,9.52
77.883125,100,966.380889,0.84,1.0,77.88,0.0,100.0,5.82,29.92,5.28,24.56,0.08,55.67,17.23,3.99,0.29,60.0,23.0,17.0,9.52
68.50683,100,966.380889,0.83,5.0,68.51,0.0,100.0,8.74,28.21,6.78,21.36,0.08,59.23,28.04,3.24,0.2,44.0,42.0,14.0,9.52
91.0477,100,968.884706,0.81,1.0,91.05,0.0,100.0,2.13,25.79,2.6,23.12,0.07,70.4,15.2,3.03,0.15,28.0,47.0,25.0,0.21
90.843346,100,968.884706,0.8,7.0,90.84,0.0,100.0,1.99,28.99,2.44,26.48,0.07,62.72,35.53,2.88,0.53,79.0,21.0,0.0,0.21
92.381,100,968.884706,0.92,15.0,92.38,0.0,100.0,2.0,21.49,2.41,18.98,0.1,24.98,10.91,2.93,0.22,51.0,31.0,18.0,0.21
90.10841,100,968.884706,0.87,13.0,90.11,0.0,100.0,2.19,29.32,2.66,26.56,0.1,67.28,30.51,4.12,0.46,31.0,0.0,69.0,0.21
62.97224,100,971.328585,0.43,23.0,62.97,0.0,100.0,10.48,26.94,7.7,19.16,0.08,31.26,13.62,4.53,0.09,41.0,31.0,28.0,0.21
61.07802,100,971.328585,0.41,23.0,61.08,0.0,100.0,11.08,26.44,7.95,18.42,0.07,91.42,33.93,2.79,0.19,45.0,38.0,17.0,0.21
53.56081,100,971.328585,0.8,5.0,53.56,0.0,100.0,13.24,27.96,8.85,19.02,0.09,62.34,22.3,3.7,0.11,38.0,39.0,23.0,0.21
50.558716,100,971.328585,0.38,7.0,50.56,0.0,100.0,14.08,28.92,9.2,19.66,0.06,77.54,27.38,2.24,0.24,32.0,52.0,16.0,0.21
79.08879,100,973.503968,0.69,21.0,79.09,0.0,100.0,5.56,28.3,5.1,23.14,0.06,73.28,30.79,5.6,0.27,55.0,30.0,15.0,0.23
76.758606,100,973.503968,0.71,19.0,76.76,0.0,100.0,6.5,24.46,5.7,18.7,0.06,90.51,33.93,2.89,0.25,27.0,55.0,18.0,0.23
75.03439,100,973.503968,0.88,9.0,75.03,0.0,100.0,7.02,24.42,5.72,18.62,0.07,38.02,17.76,4.65,0.23,48.0,38.0,14.0,0.23
73.769485,100,973.503968,0.69,21.0,73.77,0.0,100.0,7.18,27.91,6.17,21.68,0.06,65.05,31.67,6.11,0.43,65.0,35.0,0.0,0.23
88.596405,100,976.128658,0.87,21.0,88.6,0.0,100.0,2.9,25.24,3.13,22.02,0.09,41.31,26.99,3.22,0.36,14.0,68.0,18.0,0.21
85.992775,100,976.128658,0.85,1.0,85.99,0.01,99.0,2.84,29.68,2.99,26.61,0.09,41.09,14.55,5.19,0.34,49.0,0.0,50.0,0.21
89.41233,100,976.128658,0.87,1.0,89.41,0.0,100.0,2.15,33.29,2.37,30.86,0.06,65.75,12.68,2.88,0.35,61.0,30.0,9.0,0.21
83.11108,100,976.128658,0.65,15.0,83.11,0.0,100.0,4.49,26.12,4.47,21.56,0.09,71.67,28.34,2.19,0.25,19.0,25.0,56.0,0.21
77.04115,100,978.813477,0.68,13.0,77.04,0.0,100.0,6.06,30.12,5.79,24.26,0.07,43.45,24.71,4.52,0.45,67.0,33.0,0.0,0.21
81.7796,100,978.813477,0.87,23.0,81.78,0.0,100.0,4.4,33.92,4.3,29.5,0.12,51.68,19.05,2.34,0.67,0.0,0.0,100.0,0.21
83.38897,100,978.813477,0.7,13.0,83.39,0.0,100.0,4.54,24.0,4.43,19.5,0.07,77.83,28.49,1.81,0.41,61.0,39.0,0.0,0.21
80.73913,100,978.813477,0.69,3.0,80.74,0.0,100.0,5.48,21.69,5.24,16.38,0.07,75.73,28.53,3.49,0.25,35.0,51.0,14.0,0.21
74.96182,100,981.137214,0.68,11.0,74.96,0.01,99.0,6.69,21.62,5.21,16.34,0.07,85.79,31.48,2.64,0.18,39.0,43.0,17.0,0.22
75.72753,100,981.137214,0.84,13.0,75.73,0.0,100.0,6.1,35.76,5.11,30.58,0.08,59.9,24.95,2.3,0.45,67.0,0.0,33.0,0.22
79.90853,100,981.137214,0.44,3.0,79.91,0.0,100.0,5.55,24.54,4.92,19.56,0.07,59.42,26.64,2.92,0.39,58.0,42.0,0.0,0.22
77.35313,100,981.137214,0.6,7.0,77.35,0.0,100.0,5.83,32.29,5.43,26.8,0.06,59.78,26.6,2.7,0.5,75.0,25.0,0.0,0.22
62.16843,100,983.367639,0.35,7.0,62.17,0.0,100.0,10.5,30.47,7.38,23.02,0.07,100.13,26.08,3.02,0.14,43.0,22.0,35.0,0.21
74.78142,100,983.367639,0.82,21.0,74.78,0.0,100.0,6.54,33.27,5.2,28.02,0.05,36.26,14.51,3.6,0.41,39.0,61.0,0.0,0.21
65.15856,100,983.367639,0.85,13.0,65.16,0.0,100.0,9.52,31.79,6.97,24.74,0.08,38.39,14.91,4.46,0.26,57.0,18.0,25.0,0.21
73.36375,100,983.367639,0.44,9.0,73.36,0.0,100.0,7.52,24.44,5.72,18.64,0.07,57.89,20.96,2.75,0.19,41.0,44.0,15.0,0.21
82.84371,100,986.060521,0.76,5.0,82.84,0.0,100.0,4.24,31.38,5.15,26.14,0.09,29.74,7.73,5.57,0.1,39.0,24.0,37.0,0.23
79.52691,100,986.060521,0.74,5.0,79.53,0.0,100.0,5.28,30.67,5.8,24.76,0.11,50.22,20.92,4.0,0.25,28.0,17.0,55.0,0.23
77.713715,100,986.060521,0.84,1.0,77.71,0.0,100.0,5.96,28.5,6.22,22.22,0.05,81.29,30.34,2.0,0.41,39.0,61.0,0.0,0.23
82.83,100,986.060521,0.77,7.0,82.83,0.0,100.0,4.4,28.9,5.25,23.58,0.07,63.48,30.92,2.06,0.19,51.0,26.0,23.0,0.23
64.040695,100,988.525033,0.93,11.0,64.04,0.0,100.0,9.98,29.8,6.78,22.94,0.09,28.7,15.15,4.72,0.26,33.0,53.0,14.0,0.21
61.089672,100,988.525033,0.42,17.0,61.09,0.0,100.0,10.26,39.45,6.92,32.46,0.06,52.57,20.98,1.74,0.41,12.0,73.0,15.0,0.21
61.636948,100,988.525033,0.41,15.0,61.64,0.0,100.0,11.1,23.45,7.38,16.0,0.07,80.51,20.01,2.09,0.37,56.0,44.0,0.0,0.21
73.96246,100,988.525033,0.93,19.0,73.96,0.0,100.0,7.04,29.22,5.2,23.96,0.06,33.09,23.03,2.39,0.49,74.0,26.0,0.0,0.21
61.969078,100,990.993092,0.36,9.0,61.97,0.0,100.0,10.52,31.1,7.55,23.5,0.05,81.13,30.21,2.73,0.42,37.0,63.0,0.0,0.21
77.3823,100,990.993092,0.38,11.0,77.38,0.0,100.0,6.12,27.53,5.25,22.2,0.08,82.95,29.75,2.4,0.12,30.0,26.0,44.0,0.21
77.822464,100,990.993092,0.8,5.0,77.82,0.0,100.0,5.98,27.66,5.38,22.2,0.09,43.02,23.83,3.57,0.13,35.0,42.0,23.0,0.21
71.11627,100,990.993092,0.85,5.0,71.12,0.0,100.0,7.94,28.49,6.03,22.38,0.08,39.58,15.78,6.17,0.24,46.0,44.0,10.0,0.21
45.35396,100,993.185173,0.37,7.0,45.35,0.0,100.0,14.72,43.6,9.6,33.94,0.06,64.13,31.75,2.31,0.25,43.0,47.0,10.0,0.22
51.82717,100,993.186126,0.6,21.0,51.83,0.0,100.0,13.04,39.43,9.07,30.26,0.09,34.78,23.33,5.84,0.42,0.0,37.0,63.0,0.22
48.82138,100,993.186126,0.41,9.0,48.82,0.0,100.0,14.4,32.13,9.5,22.54,0.09,48.56,20.15,2.18,0.07,37.0,36.0,27.0,0.22
47.48432,100,993.186126,0.39,7.0,47.48,0.0,100.0,14.96,29.6,9.68,19.84,0.08,31.96,15.47,4.37,0.35,52.0,48.0,0.0,0.22
82.836494,100,995.90835,0.67,23.0,82.84,0.0,100.0,4.25,31.26,4.16,27.02,0.08,18.98,20.83,4.69,0.38,0.0,57.0,43.0,0.22
83.08127,100,995.90835,0.94,1.0,83.08,0.0,100.0,4.46,26.74,4.35,22.34,0.05,75.66,37.28,2.94,0.38,43.0,57.0,0.0,0.22
84.75814,100,995.90835,0.91,3.0,84.76,0.0,100.0,3.97,26.53,3.9,22.58,0.06,77.46,41.54,17.12,0.34,51.0,49.0,0.0,0.22
77.1444,100,995.90835,0.93,5.0,77.14,0.0,100.0,5.98,30.9,5.71,25.12,0.07,35.39,13.54,3.7,0.21,48.0,36.0,16.0,0.22
77.20177,100,998.407812,0.81,13.0,77.2,0.0,100.0,6.48,22.66,6.03,16.56,0.08,40.35,21.32,3.47,0.23,46.0,42.0,12.0,0.22
76.174164,100,998.407812,0.8,15.0,76.17,0.0,100.0,6.56,26.3,6.15,20.08,0.07,25.88,10.46,5.04,0.38,57.0,43.0,0.0,0.22
67.65348,100,998.407812,0.67,7.0,67.65,0.0,100.0,9.1,26.56,7.05,19.44,0.07,87.57,34.11,2.57,0.21,31.0,50.0,19.0,0.22
72.13296,100,998.407812,0.81,5.0,72.13,0.0,100.0,7.24,34.78,5.97,28.7,0.11,46.63,22.63,3.43,0.49,27.0,0.0,73.0,0.22
87.60313,100,1001.037429,0.92,23.0,87.6,0.0,100.0,3.38,22.34,3.53,18.74,0.07,108.1,36.35,1.23,0.22,31.0,51.0,18.0,0.22
89.96258,100,1001.037429,0.84,13.0,89.96,0.0,100.0,2.21,29.7,2.42,27.22,0.06,60.82,25.28,3.03,0.44,66.0,34.0,0.0,0.22
86.20719,100,1001.037429,0.7,1.0,86.21,0.0,100.0,3.76,22.95,3.9,18.98,0.07,49.54,20.72,3.2,0.15,44.0,34.0,22.0,0.22
88.02197,100,1001.037429,0.88,21.0,88.02,0.0,100.0,2.79,29.73,2.96,26.7,0.07,33.53,27.03,6.11,0.23,53.0,29.0,18.0,0.22
80.61422,100,1003.18609,0.9,5.0,80.61,0.01,99.0,4.28,32.64,4.4,28.16,0.08,49.41,9.01,2.58,0.05,28.0,35.0,36.0,0.22
85.815956,100,1003.18609,0.66,23.0,85.82,0.0,100.0,3.37,31.04,3.58,27.38,0.08,76.48,26.69,2.96,0.37,0.0,55.0,45.0,0.22
88.00496,100,1003.18609,0.82,9.0,88.0,0.0,100.0,2.92,27.74,3.16,24.52,0.06,56.4,24.59,3.37,0.21,48.0,36.0,16.0,0.22
87.97383,100,1003.18609,0.92,15.0,87.97,0.0,100.0,3.34,21.2,3.59,17.54,0.07,68.0,29.63,3.75,0.39,59.0,41.0,0.0,0.22
85.28,100,1005.887216,0.8,3.0,85.28,0.0,100.0,3.28,35.03,4.1,30.88,0.05,59.1,26.76,3.42,0.37,56.0,44.0,0.0,0.21
86.54985,100,1005.887216,0.77,13.0,86.55,0.0,100.0,3.4,27.05,4.25,22.74,0.06,85.97,24.8,2.05,0.26,29.0,55.0,16.0,0.21
86.59129,100,1005.887216,0.86,11.0,86.59,0.0,100.0,3.14,31.0,3.92,26.98,0.09,45.12,7.33,4.71,0.38,43.0,0.0,57.0,0.21
88.13944,100,1005.887216,0.77,5.0,88.14,0.0,100.0,2.84,28.38,3.55,24.74,0.09,44.84,12.91,5.03,0.19,43.0,15.0,42.0,0.21
78.31412,100,1008.581378,0.93,21.0,78.31,0.0,100.0,5.84,27.54,5.46,22.0,0.08,33.36,10.92,4.88,0.33,36.0,57.0,7.0,0.21
77.15736,100,1008.581378,0.74,5.0,77.16,0.0,100.0,5.8,33.71,5.16,28.46,0.09,45.05,21.53,0.71,0.33,15.0,21.0,64.0,0.21
79.23009,100,1008.581378,0.43,15.0,79.23,0.0,100.0,5.57,27.46,5.21,22.18,0.07,68.23,31.58,2.02,0.1,24.0,39.0,37.0,0.21
77.44599,100,1008.581378,0.64,7.0,77.45,0.0,100.0,6.09,27.71,5.88,21.74,0.09,23.66,13.35,5.25,0.16,38.0,43.0,19.0,0.21
48.593796,100,1011.023078,0.4,1.0,48.59,0.01,99.0,14.06,31.45,9.19,22.16,0.09,51.93,25.91,2.36,0.18,48.0,30.0,21.0,0.21
53.607914,100,1011.023078,0.38,7.0,53.61,0.0,100.0,13.0,31.55,8.75,22.72,0.08,76.79,30.16,3.84,0.2,32.0,19.0,49.0,0.21
63.968052,100,1011.023078,0.4,1.0,63.97,0.0,100.0,10.0,29.83,7.5,22.24,0.09,44.15,22.28,4.63,0.26,58.0,23.0,19.0,0.21
57.62018,100,1011.023078,0.84,15.0,57.62,0.0,100.0,12.16,25.76,8.4,17.3,0.06,52.66,23.94,2.22,0.25,50.0,37.0,13.0,0.21
82.74283,100,1013.409397,0.87,13.0,82.74,0.0,100.0,4.54,27.09,4.28,22.74,0.07,57.42,27.23,1.94,0.33,64.0,22.0,14.0,0.21
80.51889,100,1013.409397,0.92,1.0,80.52,0.0,100.0,5.3,25.61,4.53,21.02,0.06,53.64,15.6,7.08,0.39,59.0,41.0,0.0,0.21
81.565605,100,1013.409397,0.8,5.0,81.57,0.0,100.0,4.34,35.9,4.22,31.58,0.09,44.88,31.26,1.98,0.37,45.0,0.0,55.0,0.21
84.62636,100,1013.409397,0.85,13.0,84.63,0.0,100.0,3.8,29.87,3.95,25.86,0.06,62.83,32.47,1.38,0.54,81.0,19.0,0.0,0.21
73.435936,100,1025.876176,0.9,3.0,73.44,0.0,100.0,7.32,27.28,5.87,21.34,0.07,72.31,37.06,3.86,0.25,20.0,58.0,22.0,0.22
71.47664,100,1025.876176,0.88,3.0,71.48,0.0,100.0,8.0,25.81,6.1,19.64,0.07,72.33,34.89,4.49,0.45,68.0,32.0,0.0,0.22
76.69205,100,1025.876176,0.86,5.0,76.69,0.0,100.0,5.98,33.06,4.54,28.42,0.11,48.59,16.7,4.89,0.57,14.0,0.0,86.0,0.22
73.12075,100,1025.876176,0.67,15.0,73.12,0.0,100.0,7.37,27.99,5.93,21.98,0.08,48.11,26.57,3.52,0.11,31.0,43.0,26.0,0.22
89.976685,100,1028.35129,0.89,13.0,89.98,0.0,100.0,2.59,23.58,2.84,20.68,0.06,91.24,38.82,3.89,0.39,42.0,58.0,0.0,9.99
84.568825,100,1028.35129,0.65,21.0,84.57,0.0,100.0,4.06,26.0,4.25,21.66,0.09,62.48,33.17,2.27,0.21,17.0,34.0,49.0,9.99
90.18813,100,1028.35129,0.91,9.0,90.19,0.0,100.0,2.62,22.09,2.81,19.2,0.08,48.23,18.8,3.45,0.25,35.0,51.0,14.0,9.99
83.739334,100,1028.35129,0.72,5.0,83.74,0.0,100.0,3.8,34.11,4.16,29.86,0.09,62.69,20.04,2.05,0.35,21.0,13.0,66.0,9.99
62.23624,100,1030.824584,0.39,7.0,62.24,0.0,100.0,10.6,28.55,7.75,20.74,0.06,52.95,23.79,3.78,0.33,32.0,59.0,9.0,0.21
66.07335,100,1030.824584,0.76,13.0,66.07,0.01,99.0,8.85,30.1,7.02,23.01,0.07,38.86,31.12,3.55,0.32,64.0,17.0,18.0,0.21
62.001747,100,1030.824584,0.77,13.0,62.0,0.0,100.0,10.24,35.41,7.6,27.74,0.07,54.28,28.41,4.08,0.21,30.0,51.0,19.0,0.21
56.277126,100,1030.824584,0.41,7.0,56.28,0.0,100.0,12.4,28.36,8.5,19.78,0.08,43.49,20.08,3.77,0.4,60.0,40.0,0.0,0.21
71.8559,100,1033.161958,0.41,13.0,71.86,0.0,100.0,7.81,27.02,5.5,21.46,0.06,47.09,13.16,5.49,0.43,36.0,64.0,0.0,0.22
80.64788,100,1033.161958,0.68,23.0,80.65,0.0,100.0,4.66,35.19,3.61,31.46,0.12,48.06,36.22,6.31,0.67,0.0,0.0,100.0,0.22
90.41488,100,1033.161958,0.9,3.0,90.41,0.0,100.0,2.52,22.6,2.17,20.36,0.07,82.56,25.92,2.1,0.33,54.0,41.0,5.0,0.22
81.157936,100,1033.161958,0.86,7.0,81.16,0.0,100.0,4.71,31.95,3.75,28.14,0.06,60.88,31.52,3.34,0.57,86.0,14.0,0.0,0.22
78.603294,100,1035.617317,0.82,21.0,78.6,0.0,100.0,5.44,32.53,4.29,28.18,0.06,41.93,12.92,2.37,0.45,32.0,68.0,0.0,0.22
76.15161,100,1035.617317,0.85,1.0,76.15,0.0,100.0,6.13,33.26,5.13,28.06,0.06,46.58,24.94,2.6,0.43,65.0,35.0,0.0,0.22
73.40925,100,1035.617317,0.85,3.0,73.41,0.0,100.0,7.29,27.88,5.56,22.26,0.06,49.55,15.23,4.29,0.45,33.0,67.0,0.0,0.22
79.029434,100,1035.617317,0.87,21.0,79.03,0.0,100.0,5.77,25.24,4.25,20.94,0.05,72.56,37.41,2.6,0.25,42.0,48.0,10.0,0.22
77.1714,100,1038.002008,0.89,1.0,77.17,0.0,100.0,6.2,27.27,5.25,21.94,0.08,58.7,16.42,3.24,0.16,45.0,34.0,21.0,0.2
75.32637,100,1038.003011,0.86,21.0,75.33,0.0,100.0,6.94,24.3,5.45,18.78,0.07,117.15,42.79,1.81,0.21,34.0,49.0,17.0,0.2
79.97156,100,1038.003011,0.67,7.0,79.97,0.0,100.0,5.44,25.99,4.95,20.98,0.06,59.2,23.29,5.67,0.33,31.0,59.0,10.0,0.2
80.738266,100,1038.003011,0.68,7.0,80.74,0.0,100.0,5.32,24.24,4.85,19.3,0.09,41.3,17.99,4.58,0.39,59.0,41.0,0.0,0.2
80.248886,100,1040.603437,0.6,5.0,80.25,0.0,100.0,4.74,35.82,4.74,31.0,0.08,55.15,27.89,3.62,0.43,64.0,0.0,36.0,0.22
78.14964,100,1040.603437,0.91,9.0,78.15,0.0,100.0,5.89,27.53,5.74,21.74,0.06,55.99,25.74,3.07,0.43,64.0,36.0,0.0,0.22
83.38685,100,1040.603437,0.69,1.0,83.39,0.0,100.0,4.61,22.89,4.51,18.3,0.08,27.5,13.78,3.78,0.23,39.0,48.0,13.0,0.22
80.69373,100,1040.603437,0.71,13.0,80.69,0.0,100.0,5.09,28.12,5.07,22.98,0.07,51.39,28.41,2.82,0.29,61.0,17.0,22.0,0.22
78.77868,100,1042.775504,0.63,5.0,78.78,0.0,100.0,5.31,33.77,5.07,28.62,0.08,85.48,30.02,2.79,0.08,29.0,30.0,41.0,0.22
82.44254,100,1042.775504,0.6,5.0,82.44,0.0,100.0,4.5,29.16,4.37,24.7,0.09,50.24,19.24,5.75,0.27,27.0,16.0,57.0,0.22
84.89744,100,1042.775504,0.87,11.0,84.9,0.0,100.0,3.38,35.27,3.45,31.74,0.08,37.72,27.02,2.04,0.47,70.0,0.0,30.0,0.22
84.80264,100,1042.775504,0.73,19.0,84.8,0.0,100.0,4.22,22.34,4.15,18.12,0.07,52.14,17.64,1.93,0.44,34.0,66.0,0.0,0.22
90.67155,100,1045.428127,0.85,15.0,90.67,0.0,100.0,2.17,26.95,2.62,24.26,0.06,74.22,29.23,3.63,0.29,33.0,55.0,12.0,0.21
89.441,100,1045.428127,0.85,13.0,89.44,0.0,100.0,2.48,27.89,3.01,24.82,0.06,98.62,30.51,1.48,0.57,85.0,15.0,0.0,0.21
87.46356,100,1045.428127,0.8,5.0,87.46,0.0,100.0,3.2,25.87,3.97,21.82,0.08,52.35,26.19,3.64,0.24,21.0,22.0,57.0,0.21
85.838615,100,1045.428127,0.72,21.0,85.84,0.0,100.0,3.17,34.12,3.93,30.1,0.09,46.73,17.98,3.07,0.39,0.0,41.0,59.0,0.21
